@relation Jamaal_Franklin
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
633,1610612740,1610612763,4
185,1610612744,1610612763,0
655,1610612754,1610612763,2
255,1610612761,1610612763,0
453,1610612756,1610612763,2
181,1610612746,1610612763,0
317,1610612744,1610612763,0
895,1610612753,1610612763,8
1018,1610612760,1610612763,6
1279,1610612747,1610612763,0
594,1610612742,1610612763,3
1047,1610612752,1610612763,2
26,1610612762,1610612763,0
162,1610612743,1610612763,0
538,1610612749,1610612763,0
278,1610612745,1610612763,0
75,1610612757,1610612763,2
268,1610612749,1610612763,0
199,1610612760,1610612763,0
351,1610612759,1610612763,5
282,1610612755,1610612763,5
25,1610612746,1610612743,0
573,1610612744,1610612743,3
