@relation Omri_Casspi
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1224,1610612766,1610612745,4
1274,1610612742,1610612745,12
1686,1610612746,1610612745,19
1428,1610612757,1610612745,7
1225,1610612747,1610612745,5
1069,1610612746,1610612745,3
1574,1610612761,1610612745,5
1427,1610612755,1610612745,16
1011,1610612752,1610612745,4
1103,1610612743,1610612745,7
1487,1610612738,1610612745,5
919,1610612742,1610612745,11
990,1610612750,1610612745,5
1350,1610612763,1610612745,16
1542,1610612737,1610612745,9
1327,1610612751,1610612745,16
1030,1610612759,1610612745,8
1811,1610612762,1610612745,13
1850,1610612756,1610612745,14
1016,1610612744,1610612745,2
1379,1610612753,1610612745,6
967,1610612757,1610612745,6
1254,1610612744,1610612745,10
915,1610612758,1610612745,4
1275,1610612741,1610612745,11
1239,1610612754,1610612745,3
1830,1610612765,1610612745,13
1135,1610612742,1610612745,3
1131,1610612759,1610612745,7
687,1610612763,1610612745,2
759,1610612740,1610612745,7
1828,1610612760,1610612745,15
928,1610612758,1610612745,6
380,1610612752,1610612745,5
1271,1610612747,1610612745,9
370,1610612737,1610612745,0
1056,1610612764,1610612745,14
1351,1610612738,1610612745,12
409,1610612740,1610612745,0
381,1610612760,1610612745,0
1264,1610612749,1610612745,6
1991,1610612757,1610612745,15
1983,1610612758,1610612745,20
1077,1610612763,1610612745,5
1071,1610612763,1610612745,9
902,1610612759,1610612745,5
733,1610612742,1610612745,2
1075,1610612739,1610612745,9
823,1610612756,1610612745,3
754,1610612749,1610612745,0
446,1610612750,1610612745,2
720,1610612747,1610612745,7
1127,1610612744,1610612745,3
589,1610612756,1610612745,7
720,1610612758,1610612745,2
880,1610612765,1610612745,16
92,1610612753,1610612745,0
477,1610612754,1610612745,0
577,1610612741,1610612745,4
1164,1610612750,1610612745,7
872,1610612739,1610612745,0
783,1610612755,1610612745,5
691,1610612746,1610612745,0
1335,1610612751,1610612745,7
1397,1610612761,1610612745,8
672,1610612743,1610612745,6
791,1610612747,1610612745,6
694,1610612743,1610612745,2
1325,1610612750,1610612745,9
1340,1610612740,1610612745,2
1719,1610612740,1610612745,9
924,1610612744,1610612758,4
771,1610612757,1610612758,10
967,1610612746,1610612758,6
1633,1610612743,1610612758,9
1292,1610612743,1610612758,11
635,1610612756,1610612758,4
639,1610612760,1610612758,6
823,1610612742,1610612758,6
464,1610612763,1610612758,0
1345,1610612759,1610612758,9
1652,1610612740,1610612758,13
1000,1610612741,1610612758,14
737,1610612750,1610612758,3
2161,1610612740,1610612758,22
2468,1610612745,1610612758,14
799,1610612759,1610612758,8
903,1610612763,1610612758,6
1387,1610612761,1610612758,9
1034,1610612754,1610612758,6
709,1610612753,1610612758,4
1713,1610612744,1610612758,16
1063,1610612756,1610612758,11
244,1610612752,1610612758,1
1216,1610612751,1610612758,3
733,1610612738,1610612758,2
1008,1610612748,1610612758,2
43,1610612746,1610612758,0
481,1610612757,1610612758,5
1134,1610612751,1610612758,10
433,1610612744,1610612758,4
1361,1610612739,1610612758,15
510,1610612754,1610612758,3
907,1610612744,1610612758,2
822,1610612742,1610612758,5
1471,1610612762,1610612758,11
1172,1610612756,1610612758,3
1063,1610612741,1610612758,6
881,1610612749,1610612758,6
1676,1610612746,1610612758,11
1436,1610612759,1610612758,6
1615,1610612757,1610612758,7
1225,1610612752,1610612758,14
1252,1610612759,1610612758,5
1564,1610612753,1610612758,12
1094,1610612748,1610612758,3
1337,1610612737,1610612758,6
1133,1610612766,1610612758,7
766,1610612755,1610612758,2
927,1610612764,1610612758,2
1880,1610612738,1610612758,7
1324,1610612763,1610612758,6
2180,1610612737,1610612758,16
1980,1610612766,1610612758,10
1916,1610612764,1610612758,14
1477,1610612755,1610612758,5
1708,1610612756,1610612758,10
1427,1610612740,1610612758,10
1050,1610612763,1610612758,7
2277,1610612745,1610612758,18
2244,1610612740,1610612758,17
1829,1610612762,1610612758,14
1889,1610612762,1610612758,16
1693,1610612760,1610612758,15
2201,1610612747,1610612758,26
1207,1610612746,1610612758,5
1319,1610612747,1610612758,12
1283,1610612746,1610612758,10
1367,1610612763,1610612758,4
1205,1610612756,1610612758,8
1963,1610612745,1610612758,22
1734,1610612744,1610612758,10
1676,1610612765,1610612758,9
1251,1610612751,1610612758,5
1539,1610612761,1610612758,14
1333,1610612737,1610612758,8
2311,1610612748,1610612758,16
1909,1610612753,1610612758,11
1606,1610612766,1610612758,6
1834,1610612749,1610612758,19
1664,1610612750,1610612758,15
1718,1610612744,1610612758,11
