@relation Spencer_Hawes
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1763,1610612748,1610612755,24
1987,1610612764,1610612755,16
1823,1610612741,1610612755,18
1582,1610612744,1610612755,5
2315,1610612764,1610612755,23
1918,1610612739,1610612755,10
2537,1610612739,1610612755,13
1956,1610612759,1610612755,17
2148,1610612745,1610612755,18
1915,1610612737,1610612755,14
1499,1610612740,1610612755,14
2177,1610612742,1610612755,10
2221,1610612761,1610612755,28
2340,1610612749,1610612755,25
1523,1610612740,1610612755,12
1849,1610612765,1610612755,11
2431,1610612753,1610612755,17
1725,1610612766,1610612755,10
1809,1610612743,1610612755,14
1357,1610612746,1610612755,2
2050,1610612750,1610612755,20
2035,1610612761,1610612755,15
1482,1610612757,1610612755,16
1581,1610612751,1610612755,2
2450,1610612751,1610612755,10
2108,1610612749,1610612755,25
2063,1610612756,1610612755,12
1939,1610612747,1610612755,19
1901,1610612743,1610612755,13
1030,1610612758,1610612755,10
2006,1610612757,1610612755,9
1507,1610612750,1610612755,7
1362,1610612739,1610612755,9
2247,1610612765,1610612755,16
2475,1610612752,1610612755,17
2291,1610612766,1610612755,17
1642,1610612748,1610612755,10
1796,1610612741,1610612755,9
1846,1610612764,1610612755,11
1489,1610612752,1610612755,4
2047,1610612761,1610612755,14
1941,1610612760,1610612755,14
2023,1610612756,1610612755,18
2119,1610612738,1610612755,20
1063,1610612737,1610612755,6
1705,1610612765,1610612755,4
2106,1610612751,1610612755,8
2011,1610612738,1610612755,13
2010,1610612747,1610612755,15
1376,1610612746,1610612755,0
1523,1610612744,1610612755,6
2068,1610612762,1610612755,16
1767,1610612739,1610612755,2
1588,1610612761,1610612739,7
1935,1610612764,1610612739,16
1906,1610612761,1610612739,15
1895,1610612760,1610612739,19
2227,1610612762,1610612739,13
1997,1610612763,1610612739,13
2000,1610612759,1610612739,20
2172,1610612766,1610612739,13
2175,1610612752,1610612739,21
2049,1610612756,1610612739,19
2179,1610612744,1610612739,22
2026,1610612746,1610612739,14
2127,1610612748,1610612739,11
