@relation Brandon_Jennings
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1856,1610612738,1610612765,14
2160,1610612754,1610612765,17
2125,1610612760,1610612765,22
1898,1610612757,1610612765,28
1622,1610612744,1610612765,13
2369,1610612758,1610612765,11
2340,1610612747,1610612765,23
1594,1610612752,1610612765,2
2434,1610612737,1610612765,21
2292,1610612737,1610612765,8
2443,1610612751,1610612765,14
2150,1610612749,1610612765,15
2002,1610612741,1610612765,12
2471,1610612747,1610612765,19
2265,1610612755,1610612765,20
2619,1610612748,1610612765,15
2498,1610612749,1610612765,17
2515,1610612741,1610612765,33
2018,1610612748,1610612765,19
1872,1610612750,1610612765,20
2780,1610612740,1610612765,25
2104,1610612751,1610612765,8
2721,1610612757,1610612765,15
2238,1610612754,1610612765,18
2423,1610612738,1610612765,28
2241,1610612766,1610612765,26
1899,1610612745,1610612765,8
1925,1610612739,1610612765,21
1874,1610612753,1610612765,21
1913,1610612764,1610612765,13
2344,1610612764,1610612765,15
2102,1610612763,1610612765,4
1880,1610612752,1610612765,5
2029,1610612761,1610612765,22
1684,1610612755,1610612765,19
2545,1610612756,1610612765,8
1928,1610612762,1610612765,11
1918,1610612764,1610612765,14
1699,1610612746,1610612765,0
2219,1610612749,1610612765,30
2209,1610612740,1610612765,28
2258,1610612742,1610612765,26
2018,1610612753,1610612765,20
2013,1610612737,1610612765,7
2206,1610612755,1610612765,20
2444,1610612748,1610612765,26
2589,1610612753,1610612765,15
2332,1610612751,1610612765,26
2416,1610612743,1610612765,35
1945,1610612759,1610612765,21
2132,1610612739,1610612765,9
2313,1610612766,1610612765,24
2107,1610612766,1610612765,20
1743,1610612737,1610612765,12
1755,1610612742,1610612765,2
2211,1610612744,1610612765,11
803,1610612759,1610612765,0
1656,1610612745,1610612765,11
1776,1610612752,1610612765,9
1905,1610612741,1610612765,9
1848,1610612750,1610612765,17
2313,1610612738,1610612765,14
1668,1610612758,1610612765,5
1914,1610612761,1610612765,24
2236,1610612754,1610612765,10
1821,1610612743,1610612765,7
866,1610612756,1610612765,0
1931,1610612746,1610612765,19
1776,1610612762,1610612765,15
2474,1610612739,1610612765,17
1696,1610612748,1610612765,8
642,1610612755,1610612765,2
2306,1610612749,1610612765,20
2107,1610612754,1610612765,12
1599,1610612751,1610612765,9
2004,1610612738,1610612765,20
1873,1610612739,1610612765,17
2020,1610612741,1610612765,17
1712,1610612761,1610612765,17
2042,1610612760,1610612765,6
1188,1610612743,1610612765,4
930,1610612750,1610612765,4
2180,1610612751,1610612765,18
1400,1610612752,1610612765,12
1842,1610612749,1610612765,15
1888,1610612762,1610612765,23
1637,1610612741,1610612765,11
2034,1610612764,1610612765,32
2159,1610612760,1610612765,29
1985,1610612763,1610612765,14
1922,1610612753,1610612765,18
2081,1610612756,1610612765,19
1393,1610612737,1610612765,9
2109,1610612744,1610612765,22
1461,1610612747,1610612765,10
2326,1610612738,1610612765,1
2087,1610612755,1610612765,8
1739,1610612760,1610612765,6
1223,1610612757,1610612765,1
1720,1610612756,1610612765,8
1440,1610612758,1610612765,3
1469,1610612746,1610612765,6
1440,1610612742,1610612765,13
1842,1610612761,1610612765,22
1698,1610612751,1610612765,8
1705,1610612754,1610612765,14
1849,1610612739,1610612765,25
1101,1610612753,1610612765,5
1494,1610612752,1610612765,29
1833,1610612758,1610612765,35
1749,1610612759,1610612765,13
1579,1610612742,1610612765,14
1659,1610612737,1610612765,14
1761,1610612751,1610612765,20
2018,1610612761,1610612765,34
1730,1610612740,1610612765,19
2031,1610612754,1610612765,37
1338,1610612755,1610612765,10
1792,1610612737,1610612765,7
1969,1610612753,1610612765,24
1568,1610612749,1610612765,16
