@relation Timofey_Mozgov
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1171,1610612758,1610612743,10
1275,1610612757,1610612743,8
1271,1610612759,1610612743,11
1084,1610612737,1610612743,10
297,1610612756,1610612743,0
1147,1610612762,1610612743,10
1669,1610612747,1610612743,23
1048,1610612750,1610612743,10
993,1610612745,1610612743,9
900,1610612760,1610612743,7
1143,1610612741,1610612743,4
758,1610612742,1610612743,6
480,1610612742,1610612743,3
1369,1610612750,1610612743,3
956,1610612752,1610612743,0
1875,1610612761,1610612743,16
1837,1610612751,1610612743,17
1019,1610612739,1610612743,8
1140,1610612738,1610612743,10
1057,1610612755,1610612743,8
1136,1610612764,1610612743,4
1496,1610612762,1610612743,13
1021,1610612740,1610612743,6
900,1610612760,1610612743,4
774,1610612756,1610612743,3
1577,1610612746,1610612743,15
1925,1610612744,1610612743,14
1657,1610612740,1610612743,8
1920,1610612763,1610612743,4
707,1610612748,1610612743,6
611,1610612755,1610612743,4
1441,1610612763,1610612743,16
1267,1610612747,1610612743,20
1066,1610612738,1610612743,9
1345,1610612760,1610612743,7
1430,1610612753,1610612743,14
1126,1610612762,1610612743,0
1242,1610612744,1610612743,10
1584,1610612739,1610612743,10
1478,1610612756,1610612743,7
1249,1610612757,1610612743,8
1446,1610612754,1610612743,15
1437,1610612758,1610612743,14
1596,1610612766,1610612743,15
1087,1610612761,1610612743,6
990,1610612746,1610612743,4
710,1610612749,1610612743,0
984,1610612752,1610612743,4
1297,1610612765,1610612743,3
1456,1610612754,1610612743,9
1870,1610612750,1610612743,9
1148,1610612756,1610612743,8
1383,1610612749,1610612743,14
1660,1610612741,1610612743,9
1136,1610612758,1610612743,6
1518,1610612757,1610612743,14
1232,1610612751,1610612743,9
1159,1610612757,1610612743,4
597,1610612750,1610612743,4
1231,1610612742,1610612743,3
1547,1610612747,1610612743,13
1195,1610612740,1610612743,10
1184,1610612766,1610612743,9
1335,1610612753,1610612743,2
962,1610612748,1610612743,4
881,1610612737,1610612743,6
1161,1610612746,1610612743,15
1068,1610612765,1610612743,11
815,1610612742,1610612743,7
1424,1610612764,1610612743,5
1945,1610612760,1610612743,12
1824,1610612759,1610612743,14
1233,1610612759,1610612743,7
1893,1610612763,1610612743,23
1584,1610612740,1610612743,15
1667,1610612763,1610612743,13
1648,1610612745,1610612743,15
1509,1610612745,1610612743,22
2565,1610612744,1610612743,23
1964,1610612762,1610612743,11
1908,1610612746,1610612743,18
1517,1610612744,1610612743,10
1527,1610612765,1610612743,13
1081,1610612760,1610612743,10
947,1610612758,1610612743,10
634,1610612758,1610612743,7
1230,1610612739,1610612743,5
2173,1610612757,1610612743,7
1343,1610612757,1610612743,6
1268,1610612754,1610612743,3
1343,1610612752,1610612743,8
2390,1610612739,1610612743,14
2155,1610612760,1610612743,17
1543,1610612740,1610612743,5
1822,1610612747,1610612743,13
1677,1610612741,1610612743,11
1904,1610612756,1610612743,18
1278,1610612756,1610612743,13
1666,1610612762,1610612743,10
1420,1610612757,1610612743,7
1285,1610612764,1610612743,6
1969,1610612737,1610612743,14
2953,1610612761,1610612743,15
1531,1610612748,1610612743,9
849,1610612745,1610612743,0
1432,1610612759,1610612743,11
1147,1610612745,1610612743,1
1509,1610612746,1610612743,13
2149,1610612754,1610612743,6
920,1610612766,1610612743,2
1677,1610612751,1610612743,5
2024,1610612750,1610612743,11
1744,1610612761,1610612743,8
1252,1610612747,1610612743,11
1485,1610612741,1610612743,4
1493,1610612763,1610612743,4
1004,1610612750,1610612743,2
1600,1610612744,1610612739,9
1958,1610612758,1610612739,14
974,1610612756,1610612739,2
1402,1610612747,1610612739,4
1536,1610612746,1610612739,12
2002,1610612741,1610612739,15
2374,1610612762,1610612739,16
1278,1610612766,1610612739,14
1693,1610612760,1610612739,2
1219,1610612765,1610612739,6
2145,1610612757,1610612739,12
1238,1610612758,1610612739,7
995,1610612750,1610612739,14
1601,1610612755,1610612739,10
1703,1610612746,1610612739,12
1909,1610612754,1610612739,13
1694,1610612747,1610612739,8
2013,1610612748,1610612739,20
1586,1610612741,1610612739,13
1441,1610612752,1610612739,7
1206,1610612765,1610612739,14
1488,1610612744,1610612739,10
1139,1610612754,1610612739,6
1093,1610612745,1610612739,10
1367,1610612761,1610612739,10
