@relation Ish_Smith
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
719,1610612762,1610612756,2
170,1610612760,1610612756,0
969,1610612740,1610612756,2
1052,1610612759,1610612756,6
747,1610612743,1610612756,8
92,1610612751,1610612756,0
871,1610612758,1610612756,2
870,1610612758,1610612756,2
1105,1610612766,1610612756,2
870,1610612753,1610612756,4
569,1610612748,1610612756,2
1181,1610612757,1610612756,4
171,1610612763,1610612756,0
394,1610612743,1610612756,2
71,1610612742,1610612756,0
229,1610612747,1610612756,2
902,1610612744,1610612756,8
339,1610612746,1610612756,2
1177,1610612763,1610612756,3
1160,1610612749,1610612756,8
1386,1610612741,1610612756,10
698,1610612750,1610612756,4
989,1610612763,1610612756,5
1039,1610612765,1610612756,2
301,1610612752,1610612756,0
978,1610612747,1610612756,6
1238,1610612742,1610612756,6
1388,1610612743,1610612756,7
869,1610612754,1610612756,8
819,1610612764,1610612756,0
970,1610612739,1610612756,1
887,1610612755,1610612756,2
1264,1610612749,1610612756,6
473,1610612754,1610612756,0
1204,1610612766,1610612756,8
865,1610612741,1610612756,2
728,1610612745,1610612756,8
347,1610612744,1610612756,2
956,1610612748,1610612756,8
592,1610612743,1610612756,4
1025,1610612738,1610612756,2
1836,1610612759,1610612756,15
1259,1610612745,1610612756,2
1726,1610612750,1610612756,7
2135,1610612762,1610612756,13
1417,1610612740,1610612756,10
1573,1610612737,1610612756,8
1143,1610612746,1610612756,5
1191,1610612760,1610612756,2
1411,1610612744,1610612756,4
1001,1610612746,1610612756,0
220,1610612739,1610612756,0
584,1610612738,1610612756,0
462,1610612761,1610612756,5
1337,1610612751,1610612756,4
1186,1610612753,1610612756,4
315,1610612765,1610612756,0
1137,1610612750,1610612756,8
341,1610612737,1610612756,0
486,1610612764,1610612756,0
380,1610612752,1610612756,0
1415,1610612747,1610612756,4
221,1610612746,1610612756,0
1143,1610612757,1610612756,6
328,1610612760,1610612756,0
294,1610612740,1610612756,0
1145,1610612759,1610612756,2
180,1610612742,1610612756,2
231,1610612763,1610612756,2
1620,1610612758,1610612756,8
254,1610612763,1610612760,0
473,1610612758,1610612760,7
559,1610612749,1610612760,3
356,1610612745,1610612760,0
249,1610612762,1610612760,1
97,1610612762,1610612760,0
341,1610612752,1610612760,0
17,1610612740,1610612760,0
91,1610612755,1610612760,0
216,1610612749,1610612760,2
132,1610612750,1610612760,4
485,1610612756,1610612760,2
73,1610612758,1610612760,0
864,1610612757,1610612760,2
800,1610612759,1610612760,0
476,1610612766,1610612760,2
698,1610612742,1610612760,6
650,1610612756,1610612760,8
6,1610612764,1610612760,0
650,1610612744,1610612760,0
225,1610612758,1610612760,0
178,1610612745,1610612760,0
75,1610612744,1610612760,0
371,1610612753,1610612760,0
48,1610612737,1610612760,0
77,1610612750,1610612760,0
95,1610612752,1610612760,0
159,1610612740,1610612760,0
359,1610612746,1610612760,0
207,1610612763,1610612760,0
1414,1610612748,1610612755,7
923,1610612749,1610612755,6
1587,1610612764,1610612755,6
1475,1610612754,1610612755,11
1649,1610612761,1610612755,19
878,1610612760,1610612755,2
1363,1610612762,1610612755,14
1297,1610612737,1610612755,9
2236,1610612741,1610612755,23
1476,1610612758,1610612755,10
1404,1610612751,1610612755,9
1594,1610612738,1610612755,16
1693,1610612752,1610612755,15
1730,1610612747,1610612755,9
1770,1610612758,1610612755,13
1609,1610612743,1610612755,9
1941,1610612746,1610612755,18
1830,1610612739,1610612755,11
1913,1610612747,1610612755,17
1800,1610612764,1610612755,23
1995,1610612766,1610612755,15
1897,1610612752,1610612755,17
1523,1610612764,1610612755,3
2043,1610612749,1610612755,4
2281,1610612744,1610612740,17
1715,1610612757,1610612740,7
659,1610612744,1610612740,4
996,1610612753,1610612740,3
2047,1610612737,1610612740,8
1963,1610612742,1610612740,7
1627,1610612742,1610612740,17
2324,1610612737,1610612740,18
1385,1610612761,1610612740,6
1314,1610612752,1610612740,2
2250,1610612743,1610612740,13
2035,1610612760,1610612740,18
1854,1610612759,1610612740,17
1829,1610612756,1610612740,17
2132,1610612756,1610612740,20
2279,1610612746,1610612740,15
2192,1610612762,1610612740,13
