@relation Patty_Mills
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1003,1610612763,1610612759,12
724,1610612747,1610612759,4
888,1610612757,1610612759,5
862,1610612743,1610612759,8
1029,1610612756,1610612759,2
662,1610612744,1610612759,6
1350,1610612752,1610612759,15
1154,1610612755,1610612759,10
989,1610612764,1610612759,7
626,1610612762,1610612759,4
1132,1610612738,1610612759,3
724,1610612763,1610612759,5
1375,1610612739,1610612759,15
1344,1610612740,1610612759,12
838,1610612760,1610612759,9
1380,1610612753,1610612759,8
590,1610612745,1610612759,2
890,1610612737,1610612759,6
1333,1610612750,1610612759,8
1244,1610612754,1610612759,10
989,1610612761,1610612759,11
623,1610612749,1610612759,9
422,1610612750,1610612759,4
1027,1610612762,1610612759,11
860,1610612746,1610612759,8
1855,1610612756,1610612759,12
2045,1610612744,1610612759,20
914,1610612760,1610612759,2
852,1610612761,1610612759,7
1049,1610612745,1610612759,9
882,1610612742,1610612759,5
747,1610612758,1610612759,0
1242,1610612751,1610612759,12
820,1610612752,1610612759,8
623,1610612746,1610612759,7
761,1610612763,1610612759,11
1158,1610612742,1610612759,11
1374,1610612750,1610612759,10
704,1610612740,1610612759,0
847,1610612762,1610612759,6
1077,1610612757,1610612759,9
1603,1610612749,1610612759,20
925,1610612760,1610612759,9
1392,1610612737,1610612759,18
1038,1610612748,1610612759,3
1699,1610612745,1610612759,7
1166,1610612741,1610612759,12
1297,1610612758,1610612759,15
1230,1610612740,1610612759,5
1223,1610612764,1610612759,23
1395,1610612751,1610612759,16
1524,1610612766,1610612759,32
833,1610612765,1610612759,6
1172,1610612738,1610612759,16
1635,1610612746,1610612759,25
1740,1610612757,1610612759,29
1527,1610612756,1610612759,4
1254,1610612765,1610612759,11
1767,1610612766,1610612759,14
966,1610612742,1610612759,3
1417,1610612739,1610612759,16
1045,1610612748,1610612759,9
873,1610612753,1610612759,3
1451,1610612741,1610612759,10
1049,1610612757,1610612759,15
877,1610612747,1610612759,5
1123,1610612762,1610612759,12
929,1610612747,1610612759,7
1050,1610612758,1610612759,8
1209,1610612744,1610612759,4
1408,1610612755,1610612759,15
861,1610612743,1610612759,7
1172,1610612743,1610612759,16
1495,1610612740,1610612759,13
796,1610612754,1610612759,10
1185,1610612744,1610612759,13
1429,1610612760,1610612759,21
1226,1610612763,1610612759,7
2139,1610612742,1610612759,26
1661,1610612756,1610612759,9
851,1610612747,1610612759,9
1218,1610612745,1610612759,8
1062,1610612763,1610612759,10
1728,1610612740,1610612759,7
919,1610612764,1610612759,15
1233,1610612765,1610612759,6
1691,1610612756,1610612759,15
1570,1610612750,1610612759,19
1494,1610612764,1610612759,12
1524,1610612766,1610612759,5
1327,1610612757,1610612759,18
1388,1610612762,1610612759,8
914,1610612743,1610612759,6
1302,1610612741,1610612759,12
726,1610612747,1610612759,6
388,1610612749,1610612759,5
1226,1610612766,1610612759,9
787,1610612746,1610612759,2
1090,1610612753,1610612759,9
1126,1610612748,1610612759,7
389,1610612761,1610612759,0
1057,1610612754,1610612759,9
955,1610612765,1610612759,7
762,1610612746,1610612759,2
578,1610612762,1610612759,4
488,1610612758,1610612759,4
1332,1610612756,1610612759,9
1005,1610612758,1610612759,5
442,1610612743,1610612759,5
956,1610612741,1610612759,15
673,1610612761,1610612759,5
809,1610612739,1610612759,6
1043,1610612750,1610612759,7
344,1610612752,1610612759,1
1385,1610612744,1610612759,8
597,1610612757,1610612759,10
1192,1610612738,1610612759,5
966,1610612737,1610612759,0
1236,1610612742,1610612759,5
1147,1610612760,1610612759,11
926,1610612742,1610612759,3
753,1610612763,1610612759,2
129,1610612748,1610612759,0
720,1610612753,1610612759,3
863,1610612743,1610612759,2
408,1610612744,1610612759,2
376,1610612745,1610612759,0
688,1610612745,1610612759,14
632,1610612740,1610612759,15
637,1610612746,1610612759,9
1145,1610612746,1610612759,18
879,1610612746,1610612759,6
1189,1610612746,1610612759,14
875,1610612746,1610612759,13
1071,1610612746,1610612759,5
1331,1610612760,1610612759,9
1104,1610612751,1610612759,11
1235,1610612738,1610612759,8
1509,1610612752,1610612759,5
1280,1610612764,1610612759,4
1124,1610612766,1610612759,15
1098,1610612757,1610612759,7
1283,1610612755,1610612759,5
1284,1610612757,1610612759,4
1509,1610612743,1610612759,17
1318,1610612740,1610612759,11
1206,1610612763,1610612759,3
1698,1610612756,1610612759,10
1012,1610612742,1610612759,3
1275,1610612743,1610612759,9
1181,1610612737,1610612759,13
