@relation Ian_Mahinmi
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1002,1610612753,1610612754,4
1454,1610612740,1610612754,0
1189,1610612739,1610612754,2
828,1610612765,1610612754,2
585,1610612741,1610612754,0
983,1610612761,1610612754,0
966,1610612751,1610612754,2
1428,1610612763,1610612754,10
1027,1610612749,1610612754,2
401,1610612741,1610612754,0
579,1610612752,1610612754,0
756,1610612738,1610612754,5
1236,1610612750,1610612754,7
1095,1610612766,1610612754,3
956,1610612764,1610612754,6
701,1610612746,1610612754,5
683,1610612757,1610612754,0
790,1610612762,1610612754,2
390,1610612759,1610612754,0
1166,1610612760,1610612754,3
640,1610612748,1610612754,0
763,1610612766,1610612754,2
749,1610612765,1610612754,0
1366,1610612748,1610612754,5
1180,1610612745,1610612754,10
1303,1610612738,1610612754,4
1128,1610612751,1610612754,7
991,1610612751,1610612754,0
777,1610612739,1610612754,6
1297,1610612761,1610612754,5
865,1610612740,1610612754,2
877,1610612739,1610612754,2
777,1610612761,1610612754,0
1107,1610612737,1610612754,4
961,1610612764,1610612754,5
1204,1610612758,1610612754,2
1265,1610612752,1610612754,4
1188,1610612746,1610612754,0
724,1610612744,1610612754,6
1158,1610612756,1610612754,2
781,1610612758,1610612754,1
1164,1610612743,1610612754,5
1085,1610612747,1610612754,5
615,1610612756,1610612754,0
805,1610612751,1610612754,3
1081,1610612753,1610612754,7
1014,1610612737,1610612754,2
795,1610612757,1610612754,1
814,1610612753,1610612754,4
1294,1610612743,1610612754,7
856,1610612742,1610612754,2
1383,1610612737,1610612754,6
1385,1610612750,1610612754,5
822,1610612749,1610612754,5
1161,1610612747,1610612754,9
844,1610612749,1610612754,2
901,1610612738,1610612754,2
1483,1610612762,1610612754,9
834,1610612744,1610612754,2
827,1610612766,1610612754,1
811,1610612745,1610612754,2
634,1610612742,1610612754,1
1168,1610612755,1610612754,10
832,1610612752,1610612754,3
963,1610612741,1610612754,4
1361,1610612763,1610612754,4
993,1610612741,1610612754,3
859,1610612748,1610612754,2
829,1610612764,1610612754,3
946,1610612739,1610612754,1
631,1610612759,1610612754,2
1138,1610612765,1610612754,10
968,1610612761,1610612754,4
1020,1610612737,1610612754,10
1181,1610612749,1610612754,3
822,1610612748,1610612754,2
1234,1610612760,1610612754,11
948,1610612755,1610612754,4
1262,1610612763,1610612754,4
778,1610612737,1610612754,5
463,1610612749,1610612754,6
1289,1610612764,1610612754,6
948,1610612738,1610612754,0
1580,1610612764,1610612754,2
599,1610612762,1610612754,2
855,1610612748,1610612754,3
1361,1610612743,1610612754,9
766,1610612741,1610612754,2
1054,1610612766,1610612754,5
1550,1610612756,1610612754,12
1655,1610612742,1610612754,10
1399,1610612759,1610612754,8
1154,1610612753,1610612754,6
1558,1610612739,1610612754,7
904,1610612756,1610612754,4
1113,1610612757,1610612754,0
741,1610612758,1610612754,2
249,1610612755,1610612754,1
342,1610612750,1610612754,0
1603,1610612765,1610612754,12
1256,1610612766,1610612754,2
1748,1610612745,1610612754,9
1150,1610612737,1610612754,2
1797,1610612748,1610612754,8
1466,1610612753,1610612754,8
1094,1610612761,1610612754,2
1464,1610612752,1610612754,8
1396,1610612758,1610612754,6
265,1610612765,1610612754,1
1149,1610612740,1610612754,2
1205,1610612755,1610612754,1
1457,1610612744,1610612754,4
960,1610612760,1610612754,5
1060,1610612739,1610612754,7
952,1610612755,1610612754,6
1415,1610612752,1610612754,6
1612,1610612741,1610612754,14
810,1610612752,1610612754,0
1669,1610612753,1610612754,6
1755,1610612749,1610612754,8
1338,1610612738,1610612754,2
964,1610612761,1610612754,0
726,1610612739,1610612754,0
1174,1610612751,1610612754,6
926,1610612745,1610612754,2
903,1610612764,1610612754,3
1228,1610612749,1610612754,1
1021,1610612742,1610612754,3
773,1610612751,1610612754,2
1044,1610612738,1610612754,2
1176,1610612766,1610612754,4
1235,1610612748,1610612754,3
1212,1610612752,1610612754,4
1243,1610612765,1610612754,6
769,1610612764,1610612754,2
1025,1610612763,1610612754,6
1487,1610612761,1610612754,10
1770,1610612763,1610612754,11
1403,1610612762,1610612754,6
329,1610612765,1610612754,0
1517,1610612748,1610612754,6
1218,1610612739,1610612754,6
1481,1610612738,1610612754,11
1854,1610612750,1610612754,12
1683,1610612741,1610612754,4
1680,1610612755,1610612754,2
1317,1610612749,1610612754,4
1320,1610612764,1610612754,7
1595,1610612741,1610612754,15
1679,1610612747,1610612754,8
