@relation Emmanuel_Mudiay
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2274,1610612745,1610612743,17
1590,1610612750,1610612743,15
1612,1610612760,1610612743,6
1888,1610612747,1610612743,12
1774,1610612762,1610612743,8
1823,1610612744,1610612743,13
2118,1610612749,1610612743,16
2002,1610612745,1610612743,2
1462,1610612756,1610612743,13
2003,1610612740,1610612743,12
1610,1610612759,1610612743,5
1744,1610612756,1610612743,26
1962,1610612744,1610612743,17
1414,1610612746,1610612743,7
1731,1610612759,1610612743,9
2057,1610612742,1610612743,12
