@relation Terrence_Jones
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
238,1610612742,1610612745,3
397,1610612762,1610612745,4
247,1610612746,1610612745,2
61,1610612757,1610612745,0
1928,1610612761,1610612745,7
2203,1610612755,1610612745,10
2024,1610612752,1610612745,6
1905,1610612743,1610612745,14
1629,1610612738,1610612745,24
1960,1610612742,1610612745,18
1890,1610612750,1610612745,18
1530,1610612763,1610612745,11
1431,1610612737,1610612745,14
1553,1610612751,1610612745,11
1850,1610612759,1610612745,10
1069,1610612762,1610612745,2
1418,1610612756,1610612745,8
1864,1610612744,1610612745,16
2091,1610612753,1610612745,16
1743,1610612757,1610612745,10
2099,1610612744,1610612745,7
888,1610612758,1610612745,2
1605,1610612741,1610612745,5
1495,1610612754,1610612745,10
1456,1610612765,1610612745,8
1823,1610612742,1610612745,10
2534,1610612759,1610612745,21
1870,1610612763,1610612745,20
2057,1610612740,1610612745,17
1314,1610612760,1610612745,2
2149,1610612758,1610612745,12
1797,1610612752,1610612745,6
1852,1610612747,1610612745,15
1594,1610612737,1610612745,6
1824,1610612764,1610612745,19
2199,1610612738,1610612745,12
2484,1610612740,1610612745,25
2432,1610612760,1610612745,16
2296,1610612749,1610612745,36
1653,1610612763,1610612745,9
1766,1610612763,1610612745,8
2296,1610612759,1610612745,21
1893,1610612742,1610612745,16
2093,1610612739,1610612745,17
1874,1610612756,1610612745,19
1372,1610612749,1610612745,2
1740,1610612750,1610612745,14
1831,1610612764,1610612745,4
1231,1610612747,1610612745,11
1086,1610612744,1610612745,3
1461,1610612756,1610612745,15
1206,1610612758,1610612745,11
1152,1610612746,1610612745,4
1932,1610612765,1610612745,22
2090,1610612748,1610612745,19
2291,1610612753,1610612745,17
1452,1610612754,1610612745,7
1180,1610612757,1610612745,2
1232,1610612760,1610612745,8
1184,1610612741,1610612745,2
1475,1610612748,1610612745,12
2292,1610612762,1610612745,30
1400,1610612750,1610612745,10
1741,1610612739,1610612745,14
1895,1610612766,1610612745,18
1776,1610612755,1610612745,20
1112,1610612746,1610612745,2
588,1610612761,1610612745,0
1990,1610612760,1610612745,16
1426,1610612743,1610612745,14
1955,1610612747,1610612745,33
1044,1610612743,1610612745,11
1756,1610612750,1610612745,10
1459,1610612740,1610612745,10
2377,1610612759,1610612745,20
1586,1610612740,1610612745,17
1831,1610612747,1610612745,16
1573,1610612762,1610612745,9
1819,1610612738,1610612745,25
1809,1610612755,1610612745,6
1257,1610612742,1610612745,10
1207,1610612738,1610612745,7
1153,1610612765,1610612745,3
867,1610612741,1610612745,4
1204,1610612749,1610612745,10
865,1610612757,1610612745,3
1414,1610612761,1610612745,11
1895,1610612750,1610612745,15
1940,1610612746,1610612745,14
2177,1610612751,1610612745,26
2641,1610612739,1610612745,19
2187,1610612763,1610612745,21
1933,1610612765,1610612745,17
1639,1610612743,1610612745,7
2147,1610612757,1610612745,17
1400,1610612762,1610612745,11
1973,1610612746,1610612745,16
1825,1610612753,1610612745,6
514,1610612743,1610612745,10
1774,1610612742,1610612745,9
1918,1610612758,1610612745,16
1333,1610612742,1610612745,7
1463,1610612760,1610612745,6
1005,1610612759,1610612745,2
1797,1610612759,1610612745,14
1861,1610612766,1610612745,10
1224,1610612762,1610612745,15
2024,1610612742,1610612745,19
1348,1610612742,1610612745,5
1482,1610612742,1610612745,12
1079,1610612742,1610612745,13
1696,1610612742,1610612745,15
976,1610612746,1610612745,4
1615,1610612746,1610612745,10
1521,1610612746,1610612745,12
1489,1610612746,1610612745,10
1433,1610612746,1610612745,12
1315,1610612746,1610612745,16
1322,1610612746,1610612745,8
1558,1610612744,1610612745,5
1412,1610612744,1610612745,14
995,1610612744,1610612745,0
1712,1610612743,1610612745,15
1089,1610612744,1610612745,4
950,1610612751,1610612745,0
1251,1610612743,1610612745,23
2499,1610612742,1610612745,23
1677,1610612738,1610612745,15
1812,1610612757,1610612745,8
1725,1610612763,1610612745,10
2211,1610612752,1610612745,18
1165,1610612763,1610612745,3
1445,1610612755,1610612745,5
1499,1610612752,1610612745,8
