@relation Mike_Conley
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1630,1610612759,1610612763,14
2163,1610612765,1610612763,22
2282,1610612742,1610612763,24
1953,1610612738,1610612763,15
2021,1610612740,1610612763,26
1520,1610612744,1610612763,20
1766,1610612754,1610612763,11
2115,1610612761,1610612763,29
2041,1610612747,1610612763,11
2296,1610612758,1610612763,19
1759,1610612746,1610612763,15
2329,1610612744,1610612763,19
2277,1610612759,1610612763,28
2022,1610612745,1610612763,10
1975,1610612738,1610612763,14
2080,1610612751,1610612763,16
2212,1610612756,1610612763,18
2017,1610612746,1610612763,16
1829,1610612744,1610612763,12
2108,1610612753,1610612763,13
2111,1610612760,1610612763,20
2119,1610612740,1610612763,18
2203,1610612750,1610612763,28
2062,1610612752,1610612763,9
2208,1610612762,1610612763,6
2258,1610612745,1610612763,11
1848,1610612743,1610612763,14
2193,1610612741,1610612763,26
1825,1610612756,1610612763,11
2140,1610612743,1610612763,23
1937,1610612765,1610612763,15
2497,1610612759,1610612763,30
2339,1610612756,1610612763,31
2310,1610612737,1610612763,21
2218,1610612760,1610612763,19
2105,1610612749,1610612763,15
2240,1610612758,1610612763,25
2252,1610612740,1610612763,13
1997,1610612745,1610612763,14
1826,1610612745,1610612763,17
2076,1610612757,1610612763,19
2065,1610612758,1610612763,27
1789,1610612750,1610612763,12
1888,1610612752,1610612763,22
2102,1610612746,1610612763,9
1953,1610612766,1610612763,16
1543,1610612747,1610612763,7
1573,1610612760,1610612763,6
2269,1610612739,1610612763,22
2055,1610612764,1610612763,20
1242,1610612751,1610612763,2
1836,1610612741,1610612763,12
1815,1610612766,1610612763,20
1734,1610612757,1610612763,17
1987,1610612740,1610612763,16
1806,1610612761,1610612763,10
1380,1610612755,1610612763,19
1985,1610612762,1610612763,18
2049,1610612748,1610612763,12
1902,1610612754,1610612763,21
1790,1610612750,1610612763,23
2003,1610612762,1610612763,19
2086,1610612744,1610612763,20
2253,1610612757,1610612763,16
1823,1610612743,1610612763,19
1997,1610612750,1610612763,7
2120,1610612743,1610612763,21
1846,1610612759,1610612763,18
2481,1610612748,1610612763,26
1400,1610612755,1610612763,2
2070,1610612747,1610612763,24
2255,1610612756,1610612763,14
2499,1610612742,1610612763,22
2039,1610612750,1610612763,16
1993,1610612754,1610612763,17
2012,1610612766,1610612763,9
1814,1610612740,1610612763,11
1753,1610612756,1610612763,24
2100,1610612760,1610612763,20
1714,1610612749,1610612763,7
2121,1610612747,1610612763,23
2324,1610612758,1610612763,22
1960,1610612765,1610612763,18
1403,1610612745,1610612763,19
2548,1610612761,1610612763,19
1650,1610612738,1610612763,15
1617,1610612746,1610612763,7
1802,1610612747,1610612763,19
2302,1610612757,1610612763,21
1861,1610612758,1610612763,10
1638,1610612745,1610612763,15
2303,1610612759,1610612763,23
1675,1610612748,1610612763,18
1996,1610612742,1610612763,22
2514,1610612766,1610612763,19
2541,1610612755,1610612763,36
1933,1610612744,1610612763,17
2796,1610612759,1610612763,14
1895,1610612741,1610612763,21
1489,1610612739,1610612763,11
1908,1610612762,1610612763,28
2243,1610612745,1610612763,11
1894,1610612748,1610612763,24
1960,1610612759,1610612763,30
1941,1610612747,1610612763,19
1528,1610612743,1610612763,8
1622,1610612752,1610612763,22
2057,1610612737,1610612763,17
1963,1610612740,1610612763,19
2521,1610612756,1610612763,25
1448,1610612751,1610612763,6
1825,1610612742,1610612763,22
1746,1610612761,1610612763,12
1232,1610612755,1610612763,9
1317,1610612753,1610612763,5
1724,1610612760,1610612763,10
1692,1610612756,1610612763,23
1854,1610612762,1610612763,17
2164,1610612750,1610612763,15
1962,1610612737,1610612763,21
1658,1610612751,1610612763,2
1063,1610612760,1610612763,8
1820,1610612757,1610612763,15
2029,1610612746,1610612763,18
1536,1610612746,1610612763,4
2118,1610612750,1610612763,17
1966,1610612745,1610612763,17
2019,1610612747,1610612763,12
1850,1610612740,1610612763,17
1855,1610612741,1610612763,9
1988,1610612738,1610612763,20
2185,1610612758,1610612763,12
1547,1610612742,1610612763,14
2058,1610612757,1610612763,21
1552,1610612752,1610612763,7
1563,1610612739,1610612763,10
1924,1610612744,1610612763,16
2128,1610612759,1610612763,6
2041,1610612758,1610612763,18
2152,1610612760,1610612763,13
1931,1610612764,1610612763,14
1971,1610612740,1610612763,10
1428,1610612757,1610612763,16
1756,1610612757,1610612763,18
1560,1610612757,1610612763,14
1636,1610612744,1610612763,22
1945,1610612744,1610612763,11
1967,1610612744,1610612763,10
1974,1610612744,1610612763,13
2329,1610612744,1610612763,11
1766,1610612739,1610612763,8
1817,1610612754,1610612763,13
1946,1610612751,1610612763,22
1587,1610612744,1610612763,10
1512,1610612758,1610612763,14
1870,1610612757,1610612763,7
2378,1610612762,1610612763,20
1987,1610612744,1610612763,4
2000,1610612757,1610612763,11
1969,1610612750,1610612763,20
1883,1610612760,1610612763,22
2036,1610612745,1610612763,26
1921,1610612759,1610612763,16
1799,1610612742,1610612763,21
1997,1610612745,1610612763,19
2286,1610612737,1610612763,16
2209,1610612755,1610612763,20
