@relation Ben_Gordon
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
526,1610612740,1610612766,4
1035,1610612749,1610612766,8
395,1610612748,1610612766,1
800,1610612742,1610612766,4
576,1610612755,1610612766,4
826,1610612744,1610612766,12
1507,1610612753,1610612766,9
1428,1610612754,1610612766,4
1499,1610612747,1610612766,10
1580,1610612758,1610612766,5
517,1610612761,1610612766,0
834,1610612765,1610612766,10
741,1610612762,1610612766,4
854,1610612749,1610612766,6
694,1610612760,1610612766,2
725,1610612737,1610612766,7
573,1610612750,1610612766,2
419,1610612751,1610612766,3
1197,1610612763,1610612766,4
1381,1610612740,1610612753,5
1569,1610612764,1610612753,22
1480,1610612761,1610612753,7
1041,1610612741,1610612753,6
1227,1610612755,1610612753,15
1062,1610612750,1610612753,0
468,1610612751,1610612753,0
538,1610612761,1610612753,3
271,1610612764,1610612753,0
356,1610612765,1610612753,2
933,1610612766,1610612753,11
1038,1610612748,1610612753,7
479,1610612739,1610612753,0
1257,1610612744,1610612753,13
1144,1610612754,1610612753,12
862,1610612756,1610612753,8
944,1610612744,1610612753,6
1142,1610612746,1610612753,11
1065,1610612762,1610612753,12
726,1610612758,1610612753,11
1093,1610612764,1610612753,4
1069,1610612737,1610612753,5
793,1610612737,1610612753,12
1362,1610612761,1610612753,16
952,1610612738,1610612753,4
853,1610612762,1610612753,3
187,1610612755,1610612753,0
914,1610612738,1610612753,8
1161,1610612739,1610612753,10
1041,1610612766,1610612753,11
740,1610612748,1610612753,8
582,1610612765,1610612753,4
1169,1610612751,1610612753,14
678,1610612766,1610612753,5
826,1610612743,1610612753,4
266,1610612747,1610612753,2
1547,1610612757,1610612753,5
1049,1610612741,1610612753,7
1247,1610612745,1610612753,12
902,1610612763,1610612753,2
705,1610612760,1610612753,0
377,1610612765,1610612753,0
365,1610612752,1610612753,2
187,1610612749,1610612753,0
849,1610612742,1610612753,6
537,1610612759,1610612753,0
401,1610612752,1610612753,0
720,1610612766,1610612753,4
210,1610612756,1610612753,2
824,1610612758,1610612753,12
622,1610612738,1610612753,2
388,1610612754,1610612753,2
1144,1610612745,1610612753,13
1008,1610612757,1610612753,11
850,1610612743,1610612753,3
