@relation Gustavo_Ayon
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1007,1610612755,1610612737,6
1191,1610612752,1610612737,10
1324,1610612748,1610612737,4
1044,1610612765,1610612737,7
924,1610612765,1610612737,0
1207,1610612753,1610612737,2
562,1610612745,1610612737,4
218,1610612742,1610612737,0
1227,1610612739,1610612737,6
481,1610612739,1610612737,0
260,1610612766,1610612737,0
339,1610612753,1610612737,0
412,1610612738,1610612737,0
833,1610612763,1610612737,0
481,1610612751,1610612737,4
1597,1610612759,1610612737,8
1695,1610612749,1610612737,8
1545,1610612760,1610612737,6
1368,1610612755,1610612737,7
1226,1610612750,1610612737,2
1112,1610612754,1610612737,6
1025,1610612740,1610612737,4
1278,1610612763,1610612737,6
1154,1610612741,1610612737,4
1832,1610612761,1610612737,18
413,1610612754,1610612737,0
