@relation Jared_Dudley
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1363,1610612747,1610612746,5
1977,1610612744,1610612746,10
1421,1610612758,1610612746,10
2031,1610612745,1610612746,15
1785,1610612753,1610612746,7
1674,1610612748,1610612746,2
1654,1610612745,1610612746,9
1089,1610612750,1610612746,2
1854,1610612760,1610612746,10
1474,1610612751,1610612746,0
1372,1610612763,1610612746,6
1742,1610612750,1610612746,11
2067,1610612760,1610612746,7
1651,1610612758,1610612746,11
1294,1610612741,1610612746,21
2111,1610612752,1610612746,5
2236,1610612758,1610612746,5
1154,1610612754,1610612746,10
1763,1610612737,1610612746,9
1532,1610612763,1610612746,7
1817,1610612739,1610612746,8
2316,1610612755,1610612746,10
2217,1610612738,1610612746,9
1556,1610612751,1610612746,4
1770,1610612764,1610612746,16
2107,1610612759,1610612746,14
2354,1610612740,1610612746,20
1708,1610612743,1610612746,9
2276,1610612750,1610612746,15
1719,1610612744,1610612746,4
1175,1610612757,1610612746,0
1642,1610612762,1610612746,4
1401,1610612756,1610612746,9
1960,1610612766,1610612746,20
2186,1610612742,1610612746,7
1403,1610612759,1610612746,6
1581,1610612753,1610612746,8
1928,1610612738,1610612746,18
1431,1610612747,1610612746,5
1787,1610612742,1610612746,10
1135,1610612752,1610612746,3
1404,1610612754,1610612746,6
1083,1610612765,1610612746,7
1788,1610612766,1610612746,5
1115,1610612741,1610612746,0
1050,1610612761,1610612746,4
827,1610612749,1610612746,4
985,1610612764,1610612746,5
1119,1610612744,1610612746,4
1166,1610612762,1610612746,2
971,1610612743,1610612746,5
1059,1610612748,1610612746,3
1253,1610612761,1610612746,5
903,1610612755,1610612746,8
889,1610612757,1610612746,5
1089,1610612759,1610612746,5
1045,1610612763,1610612746,3
714,1610612760,1610612746,2
1047,1610612740,1610612746,5
1071,1610612745,1610612746,9
1432,1610612740,1610612746,2
686,1610612756,1610612746,4
15,1610612744,1610612746,0
323,1610612749,1610612746,5
629,1610612742,1610612746,3
822,1610612745,1610612746,4
2129,1610612750,1610612746,16
1440,1610612756,1610612746,12
639,1610612742,1610612746,0
1272,1610612747,1610612746,5
423,1610612760,1610612746,0
322,1610612758,1610612746,3
786,1610612743,1610612746,2
1530,1610612757,1610612746,7
1570,1610612766,1610612749,3
940,1610612755,1610612749,4
844,1610612764,1610612749,4
1563,1610612754,1610612749,2
1058,1610612741,1610612749,5
1198,1610612765,1610612749,9
1288,1610612763,1610612749,5
1138,1610612760,1610612749,4
1316,1610612753,1610612749,2
603,1610612748,1610612749,0
1242,1610612752,1610612749,7
715,1610612751,1610612749,2
1110,1610612761,1610612749,6
732,1610612764,1610612749,5
1050,1610612765,1610612749,3
1218,1610612750,1610612749,8
1343,1610612765,1610612749,16
834,1610612745,1610612749,5
1190,1610612739,1610612749,2
1536,1610612742,1610612749,8
1285,1610612748,1610612749,8
917,1610612742,1610612749,2
1461,1610612760,1610612749,8
1046,1610612746,1610612749,2
1883,1610612756,1610612749,10
1627,1610612757,1610612749,3
1977,1610612758,1610612749,19
1774,1610612746,1610612749,16
1714,1610612766,1610612749,10
1468,1610612737,1610612749,24
1921,1610612737,1610612749,9
2121,1610612766,1610612749,17
1796,1610612739,1610612749,9
1358,1610612754,1610612749,9
1249,1610612752,1610612749,2
1436,1610612756,1610612749,10
1419,1610612755,1610612749,4
1547,1610612750,1610612749,9
1932,1610612741,1610612749,15
1352,1610612752,1610612749,2
1338,1610612761,1610612749,0
1511,1610612762,1610612749,16
1418,1610612765,1610612749,12
1181,1610612759,1610612749,7
1355,1610612748,1610612749,11
1564,1610612753,1610612749,17
2058,1610612757,1610612749,18
2284,1610612761,1610612749,14
2032,1610612747,1610612749,9
1511,1610612745,1610612749,5
1457,1610612738,1610612749,8
1989,1610612751,1610612749,19
1945,1610612758,1610612749,9
1973,1610612737,1610612749,4
1071,1610612741,1610612749,0
1674,1610612755,1610612749,7
1400,1610612747,1610612749,5
1799,1610612744,1610612749,2
1514,1610612764,1610612749,4
900,1610612740,1610612749,5
1344,1610612753,1610612749,2
1074,1610612754,1610612749,0
2450,1610612743,1610612749,11
740,1610612754,1610612749,2
1476,1610612744,1610612749,13
1009,1610612741,1610612749,1
1394,1610612738,1610612749,10
1313,1610612753,1610612749,7
1948,1610612739,1610612749,5
1631,1610612752,1610612749,5
1683,1610612751,1610612749,0
738,1610612741,1610612749,2
1022,1610612741,1610612749,3
1732,1610612741,1610612749,13
778,1610612741,1610612749,5
1114,1610612741,1610612749,6
1522,1610612749,1610612764,6
1069,1610612752,1610612764,0
1032,1610612759,1610612764,4
1628,1610612738,1610612764,8
1214,1610612737,1610612764,4
1042,1610612760,1610612764,3
1195,1610612753,1610612764,5
1362,1610612749,1610612764,13
1628,1610612765,1610612764,9
1644,1610612754,1610612764,5
1462,1610612766,1610612764,7
1816,1610612738,1610612764,19
1800,1610612761,1610612764,7
