@relation Dante_Exum
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
577,1610612745,1610612762,5
1165,1610612742,1610612762,2
1057,1610612756,1610612762,10
994,1610612746,1610612762,7
1496,1610612739,1610612762,3
1616,1610612742,1610612762,11
1249,1610612765,1610612762,9
1152,1610612754,1610612762,3
1129,1610612737,1610612762,2
1011,1610612752,1610612762,3
1060,1610612761,1610612762,6
924,1610612760,1610612762,9
1342,1610612744,1610612762,2
1149,1610612740,1610612762,2
640,1610612741,1610612762,0
1011,1610612760,1610612762,3
1167,1610612746,1610612762,5
753,1610612743,1610612762,2
846,1610612761,1610612762,2
1175,1610612753,1610612762,3
950,1610612758,1610612762,2
974,1610612759,1610612762,6
872,1610612748,1610612762,5
747,1610612764,1610612762,3
1237,1610612740,1610612762,12
1460,1610612748,1610612762,10
917,1610612753,1610612762,2
1353,1610612766,1610612762,6
1314,1610612763,1610612762,6
946,1610612755,1610612762,3
1630,1610612746,1610612762,7
873,1610612750,1610612762,0
1348,1610612737,1610612762,13
1396,1610612750,1610612762,3
1784,1610612754,1610612762,13
1425,1610612741,1610612762,2
981,1610612760,1610612762,3
452,1610612745,1610612762,3
1338,1610612744,1610612762,0
962,1610612747,1610612762,0
1192,1610612759,1610612762,2
1732,1610612739,1610612762,4
2124,1610612749,1610612762,15
1756,1610612751,1610612762,13
1517,1610612738,1610612762,0
1555,1610612746,1610612762,3
1460,1610612744,1610612762,3
1175,1610612757,1610612762,0
1479,1610612763,1610612762,0
1663,1610612756,1610612762,6
2037,1610612758,1610612762,5
1993,1610612740,1610612762,8
1553,1610612742,1610612762,2
1257,1610612759,1610612762,5
1139,1610612743,1610612762,2
723,1610612749,1610612762,0
1118,1610612738,1610612762,3
1337,1610612755,1610612762,5
1662,1610612751,1610612762,14
2209,1610612752,1610612762,8
2027,1610612745,1610612762,10
1907,1610612765,1610612762,8
1324,1610612747,1610612762,0
1176,1610612757,1610612762,3
1131,1610612747,1610612762,3
1636,1610612766,1610612762,11
1066,1610612744,1610612762,0
1523,1610612750,1610612762,4
1794,1610612757,1610612762,3
708,1610612743,1610612762,0
1124,1610612760,1610612762,6
1481,1610612750,1610612762,3
1752,1610612743,1610612762,2
2110,1610612756,1610612762,9
2161,1610612758,1610612762,8
1957,1610612758,1610612762,12
1983,1610612763,1610612762,3
1405,1610612757,1610612762,3
1650,1610612742,1610612762,10
1011,1610612745,1610612762,4
