@relation Robert_Covington
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
54,1610612749,1610612745,0
31,1610612757,1610612745,0
602,1610612758,1610612745,5
404,1610612763,1610612745,6
29,1610612756,1610612745,0
665,1610612743,1610612745,5
245,1610612740,1610612745,0
998,1610612759,1610612755,6
842,1610612738,1610612755,6
842,1610612756,1610612755,2
832,1610612752,1610612755,14
108,1610612757,1610612755,0
466,1610612751,1610612755,0
774,1610612742,1610612755,4
1041,1610612759,1610612755,9
1867,1610612750,1610612755,17
1709,1610612760,1610612755,21
1750,1610612765,1610612755,25
1530,1610612737,1610612755,9
1781,1610612751,1610612755,20
2722,1610612763,1610612755,24
1740,1610612738,1610612755,13
1606,1610612766,1610612755,19
2404,1610612753,1610612755,11
2110,1610612748,1610612755,11
1757,1610612757,1610612755,8
1441,1610612762,1610612755,13
2253,1610612744,1610612755,10
2047,1610612756,1610612755,10
1911,1610612746,1610612755,23
2363,1610612739,1610612755,16
1970,1610612749,1610612755,8
2379,1610612751,1610612755,20
1585,1610612754,1610612755,16
1923,1610612737,1610612755,7
1968,1610612740,1610612755,18
1653,1610612765,1610612755,9
1545,1610612764,1610612755,10
2342,1610612752,1610612755,17
2107,1610612761,1610612755,18
1308,1610612763,1610612755,8
1825,1610612740,1610612755,6
1494,1610612765,1610612755,19
2046,1610612750,1610612755,14
1718,1610612737,1610612755,10
2054,1610612739,1610612755,18
1743,1610612743,1610612755,17
1999,1610612738,1610612755,16
1975,1610612766,1610612755,22
1891,1610612744,1610612755,21
1722,1610612754,1610612755,8
2007,1610612753,1610612755,16
2030,1610612748,1610612755,16
1143,1610612749,1610612755,13
1558,1610612764,1610612755,13
1448,1610612754,1610612755,12
1105,1610612762,1610612755,5
1737,1610612737,1610612755,12
1235,1610612741,1610612755,12
1715,1610612758,1610612755,24
1358,1610612751,1610612755,10
1367,1610612738,1610612755,4
1815,1610612752,1610612755,8
1518,1610612747,1610612755,11
1612,1610612758,1610612755,21
1732,1610612743,1610612755,25
1468,1610612746,1610612755,2
1873,1610612739,1610612755,19
1907,1610612747,1610612755,12
1568,1610612764,1610612755,6
1797,1610612766,1610612755,15
1734,1610612752,1610612755,14
1461,1610612764,1610612755,27
2216,1610612741,1610612755,22
1995,1610612749,1610612755,25
1768,1610612748,1610612755,19
1347,1610612739,1610612755,4
1214,1610612742,1610612755,7
1375,1610612754,1610612755,8
1393,1610612766,1610612755,9
1920,1610612748,1610612755,21
2128,1610612750,1610612755,18
2127,1610612738,1610612755,11
2268,1610612745,1610612755,28
2245,1610612763,1610612755,12
