@relation Martell_Webster
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1255,1610612765,1610612764,5
1451,1610612755,1610612764,13
2033,1610612748,1610612764,13
1542,1610612755,1610612764,14
957,1610612751,1610612764,0
1750,1610612760,1610612764,8
1182,1610612742,1610612764,6
2126,1610612759,1610612764,21
2560,1610612739,1610612764,14
2576,1610612750,1610612764,17
2167,1610612739,1610612764,15
2490,1610612761,1610612764,9
2403,1610612752,1610612764,19
2562,1610612747,1610612764,20
2567,1610612749,1610612764,18
2198,1610612754,1610612764,8
2454,1610612737,1610612764,19
2065,1610612753,1610612764,5
720,1610612749,1610612764,8
2315,1610612737,1610612764,15
1971,1610612746,1610612764,12
2138,1610612752,1610612764,30
1727,1610612751,1610612764,13
1271,1610612738,1610612764,5
1777,1610612750,1610612764,11
1486,1610612765,1610612764,7
1316,1610612765,1610612764,10
1326,1610612742,1610612764,8
1850,1610612761,1610612764,12
1838,1610612744,1610612764,11
1832,1610612766,1610612764,10
1277,1610612740,1610612764,6
1470,1610612754,1610612764,4
1396,1610612745,1610612764,3
1615,1610612741,1610612764,12
1874,1610612748,1610612764,11
2160,1610612741,1610612764,14
1718,1610612765,1610612764,15
1831,1610612755,1610612764,8
1978,1610612738,1610612764,10
1642,1610612762,1610612764,4
1700,1610612744,1610612764,10
1643,1610612746,1610612764,9
1297,1610612760,1610612764,10
1351,1610612757,1610612764,5
2177,1610612759,1610612764,10
1425,1610612739,1610612764,18
1458,1610612758,1610612764,8
1223,1610612763,1610612764,3
611,1610612745,1610612764,0
1432,1610612761,1610612764,7
1377,1610612737,1610612764,13
1507,1610612740,1610612764,12
1336,1610612739,1610612764,7
1598,1610612753,1610612764,5
2220,1610612761,1610612764,7
1678,1610612755,1610612764,17
1471,1610612749,1610612764,15
1784,1610612748,1610612764,17
1835,1610612766,1610612764,7
1156,1610612753,1610612764,0
1664,1610612751,1610612764,7
1410,1610612758,1610612764,9
1655,1610612757,1610612764,8
1627,1610612747,1610612764,2
1420,1610612743,1610612764,5
1461,1610612756,1610612764,10
1454,1610612754,1610612764,11
1203,1610612737,1610612764,6
1600,1610612766,1610612764,14
1687,1610612738,1610612764,8
1891,1610612752,1610612764,6
1035,1610612741,1610612764,2
1444,1610612766,1610612764,7
451,1610612753,1610612764,1
1362,1610612749,1610612764,8
1561,1610612748,1610612764,7
1359,1610612738,1610612764,5
865,1610612742,1610612764,3
321,1610612760,1610612764,1
1052,1610612752,1610612764,5
768,1610612737,1610612764,3
460,1610612759,1610612764,0
440,1610612741,1610612764,0
443,1610612751,1610612764,2
323,1610612755,1610612764,2
1164,1610612757,1610612764,5
899,1610612743,1610612764,4
380,1610612747,1610612764,5
495,1610612756,1610612764,3
284,1610612737,1610612764,3
389,1610612751,1610612764,4
685,1610612753,1610612764,6
141,1610612765,1610612764,0
937,1610612744,1610612764,2
929,1610612750,1610612764,5
427,1610612755,1610612764,0
125,1610612749,1610612764,0
452,1610612763,1610612764,1
1203,1610612739,1610612764,4
100,1610612746,1610612764,2
720,1610612758,1610612764,6
1293,1610612744,1610612764,6
1679,1610612754,1610612764,6
707,1610612766,1610612764,2
508,1610612745,1610612764,3
143,1610612755,1610612764,0
224,1610612755,1610612764,0
407,1610612751,1610612764,3
2135,1610612739,1610612764,20
252,1610612761,1610612764,2
