@relation Brendan_Haywood
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
91,1610612757,1610612739,0
510,1610612737,1610612739,4
200,1610612764,1610612739,0
355,1610612753,1610612739,0
320,1610612751,1610612739,2
246,1610612750,1610612739,2
469,1610612765,1610612739,7
876,1610612749,1610612739,4
165,1610612766,1610612739,0
239,1610612755,1610612739,0
349,1610612745,1610612739,2
53,1610612744,1610612739,0
346,1610612758,1610612739,2
120,1610612741,1610612739,2
88,1610612762,1610612739,0
662,1610612766,1610612739,3
323,1610612746,1610612739,0
71,1610612748,1610612739,0
366,1610612752,1610612739,0
39,1610612744,1610612739,0
355,1610612764,1610612739,2
899,1610612764,1610612739,5
