@relation TJ_McConnell
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1655,1610612738,1610612755,4
1590,1610612762,1610612755,2
1386,1610612739,1610612755,6
2073,1610612749,1610612755,7
1474,1610612739,1610612755,8
2189,1610612753,1610612755,6
1834,1610612761,1610612755,2
2014,1610612760,1610612755,10
1547,1610612759,1610612755,8
2062,1610612742,1610612755,13
1205,1610612754,1610612755,16
1628,1610612766,1610612755,5
1775,1610612748,1610612755,6
1562,1610612750,1610612755,4
1220,1610612738,1610612755,6
1541,1610612745,1610612755,6
1312,1610612763,1610612755,7
