@relation Dwight_Powell
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2,1610612739,1610612738,0
148,1610612763,1610612738,2
259,1610612759,1610612738,6
1,1610612752,1610612738,0
141,1610612755,1610612738,1
38,1610612756,1610612742,0
336,1610612764,1610612742,2
81,1610612738,1610612742,0
153,1610612739,1610612742,2
34,1610612765,1610612742,0
285,1610612746,1610612742,8
1729,1610612743,1610612742,11
868,1610612743,1610612742,4
997,1610612763,1610612742,3
1195,1610612750,1610612742,6
1269,1610612741,1610612742,4
925,1610612740,1610612742,10
820,1610612763,1610612742,0
557,1610612745,1610612742,4
107,1610612750,1610612742,0
262,1610612758,1610612742,4
839,1610612746,1610612742,3
562,1610612737,1610612742,6
385,1610612744,1610612742,0
149,1610612759,1610612742,2
224,1610612744,1610612742,4
1454,1610612762,1610612742,8
240,1610612757,1610612742,0
111,1610612745,1610612742,0
42,1610612745,1610612742,0
1039,1610612756,1610612742,12
1144,1610612746,1610612742,9
1490,1610612747,1610612742,8
1546,1610612761,1610612742,10
1408,1610612766,1610612742,14
1545,1610612740,1610612742,15
1003,1610612740,1610612742,10
979,1610612746,1610612742,8
1313,1610612747,1610612742,10
1569,1610612745,1610612742,13
1558,1610612755,1610612742,7
1353,1610612738,1610612742,6
1318,1610612762,1610612742,11
808,1610612760,1610612742,13
1239,1610612763,1610612742,2
723,1610612759,1610612742,4
1249,1610612743,1610612742,6
