@relation Jameer_Nelson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1834,1610612754,1610612753,12
2460,1610612750,1610612753,18
1425,1610612740,1610612753,10
1942,1610612751,1610612753,11
2159,1610612746,1610612753,11
2161,1610612738,1610612753,12
1889,1610612737,1610612753,13
1451,1610612738,1610612753,10
1830,1610612749,1610612753,8
1375,1610612742,1610612753,15
2093,1610612748,1610612753,17
2260,1610612748,1610612753,12
2326,1610612756,1610612753,15
1826,1610612737,1610612753,8
710,1610612755,1610612753,3
1815,1610612752,1610612753,13
2367,1610612745,1610612753,15
2630,1610612763,1610612753,19
2435,1610612766,1610612753,17
2371,1610612739,1610612753,17
2093,1610612760,1610612753,13
2326,1610612741,1610612753,14
1992,1610612762,1610612753,17
1760,1610612758,1610612753,13
2513,1610612752,1610612753,17
1440,1610612765,1610612753,6
2182,1610612737,1610612753,10
1930,1610612744,1610612753,11
2584,1610612739,1610612753,14
2359,1610612748,1610612753,21
1543,1610612746,1610612753,3
2398,1610612757,1610612753,17
1912,1610612758,1610612753,6
1560,1610612743,1610612753,10
2339,1610612742,1610612753,21
3251,1610612741,1610612753,31
2061,1610612766,1610612753,18
2383,1610612738,1610612753,16
1697,1610612751,1610612753,9
1778,1610612737,1610612753,17
1879,1610612747,1610612753,22
2207,1610612740,1610612753,15
1510,1610612765,1610612753,11
2326,1610612761,1610612753,13
720,1610612749,1610612753,2
1761,1610612765,1610612753,7
1682,1610612760,1610612753,9
1434,1610612754,1610612753,8
1804,1610612763,1610612753,8
1809,1610612749,1610612753,9
1876,1610612739,1610612753,5
1466,1610612752,1610612753,3
1940,1610612761,1610612753,9
1986,1610612764,1610612753,7
2510,1610612755,1610612753,16
1854,1610612748,1610612753,3
1769,1610612759,1610612753,9
1753,1610612749,1610612753,13
1930,1610612743,1610612753,19
1927,1610612764,1610612753,13
1397,1610612744,1610612753,4
1938,1610612766,1610612753,11
1648,1610612761,1610612753,16
1375,1610612739,1610612753,9
1287,1610612766,1610612753,11
1734,1610612750,1610612753,2
1722,1610612751,1610612753,14
2038,1610612764,1610612753,12
1828,1610612759,1610612742,9
1254,1610612762,1610612742,5
1855,1610612740,1610612742,8
1382,1610612738,1610612742,6
1522,1610612757,1610612742,6
1446,1610612762,1610612742,10
1693,1610612748,1610612742,11
1537,1610612758,1610612742,5
1461,1610612755,1610612742,2
1335,1610612750,1610612742,5
1495,1610612766,1610612742,11
1488,1610612764,1610612742,5
1572,1610612747,1610612742,10
1689,1610612745,1610612742,11
1759,1610612754,1610612742,10
1393,1610612741,1610612742,3
1787,1610612749,1610612742,13
1454,1610612756,1610612742,5
998,1610612749,1610612742,2
1454,1610612763,1610612742,18
1656,1610612744,1610612742,6
1417,1610612752,1610612742,6
1539,1610612765,1610612742,0
1225,1610612748,1610612738,3
1785,1610612753,1610612738,9
1012,1610612751,1610612738,5
1168,1610612764,1610612738,3
1205,1610612758,1610612738,2
858,1610612742,1610612738,7
1666,1610612742,1610612743,14
1115,1610612750,1610612743,16
1474,1610612744,1610612743,14
1416,1610612759,1610612743,8
2509,1610612738,1610612743,23
814,1610612764,1610612743,9
800,1610612746,1610612743,2
977,1610612740,1610612743,2
1269,1610612763,1610612743,2
1105,1610612766,1610612743,3
1216,1610612755,1610612743,10
855,1610612760,1610612743,2
689,1610612751,1610612743,0
426,1610612762,1610612743,0
1234,1610612740,1610612743,6
1519,1610612750,1610612743,12
1039,1610612759,1610612743,13
845,1610612745,1610612743,4
473,1610612752,1610612743,0
797,1610612737,1610612743,13
2294,1610612744,1610612743,17
2263,1610612740,1610612743,18
1045,1610612745,1610612743,13
2245,1610612749,1610612743,7
809,1610612756,1610612743,0
2055,1610612763,1610612743,24
990,1610612753,1610612743,15
1479,1610612755,1610612743,12
1321,1610612762,1610612743,18
1503,1610612757,1610612743,22
1186,1610612762,1610612743,3
984,1610612759,1610612743,14
759,1610612746,1610612743,2
1470,1610612745,1610612743,10
1542,1610612750,1610612743,3
1623,1610612760,1610612743,13
1550,1610612747,1610612743,4
1140,1610612762,1610612743,4
1285,1610612744,1610612743,10
1675,1610612745,1610612743,13
1551,1610612756,1610612743,6
1558,1610612740,1610612743,16
1270,1610612759,1610612743,7
1450,1610612756,1610612743,2
1439,1610612744,1610612743,4
1466,1610612746,1610612743,2
1297,1610612759,1610612743,12
1033,1610612742,1610612743,2
