@relation Jason_Richardson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1084,1610612754,1610612755,7
1446,1610612753,1610612755,7
1506,1610612749,1610612755,16
1587,1610612764,1610612755,12
1538,1610612754,1610612755,10
2132,1610612760,1610612755,29
1591,1610612762,1610612755,0
1143,1610612741,1610612755,4
1162,1610612751,1610612755,6
1223,1610612738,1610612755,2
1070,1610612752,1610612755,6
1231,1610612747,1610612755,5
1523,1610612743,1610612755,8
791,1610612746,1610612755,3
372,1610612764,1610612755,0
1370,1610612752,1610612755,7
1246,1610612764,1610612755,17
1480,1610612741,1610612755,19
