@relation Nikola_Mirotic
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
917,1610612752,1610612741,5
251,1610612739,1610612741,0
1696,1610612750,1610612741,12
1359,1610612753,1610612741,8
975,1610612749,1610612741,2
475,1610612755,1610612741,1
300,1610612738,1610612741,0
313,1610612765,1610612741,0
255,1610612761,1610612741,0
323,1610612754,1610612741,2
1105,1610612746,1610612741,12
1091,1610612758,1610612741,7
2107,1610612757,1610612741,24
1696,1610612762,1610612741,10
1249,1610612743,1610612741,4
1602,1610612738,1610612741,13
1644,1610612751,1610612741,12
1532,1610612742,1610612741,15
1683,1610612766,1610612741,11
477,1610612744,1610612741,0
1237,1610612751,1610612741,10
1114,1610612757,1610612741,15
1214,1610612748,1610612741,5
1053,1610612737,1610612741,3
1613,1610612752,1610612741,13
1802,1610612763,1610612741,27
1100,1610612761,1610612741,12
840,1610612764,1610612741,7
893,1610612747,1610612741,13
1024,1610612740,1610612741,10
647,1610612754,1610612741,5
990,1610612751,1610612741,2
648,1610612743,1610612741,3
2263,1610612738,1610612741,10
1626,1610612745,1610612741,17
1367,1610612762,1610612741,2
856,1610612764,1610612741,6
781,1610612749,1610612741,7
666,1610612753,1610612741,11
1040,1610612764,1610612741,12
1541,1610612738,1610612741,5
903,1610612737,1610612741,5
926,1610612739,1610612741,3
926,1610612759,1610612741,6
121,1610612742,1610612741,3
711,1610612748,1610612741,6
1839,1610612744,1610612741,12
738,1610612747,1610612741,0
455,1610612756,1610612741,0
736,1610612745,1610612741,3
763,1610612740,1610612741,4
188,1610612753,1610612741,0
721,1610612758,1610612741,3
1114,1610612739,1610612741,7
548,1610612765,1610612741,3
821,1610612756,1610612741,8
1865,1610612749,1610612741,16
709,1610612766,1610612741,6
1129,1610612750,1610612741,8
1840,1610612746,1610612741,29
2025,1610612760,1610612741,26
1855,1610612754,1610612741,10
1661,1610612759,1610612741,19
1731,1610612763,1610612741,18
2552,1610612755,1610612741,16
2095,1610612766,1610612741,15
1781,1610612760,1610612741,27
1893,1610612761,1610612741,29
1433,1610612765,1610612741,8
1893,1610612766,1610612741,28
1675,1610612761,1610612741,15
1542,1610612752,1610612741,24
1372,1610612749,1610612741,6
1207,1610612765,1610612741,11
1447,1610612739,1610612741,12
1628,1610612753,1610612741,15
1018,1610612748,1610612741,9
896,1610612755,1610612741,5
1465,1610612751,1610612741,26
1916,1610612737,1610612741,11
809,1610612749,1610612741,5
1341,1610612749,1610612741,8
1203,1610612749,1610612741,5
1122,1610612749,1610612741,3
457,1610612749,1610612741,2
145,1610612739,1610612741,0
423,1610612739,1610612741,8
1318,1610612739,1610612741,12
1105,1610612739,1610612741,3
1105,1610612739,1610612741,10
785,1610612739,1610612741,7
1514,1610612739,1610612741,19
1777,1610612751,1610612741,18
2310,1610612765,1610612741,22
1703,1610612753,1610612741,16
1438,1610612766,1610612741,5
959,1610612760,1610612741,2
1022,1610612750,1610612741,4
1353,1610612766,1610612741,3
993,1610612754,1610612741,6
1261,1610612756,1610612741,10
2157,1610612744,1610612741,18
1760,1610612757,1610612741,13
1749,1610612754,1610612741,25
