@relation Joffrey_Lauvergne
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1094,1610612760,1610612743,8
1221,1610612751,1610612743,0
1559,1610612762,1610612743,9
647,1610612740,1610612743,0
644,1610612750,1610612743,6
8,1610612759,1610612743,0
509,1610612745,1610612743,4
897,1610612752,1610612743,8
621,1610612737,1610612743,0
196,1610612744,1610612743,0
415,1610612740,1610612743,3
1556,1610612756,1610612743,11
346,1610612763,1610612743,0
84,1610612748,1610612743,0
568,1610612753,1610612743,2
788,1610612762,1610612743,3
667,1610612757,1610612743,2
1350,1610612762,1610612743,8
564,1610612746,1610612743,7
316,1610612747,1610612743,5
17,1610612742,1610612743,0
186,1610612746,1610612743,0
1392,1610612744,1610612743,11
1293,1610612745,1610612743,11
975,1610612750,1610612743,10
1130,1610612760,1610612743,11
499,1610612742,1610612743,0
