@relation Ricky_Rubio
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2407,1610612753,1610612750,13
1719,1610612760,1610612750,14
2430,1610612752,1610612750,8
1536,1610612739,1610612750,4
1979,1610612744,1610612750,7
2076,1610612742,1610612750,6
2280,1610612747,1610612750,12
2019,1610612746,1610612750,5
1839,1610612739,1610612750,16
2079,1610612743,1610612750,0
1891,1610612738,1610612750,3
1159,1610612764,1610612750,10
2126,1610612746,1610612750,5
1483,1610612751,1610612750,12
2082,1610612745,1610612750,7
2150,1610612754,1610612750,7
2513,1610612743,1610612750,17
1939,1610612742,1610612750,12
1762,1610612760,1610612750,8
2045,1610612759,1610612750,23
1636,1610612748,1610612750,1
1695,1610612765,1610612750,15
2138,1610612755,1610612750,21
2185,1610612759,1610612750,15
2038,1610612763,1610612750,12
1292,1610612738,1610612750,6
1945,1610612757,1610612750,9
1863,1610612747,1610612750,6
2320,1610612746,1610612750,0
1595,1610612764,1610612750,11
1639,1610612749,1610612750,4
1858,1610612742,1610612750,4
1976,1610612740,1610612750,14
2028,1610612760,1610612750,13
1491,1610612755,1610612750,4
2095,1610612756,1610612750,7
1532,1610612766,1610612750,8
1826,1610612759,1610612750,7
1463,1610612758,1610612750,5
1378,1610612761,1610612750,6
1560,1610612762,1610612750,6
2345,1610612762,1610612750,11
2006,1610612744,1610612750,9
2229,1610612757,1610612750,10
1824,1610612741,1610612750,9
1459,1610612740,1610612750,5
1649,1610612763,1610612750,6
1896,1610612737,1610612750,5
1861,1610612747,1610612750,4
1987,1610612760,1610612750,19
1960,1610612740,1610612750,11
2329,1610612757,1610612750,25
1798,1610612745,1610612750,7
1968,1610612743,1610612750,11
1977,1610612754,1610612750,6
1643,1610612762,1610612750,15
1378,1610612757,1610612750,5
2129,1610612756,1610612750,7
1948,1610612758,1610612750,8
1579,1610612743,1610612750,5
1939,1610612752,1610612750,11
2152,1610612765,1610612750,11
1559,1610612761,1610612750,8
1958,1610612749,1610612750,11
1930,1610612766,1610612750,6
2027,1610612758,1610612750,12
2948,1610612742,1610612750,22
1524,1610612745,1610612750,5
2636,1610612756,1610612750,19
1900,1610612763,1610612750,6
1861,1610612737,1610612750,4
1578,1610612747,1610612750,10
1851,1610612751,1610612750,7
1659,1610612746,1610612750,3
2006,1610612763,1610612750,14
2784,1610612748,1610612750,13
1995,1610612753,1610612750,18
1948,1610612741,1610612750,15
2397,1610612745,1610612750,16
1938,1610612758,1610612750,0
1929,1610612744,1610612750,15
2729,1610612762,1610612750,14
2148,1610612763,1610612750,12
1755,1610612765,1610612750,11
1902,1610612741,1610612750,6
2069,1610612751,1610612750,14
795,1610612753,1610612750,4
1282,1610612742,1610612750,10
1408,1610612748,1610612750,8
1542,1610612763,1610612750,17
1579,1610612737,1610612750,8
1902,1610612744,1610612750,18
2325,1610612745,1610612750,14
1811,1610612764,1610612750,6
2295,1610612741,1610612750,15
2495,1610612763,1610612750,13
2385,1610612746,1610612750,18
2438,1610612743,1610612750,10
2329,1610612757,1610612750,13
2044,1610612746,1610612750,2
1650,1610612756,1610612750,8
1328,1610612760,1610612750,7
2229,1610612756,1610612750,10
1949,1610612747,1610612750,28
1824,1610612743,1610612750,12
1917,1610612757,1610612750,12
1430,1610612748,1610612750,9
2330,1610612741,1610612750,7
1593,1610612748,1610612750,7
2096,1610612753,1610612750,8
1826,1610612765,1610612750,12
1961,1610612755,1610612750,8
1267,1610612737,1610612750,5
