@relation Marcus_Smart
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1669,1610612751,1610612738,10
689,1610612745,1610612738,2
1476,1610612742,1610612738,7
1326,1610612761,1610612738,12
933,1610612754,1610612738,3
278,1610612765,1610612738,0
461,1610612764,1610612738,2
2099,1610612764,1610612738,23
695,1610612766,1610612738,0
220,1610612752,1610612738,0
1599,1610612750,1610612738,8
1705,1610612748,1610612738,3
990,1610612753,1610612738,3
1847,1610612751,1610612738,5
861,1610612764,1610612738,3
1709,1610612758,1610612738,11
1680,1610612742,1610612738,8
1015,1610612741,1610612738,4
1246,1610612766,1610612738,9
1294,1610612751,1610612738,8
1860,1610612754,1610612738,10
1744,1610612761,1610612738,12
1816,1610612740,1610612738,7
1637,1610612737,1610612738,6
1648,1610612741,1610612738,5
1910,1610612746,1610612738,14
1608,1610612757,1610612738,0
862,1610612743,1610612738,4
1735,1610612762,1610612738,9
1431,1610612750,1610612738,12
1637,1610612745,1610612738,4
1810,1610612748,1610612738,3
2203,1610612752,1610612738,13
2482,1610612743,1610612738,4
2207,1610612755,1610612738,3
2163,1610612749,1610612738,13
1537,1610612737,1610612738,11
1851,1610612747,1610612738,11
1422,1610612756,1610612738,8
1787,1610612752,1610612738,16
1887,1610612766,1610612738,10
2174,1610612744,1610612738,10
2363,1610612762,1610612738,7
2064,1610612740,1610612738,7
2336,1610612753,1610612738,16
1649,1610612748,1610612738,9
2025,1610612763,1610612738,5
1557,1610612753,1610612738,7
1642,1610612754,1610612738,8
2141,1610612758,1610612738,16
1775,1610612755,1610612738,11
1364,1610612759,1610612738,10
1386,1610612751,1610612738,2
1771,1610612748,1610612738,6
2042,1610612752,1610612738,6
1102,1610612746,1610612738,0
1882,1610612766,1610612738,14
2043,1610612754,1610612738,4
1727,1610612749,1610612738,2
1913,1610612761,1610612738,15
1739,1610612765,1610612738,3
2022,1610612739,1610612738,19
1976,1610612739,1610612738,7
1829,1610612761,1610612738,9
1457,1610612749,1610612738,7
1546,1610612739,1610612738,10
1531,1610612739,1610612738,10
1260,1610612739,1610612738,11
1943,1610612755,1610612738,13
1706,1610612761,1610612738,6
2310,1610612759,1610612738,17
1288,1610612754,1610612738,8
1772,1610612737,1610612738,5
2039,1610612760,1610612738,26
1816,1610612745,1610612738,4
1557,1610612742,1610612738,2
1264,1610612751,1610612738,7
