@relation Erick_Green
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
515,1610612739,1610612743,6
356,1610612756,1610612743,4
521,1610612764,1610612743,4
261,1610612737,1610612743,0
229,1610612761,1610612743,2
1072,1610612748,1610612743,11
618,1610612745,1610612743,4
895,1610612766,1610612743,4
436,1610612747,1610612743,3
383,1610612763,1610612743,2
101,1610612758,1610612743,0
217,1610612742,1610612743,2
84,1610612742,1610612743,0
417,1610612744,1610612743,4
361,1610612766,1610612743,2
271,1610612738,1610612743,2
538,1610612765,1610612743,0
76,1610612760,1610612743,0
591,1610612760,1610612743,6
895,1610612751,1610612743,3
545,1610612762,1610612743,2
138,1610612750,1610612743,0
193,1610612745,1610612743,0
936,1610612752,1610612743,5
778,1610612737,1610612743,4
511,1610612744,1610612743,4
515,1610612740,1610612743,2
8,1610612745,1610612743,0
635,1610612749,1610612743,8
607,1610612763,1610612743,2
666,1610612748,1610612743,5
1219,1610612753,1610612743,6
760,1610612762,1610612743,2
14,1610612757,1610612743,0
413,1610612762,1610612743,5
581,1610612759,1610612743,0
1501,1610612746,1610612743,11
527,1610612747,1610612743,2
530,1610612742,1610612743,2
2096,1610612746,1610612743,4
1618,1610612744,1610612743,17
89,1610612745,1610612743,0
92,1610612750,1610612743,0
267,1610612760,1610612743,0
