@relation Goran_Dragic
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2466,1610612757,1610612756,26
1480,1610612762,1610612756,5
1194,1610612760,1610612756,10
1774,1610612740,1610612756,12
1470,1610612757,1610612756,14
2779,1610612751,1610612756,19
2129,1610612758,1610612756,10
2132,1610612758,1610612756,31
1934,1610612766,1610612756,14
2010,1610612753,1610612756,23
2351,1610612748,1610612756,14
2121,1610612757,1610612756,31
2337,1610612762,1610612756,19
2393,1610612762,1610612756,24
2170,1610612763,1610612756,16
2456,1610612745,1610612756,19
2288,1610612761,1610612756,14
2273,1610612747,1610612756,31
2096,1610612758,1610612756,29
2086,1610612744,1610612756,21
2444,1610612759,1610612756,18
2400,1610612743,1610612756,17
1938,1610612742,1610612756,13
1763,1610612747,1610612756,12
1854,1610612744,1610612756,8
2243,1610612755,1610612756,21
1908,1610612746,1610612756,26
2276,1610612763,1610612756,33
1720,1610612749,1610612756,15
2055,1610612741,1610612756,21
2450,1610612750,1610612756,26
1955,1610612763,1610612756,21
2080,1610612765,1610612756,15
2874,1610612752,1610612756,28
2351,1610612747,1610612756,18
2257,1610612742,1610612756,28
1453,1610612743,1610612756,15
1338,1610612754,1610612756,21
2166,1610612764,1610612756,19
2149,1610612739,1610612756,15
1946,1610612755,1610612756,24
1413,1610612749,1610612756,30
2028,1610612754,1610612756,28
1623,1610612766,1610612756,25
2082,1610612741,1610612756,24
2152,1610612745,1610612756,23
2400,1610612744,1610612756,34
2327,1610612748,1610612756,15
2540,1610612743,1610612756,21
1975,1610612738,1610612756,17
1727,1610612759,1610612756,8
2512,1610612745,1610612756,35
1480,1610612750,1610612756,16
2503,1610612740,1610612756,40
2005,1610612737,1610612756,19
2272,1610612746,1610612756,14
2099,1610612760,1610612756,22
2259,1610612744,1610612756,24
1981,1610612746,1610612756,23
2491,1610612739,1610612756,20
2308,1610612738,1610612756,20
1981,1610612761,1610612756,19
1501,1610612751,1610612756,13
2022,1610612753,1610612756,18
1963,1610612765,1610612756,20
2086,1610612750,1610612756,18
2159,1610612737,1610612756,19
2241,1610612764,1610612756,25
1926,1610612752,1610612756,32
2299,1610612747,1610612756,17
2535,1610612746,1610612756,15
2191,1610612757,1610612756,19
2444,1610612760,1610612756,26
2339,1610612740,1610612756,20
2429,1610612742,1610612756,13
2228,1610612763,1610612756,14
1572,1610612747,1610612756,18
2068,1610612759,1610612756,10
2011,1610612762,1610612756,10
1769,1610612747,1610612756,16
1537,1610612763,1610612756,6
2779,1610612758,1610612756,22
1754,1610612744,1610612756,19
2090,1610612751,1610612756,18
1921,1610612766,1610612756,12
1983,1610612746,1610612756,19
1949,1610612738,1610612756,22
1865,1610612765,1610612756,12
1296,1610612755,1610612756,10
1378,1610612754,1610612756,11
1274,1610612761,1610612756,6
2131,1610612743,1610612756,20
1451,1610612743,1610612756,7
2455,1610612753,1610612756,22
2112,1610612754,1610612756,34
2247,1610612742,1610612756,28
2446,1610612745,1610612756,13
2336,1610612746,1610612756,17
2066,1610612748,1610612756,16
1920,1610612765,1610612756,18
2227,1610612766,1610612756,20
1885,1610612752,1610612756,10
1848,1610612764,1610612756,16
2338,1610612742,1610612756,25
1929,1610612758,1610612756,16
2037,1610612747,1610612756,24
2151,1610612740,1610612756,22
2626,1610612760,1610612756,21
2127,1610612755,1610612756,10
1717,1610612761,1610612756,18
2329,1610612749,1610612756,16
2264,1610612750,1610612756,25
2010,1610612759,1610612756,17
1964,1610612763,1610612756,9
1976,1610612739,1610612756,18
2052,1610612750,1610612756,21
2165,1610612747,1610612756,24
1960,1610612757,1610612756,16
