@relation Trey_Burke
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
720,1610612740,1610612762,11
1176,1610612742,1610612762,5
1211,1610612760,1610612762,4
2053,1610612741,1610612762,14
1525,1610612756,1610612762,13
1932,1610612756,1610612762,20
2208,1610612745,1610612762,21
2329,1610612754,1610612762,13
981,1610612757,1610612762,7
2648,1610612758,1610612762,19
2072,1610612757,1610612762,15
1287,1610612758,1610612762,11
2203,1610612743,1610612762,10
1928,1610612759,1610612762,20
1857,1610612748,1610612762,3
2428,1610612753,1610612762,30
1227,1610612737,1610612762,2
1583,1610612766,1610612762,20
2140,1610612763,1610612762,18
2073,1610612747,1610612762,14
2255,1610612746,1610612762,12
2160,1610612766,1610612762,21
1693,1610612749,1610612762,11
1999,1610612747,1610612762,6
2220,1610612760,1610612762,10
1941,1610612739,1610612762,17
2161,1610612743,1610612762,18
1893,1610612759,1610612762,17
2223,1610612765,1610612762,20
1648,1610612750,1610612762,9
1748,1610612750,1610612762,9
2300,1610612764,1610612762,12
1543,1610612758,1610612762,8
1345,1610612744,1610612762,4
2016,1610612746,1610612762,6
2099,1610612761,1610612762,8
2016,1610612742,1610612762,13
1620,1610612748,1610612762,13
1729,1610612747,1610612762,8
1753,1610612755,1610612762,7
1840,1610612751,1610612762,14
1968,1610612757,1610612762,21
2118,1610612750,1610612762,16
2160,1610612738,1610612762,12
1655,1610612756,1610612762,10
1384,1610612739,1610612762,4
2045,1610612754,1610612762,16
1827,1610612749,1610612762,7
2136,1610612764,1610612762,14
2198,1610612752,1610612762,4
1428,1610612755,1610612762,7
2295,1610612737,1610612762,23
2123,1610612742,1610612762,20
2118,1610612746,1610612762,18
1789,1610612759,1610612762,13
2164,1610612745,1610612762,10
2034,1610612763,1610612762,16
2310,1610612753,1610612762,17
2143,1610612765,1610612762,15
2074,1610612763,1610612762,11
2310,1610612740,1610612762,12
1738,1610612760,1610612762,2
1876,1610612752,1610612762,5
1971,1610612740,1610612762,6
2412,1610612744,1610612762,24
1874,1610612742,1610612762,4
2413,1610612757,1610612762,14
2305,1610612743,1610612762,12
2206,1610612747,1610612762,17
2901,1610612750,1610612762,32
2303,1610612745,1610612762,15
2067,1610612742,1610612762,16
1929,1610612756,1610612762,7
1886,1610612746,1610612762,6
1357,1610612739,1610612762,6
1608,1610612742,1610612762,11
1452,1610612765,1610612762,7
2133,1610612754,1610612762,5
2097,1610612737,1610612762,11
2122,1610612752,1610612762,13
2032,1610612761,1610612762,12
2242,1610612760,1610612762,17
1538,1610612744,1610612762,2
2056,1610612740,1610612762,20
2240,1610612741,1610612762,18
1869,1610612760,1610612762,12
1713,1610612746,1610612762,3
2162,1610612743,1610612762,18
2034,1610612761,1610612762,15
2020,1610612753,1610612762,13
1930,1610612758,1610612762,13
1906,1610612759,1610612762,8
2008,1610612748,1610612762,7
2033,1610612764,1610612762,15
1643,1610612740,1610612762,16
1717,1610612748,1610612762,9
1963,1610612753,1610612762,11
1396,1610612766,1610612762,10
1561,1610612763,1610612762,8
1519,1610612755,1610612762,9
1905,1610612746,1610612762,11
2217,1610612750,1610612762,26
2327,1610612737,1610612762,8
2318,1610612750,1610612762,28
2006,1610612741,1610612762,17
2252,1610612760,1610612762,20
2120,1610612745,1610612762,16
1751,1610612744,1610612762,15
2315,1610612747,1610612762,20
2002,1610612759,1610612762,8
1167,1610612739,1610612762,2
1441,1610612749,1610612762,10
1544,1610612751,1610612762,19
1928,1610612738,1610612762,18
1841,1610612746,1610612762,11
2052,1610612744,1610612762,15
2052,1610612757,1610612762,18
1843,1610612763,1610612762,21
1556,1610612756,1610612762,5
1538,1610612758,1610612762,10
1293,1610612740,1610612762,0
1621,1610612742,1610612762,16
1708,1610612759,1610612762,23
1396,1610612743,1610612762,19
2157,1610612749,1610612762,23
1904,1610612738,1610612762,16
1809,1610612755,1610612762,10
1218,1610612751,1610612762,12
1678,1610612752,1610612762,5
1346,1610612745,1610612762,0
990,1610612765,1610612762,9
1556,1610612747,1610612762,17
1704,1610612757,1610612762,19
1746,1610612747,1610612762,7
1316,1610612766,1610612762,8
1722,1610612744,1610612762,20
2281,1610612750,1610612762,16
2361,1610612757,1610612762,22
1706,1610612743,1610612762,6
1982,1610612760,1610612762,22
1453,1610612750,1610612762,19
1520,1610612743,1610612762,12
1250,1610612758,1610612762,11
1116,1610612745,1610612762,4
935,1610612765,1610612762,0
1648,1610612755,1610612762,10
1287,1610612754,1610612762,15
1582,1610612757,1610612762,17
1185,1610612743,1610612762,12
1669,1610612763,1610612762,24
1450,1610612739,1610612762,16
1624,1610612748,1610612762,6
1291,1610612753,1610612762,16
1386,1610612737,1610612762,10
1091,1610612761,1610612762,10
1349,1610612742,1610612762,7
1428,1610612760,1610612762,8
498,1610612746,1610612762,0
921,1610612740,1610612762,8
