@relation Marco_Belinelli
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1139,1610612763,1610612759,5
986,1610612747,1610612759,2
1590,1610612757,1610612759,19
651,1610612743,1610612759,4
1888,1610612756,1610612759,4
1132,1610612744,1610612759,3
1547,1610612752,1610612759,9
1345,1610612755,1610612759,12
1397,1610612764,1610612759,10
772,1610612762,1610612759,3
1039,1610612738,1610612759,9
1216,1610612763,1610612759,9
1335,1610612739,1610612759,10
1271,1610612740,1610612759,14
1009,1610612760,1610612759,6
1599,1610612753,1610612759,19
1646,1610612745,1610612759,18
1502,1610612737,1610612759,13
1557,1610612750,1610612759,3
1157,1610612754,1610612759,9
1393,1610612761,1610612759,12
1452,1610612749,1610612759,11
1709,1610612750,1610612759,12
1456,1610612762,1610612759,11
1392,1610612746,1610612759,7
1433,1610612756,1610612759,7
1731,1610612744,1610612759,28
2263,1610612760,1610612759,17
1114,1610612761,1610612759,4
1329,1610612745,1610612759,9
1150,1610612742,1610612759,4
960,1610612758,1610612759,4
1035,1610612751,1610612759,10
1960,1610612752,1610612759,32
1475,1610612746,1610612759,5
1795,1610612763,1610612759,19
1525,1610612742,1610612759,17
1309,1610612750,1610612759,13
1810,1610612740,1610612759,12
1891,1610612762,1610612759,15
2205,1610612757,1610612759,14
1543,1610612749,1610612759,14
2239,1610612760,1610612759,13
1113,1610612737,1610612759,1
1862,1610612748,1610612759,12
2304,1610612745,1610612759,11
1893,1610612741,1610612759,11
1676,1610612758,1610612759,8
1191,1610612740,1610612759,13
2286,1610612764,1610612759,14
2063,1610612751,1610612759,12
1733,1610612765,1610612759,20
2145,1610612738,1610612759,16
1662,1610612746,1610612759,20
2103,1610612757,1610612759,20
1628,1610612756,1610612759,10
1627,1610612765,1610612759,20
1855,1610612766,1610612759,14
1031,1610612742,1610612759,5
1146,1610612739,1610612759,11
1337,1610612748,1610612759,8
1110,1610612753,1610612759,0
1655,1610612741,1610612759,10
1255,1610612757,1610612759,9
1245,1610612747,1610612759,12
1707,1610612762,1610612759,12
1554,1610612747,1610612759,10
1324,1610612758,1610612759,17
1627,1610612744,1610612759,15
1469,1610612755,1610612759,9
978,1610612743,1610612759,7
1764,1610612743,1610612759,27
1929,1610612740,1610612759,18
1230,1610612754,1610612759,7
1665,1610612744,1610612759,12
1822,1610612760,1610612759,8
1172,1610612763,1610612759,5
1209,1610612742,1610612759,7
1653,1610612756,1610612759,12
1979,1610612745,1610612759,17
1845,1610612742,1610612759,15
1266,1610612756,1610612759,9
286,1610612737,1610612759,1
611,1610612750,1610612759,5
628,1610612751,1610612759,0
1022,1610612754,1610612759,6
817,1610612758,1610612759,0
445,1610612738,1610612759,5
1852,1610612755,1610612759,11
892,1610612751,1610612759,5
954,1610612763,1610612759,6
1704,1610612750,1610612759,20
1381,1610612762,1610612759,13
1811,1610612752,1610612759,22
1217,1610612747,1610612759,9
1324,1610612743,1610612759,10
1368,1610612757,1610612759,6
2602,1610612763,1610612759,15
1926,1610612757,1610612759,10
2327,1610612742,1610612759,21
1697,1610612746,1610612759,9
1822,1610612760,1610612759,7
1933,1610612740,1610612759,13
1838,1610612745,1610612759,8
2104,1610612763,1610612759,18
1424,1610612740,1610612759,10
1547,1610612764,1610612759,12
1359,1610612765,1610612759,12
1416,1610612756,1610612759,4
1026,1610612753,1610612759,11
973,1610612748,1610612759,5
1041,1610612761,1610612759,12
1539,1610612754,1610612759,12
1176,1610612765,1610612759,10
1465,1610612746,1610612759,11
1451,1610612762,1610612759,7
1623,1610612758,1610612759,8
1036,1610612756,1610612759,4
1517,1610612758,1610612759,13
930,1610612743,1610612759,9
1175,1610612741,1610612759,5
1242,1610612761,1610612759,10
1344,1610612739,1610612759,4
1256,1610612750,1610612759,13
1820,1610612752,1610612759,12
1145,1610612744,1610612759,9
1265,1610612757,1610612759,9
1416,1610612738,1610612759,5
1465,1610612737,1610612759,13
1137,1610612742,1610612759,7
1093,1610612760,1610612759,6
1020,1610612742,1610612759,4
825,1610612763,1610612759,7
1388,1610612748,1610612759,6
1823,1610612753,1610612759,12
1240,1610612743,1610612759,14
1254,1610612744,1610612759,5
867,1610612745,1610612759,5
925,1610612740,1610612759,2
1125,1610612746,1610612759,11
1132,1610612746,1610612759,9
937,1610612746,1610612759,9
369,1610612746,1610612759,3
973,1610612746,1610612759,8
1337,1610612746,1610612759,23
1917,1610612746,1610612758,9
1332,1610612747,1610612758,6
1684,1610612746,1610612758,11
1496,1610612763,1610612758,12
1573,1610612756,1610612758,15
1382,1610612745,1610612758,5
2073,1610612744,1610612758,22
1669,1610612765,1610612758,9
1876,1610612751,1610612758,14
1578,1610612761,1610612758,7
1589,1610612737,1610612758,8
1569,1610612748,1610612758,23
1603,1610612753,1610612758,13
2298,1610612766,1610612758,17
1381,1610612749,1610612758,17
2032,1610612750,1610612758,17
1347,1610612744,1610612758,5
