@relation Anthony_Randolph
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
911,1610612758,1610612743,2
880,1610612757,1610612743,5
1902,1610612756,1610612743,14
738,1610612762,1610612743,6
177,1610612742,1610612743,0
410,1610612751,1610612743,4
901,1610612755,1610612743,7
568,1610612764,1610612743,0
1122,1610612756,1610612743,5
738,1610612746,1610612743,6
888,1610612744,1610612743,4
1170,1610612740,1610612743,8
626,1610612763,1610612743,2
452,1610612755,1610612743,3
157,1610612747,1610612743,4
154,1610612738,1610612743,2
164,1610612760,1610612743,0
1340,1610612756,1610612743,19
984,1610612757,1610612743,12
296,1610612761,1610612743,0
617,1610612749,1610612743,3
519,1610612752,1610612743,2
712,1610612765,1610612743,6
899,1610612754,1610612743,4
883,1610612750,1610612743,9
1447,1610612756,1610612743,4
1668,1610612749,1610612743,8
1148,1610612741,1610612743,2
213,1610612758,1610612743,0
1526,1610612751,1610612743,8
48,1610612742,1610612743,0
35,1610612740,1610612743,0
254,1610612766,1610612743,0
1104,1610612765,1610612743,3
963,1610612742,1610612743,10
967,1610612764,1610612743,2
1016,1610612760,1610612743,8
99,1610612759,1610612743,0
506,1610612759,1610612743,6
551,1610612740,1610612743,5
359,1610612745,1610612743,2
316,1610612745,1610612743,2
1168,1610612744,1610612743,19
