@relation Larry_Sanders
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
741,1610612752,1610612749,0
1104,1610612738,1610612749,4
1297,1610612761,1610612749,4
1331,1610612751,1610612749,10
2011,1610612750,1610612749,9
2072,1610612747,1610612749,7
2077,1610612762,1610612749,16
1588,1610612756,1610612749,7
1791,1610612744,1610612749,5
1375,1610612741,1610612749,1
390,1610612760,1610612749,0
1649,1610612761,1610612749,6
2239,1610612763,1610612749,10
1845,1610612745,1610612749,12
1236,1610612759,1610612749,10
1251,1610612739,1610612749,7
1241,1610612737,1610612749,1
2008,1610612756,1610612749,14
1989,1610612753,1610612749,10
1773,1610612763,1610612749,10
1775,1610612752,1610612749,8
2020,1610612743,1610612749,25
263,1610612745,1610612749,2
1569,1610612766,1610612749,10
1604,1610612755,1610612749,8
1415,1610612764,1610612749,8
1379,1610612754,1610612749,0
1379,1610612741,1610612749,6
1478,1610612765,1610612749,7
1090,1610612763,1610612749,4
1334,1610612760,1610612749,4
981,1610612753,1610612749,4
1212,1610612748,1610612749,11
866,1610612751,1610612749,4
1260,1610612761,1610612749,8
1144,1610612764,1610612749,5
1586,1610612765,1610612749,12
1706,1610612750,1610612749,15
641,1610612765,1610612749,6
1424,1610612745,1610612749,11
1351,1610612739,1610612749,6
1317,1610612742,1610612749,6
1069,1610612748,1610612749,6
1650,1610612742,1610612749,10
763,1610612760,1610612749,6
1678,1610612746,1610612749,15
787,1610612756,1610612749,0
1256,1610612757,1610612749,9
1558,1610612746,1610612749,10
1636,1610612766,1610612749,5
