@relation Jordan_Crawford
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1058,1610612761,1610612738,7
692,1610612749,1610612738,7
1318,1610612765,1610612738,13
1477,1610612763,1610612738,12
1617,1610612762,1610612738,7
1833,1610612753,1610612738,13
1664,1610612748,1610612738,15
1956,1610612753,1610612738,16
2122,1610612766,1610612738,16
2061,1610612757,1610612738,11
1721,1610612750,1610612738,10
1385,1610612745,1610612738,6
1643,1610612759,1610612738,12
2052,1610612754,1610612738,24
2106,1610612737,1610612738,12
1679,1610612766,1610612738,21
2155,1610612763,1610612738,5
1955,1610612739,1610612738,11
2057,1610612749,1610612738,18
2328,1610612749,1610612738,25
2023,1610612743,1610612738,22
1845,1610612752,1610612738,23
2057,1610612751,1610612738,15
2344,1610612746,1610612738,20
1917,1610612752,1610612738,2
2077,1610612750,1610612738,15
2120,1610612765,1610612738,17
1995,1610612764,1610612738,11
1455,1610612754,1610612738,9
2011,1610612739,1610612738,19
1974,1610612737,1610612738,8
2285,1610612741,1610612738,22
2240,1610612740,1610612738,5
1938,1610612760,1610612738,17
1284,1610612743,1610612738,10
2206,1610612746,1610612738,24
2044,1610612744,1610612738,10
1731,1610612757,1610612738,13
1477,1610612745,1610612738,13
920,1610612760,1610612744,8
809,1610612740,1610612744,10
773,1610612754,1610612744,2
911,1610612750,1610612744,6
916,1610612757,1610612744,5
887,1610612764,1610612744,9
1072,1610612746,1610612744,5
943,1610612762,1610612744,3
980,1610612766,1610612744,2
1234,1610612741,1610612744,11
1034,1610612756,1610612744,10
1508,1610612755,1610612744,2
1108,1610612748,1610612744,9
788,1610612758,1610612744,10
858,1610612745,1610612744,12
1115,1610612751,1610612744,6
1093,1610612765,1610612744,15
1488,1610612741,1610612744,16
1094,1610612752,1610612744,1
330,1610612761,1610612744,2
406,1610612754,1610612744,7
1166,1610612738,1610612744,15
1342,1610612737,1610612744,9
337,1610612756,1610612744,7
1336,1610612742,1610612744,19
643,1610612746,1610612744,0
431,1610612739,1610612744,5
260,1610612757,1610612744,0
1083,1610612753,1610612744,5
727,1610612749,1610612744,12
808,1610612759,1610612744,7
393,1610612763,1610612744,2
433,1610612752,1610612744,4
933,1610612742,1610612744,19
2066,1610612759,1610612744,16
1167,1610612758,1610612744,11
1134,1610612762,1610612744,10
937,1610612743,1610612744,10
847,1610612747,1610612744,6
449,1610612757,1610612744,2
435,1610612750,1610612744,3
2474,1610612743,1610612744,41
