@relation Jerami_Grant
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
157,1610612742,1610612755,0
774,1610612759,1610612755,4
511,1610612750,1610612755,3
734,1610612760,1610612755,2
515,1610612765,1610612755,4
984,1610612737,1610612755,10
742,1610612751,1610612755,0
588,1610612763,1610612755,0
653,1610612738,1610612755,2
668,1610612766,1610612755,0
930,1610612753,1610612755,6
1534,1610612748,1610612755,11
1471,1610612757,1610612755,0
878,1610612762,1610612755,3
1380,1610612744,1610612755,7
1453,1610612756,1610612755,2
966,1610612746,1610612755,1
1112,1610612739,1610612755,7
1476,1610612749,1610612755,7
799,1610612751,1610612755,6
1059,1610612754,1610612755,6
1241,1610612737,1610612755,13
1313,1610612761,1610612755,7
1502,1610612740,1610612755,5
1248,1610612765,1610612755,5
1472,1610612764,1610612755,12
1497,1610612752,1610612755,4
1362,1610612761,1610612755,4
1565,1610612763,1610612755,16
1577,1610612740,1610612755,10
1237,1610612765,1610612755,4
1283,1610612750,1610612755,8
1551,1610612737,1610612755,13
1557,1610612739,1610612755,18
1131,1610612743,1610612755,6
1115,1610612738,1610612755,1
922,1610612766,1610612755,4
1318,1610612744,1610612755,6
1665,1610612754,1610612755,16
617,1610612753,1610612755,7
2008,1610612749,1610612755,10
1450,1610612764,1610612755,9
1087,1610612754,1610612755,4
1728,1610612761,1610612755,4
1707,1610612760,1610612755,14
1062,1610612762,1610612755,5
319,1610612737,1610612755,0
1185,1610612741,1610612755,6
1729,1610612758,1610612755,13
1782,1610612751,1610612755,8
1480,1610612738,1610612755,6
1141,1610612752,1610612755,3
1318,1610612747,1610612755,9
1330,1610612758,1610612755,3
1936,1610612743,1610612755,6
1397,1610612746,1610612755,6
1295,1610612739,1610612755,2
1151,1610612764,1610612755,3
1716,1610612766,1610612755,10
1638,1610612752,1610612755,4
1634,1610612764,1610612755,6
1965,1610612741,1610612755,13
1687,1610612749,1610612755,8
2484,1610612748,1610612755,8
1597,1610612738,1610612755,9
1530,1610612762,1610612755,12
1379,1610612739,1610612755,7
1371,1610612749,1610612755,8
1629,1610612739,1610612755,8
1392,1610612753,1610612755,11
1941,1610612761,1610612755,12
1912,1610612760,1610612755,9
1506,1610612759,1610612755,12
1767,1610612742,1610612755,13
1752,1610612754,1610612755,13
1458,1610612766,1610612755,12
1816,1610612748,1610612755,4
1899,1610612750,1610612755,9
1312,1610612738,1610612755,6
1899,1610612745,1610612755,18
1829,1610612763,1610612755,11
