@relation Rudy_Gobert
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1374,1610612760,1610612762,2
477,1610612756,1610612762,1
529,1610612745,1610612762,2
938,1610612751,1610612762,0
354,1610612738,1610612762,0
938,1610612741,1610612762,4
955,1610612761,1610612762,2
704,1610612743,1610612762,3
215,1610612759,1610612762,3
544,1610612744,1610612762,0
324,1610612744,1610612762,2
585,1610612760,1610612762,10
1286,1610612741,1610612762,4
412,1610612754,1610612762,0
766,1610612757,1610612762,5
125,1610612758,1610612762,0
368,1610612758,1610612762,0
275,1610612765,1610612762,0
720,1610612750,1610612762,2
1636,1610612750,1610612762,8
63,1610612758,1610612762,1
1122,1610612744,1610612762,7
1140,1610612746,1610612762,5
1866,1610612761,1610612762,0
381,1610612742,1610612762,2
752,1610612755,1610612762,4
889,1610612751,1610612762,2
694,1610612757,1610612762,1
789,1610612750,1610612762,5
375,1610612756,1610612762,2
229,1610612739,1610612762,0
4,1610612754,1610612762,0
593,1610612749,1610612762,2
313,1610612752,1610612762,2
112,1610612746,1610612762,0
160,1610612759,1610612762,0
311,1610612745,1610612762,2
134,1610612765,1610612762,0
332,1610612760,1610612762,2
77,1610612752,1610612762,2
313,1610612744,1610612762,2
633,1610612757,1610612762,7
238,1610612743,1610612762,0
145,1610612747,1610612762,0
846,1610612750,1610612762,8
1207,1610612745,1610612762,2
750,1610612742,1610612762,5
1057,1610612756,1610612762,6
925,1610612746,1610612762,4
784,1610612739,1610612762,7
1411,1610612742,1610612762,8
758,1610612765,1610612762,2
791,1610612754,1610612762,3
718,1610612737,1610612762,3
1004,1610612752,1610612762,4
1079,1610612761,1610612762,8
983,1610612760,1610612762,6
1059,1610612744,1610612762,12
860,1610612740,1610612762,5
812,1610612741,1610612762,2
750,1610612760,1610612762,0
1210,1610612746,1610612762,4
1466,1610612743,1610612762,9
757,1610612761,1610612762,6
705,1610612753,1610612762,4
1256,1610612758,1610612762,12
921,1610612759,1610612762,6
1538,1610612748,1610612762,9
1869,1610612764,1610612762,7
1987,1610612740,1610612762,6
1166,1610612748,1610612762,6
851,1610612753,1610612762,6
1800,1610612766,1610612762,11
1770,1610612763,1610612762,2
902,1610612755,1610612762,4
1507,1610612746,1610612762,11
931,1610612750,1610612762,0
1446,1610612737,1610612762,11
1859,1610612750,1610612762,13
1755,1610612754,1610612762,11
2185,1610612741,1610612762,11
2285,1610612760,1610612762,4
2087,1610612745,1610612762,4
1910,1610612744,1610612762,16
1485,1610612747,1610612762,7
1713,1610612759,1610612762,13
1188,1610612739,1610612762,6
2101,1610612749,1610612762,14
1193,1610612751,1610612762,6
1566,1610612738,1610612762,8
620,1610612746,1610612762,7
1481,1610612744,1610612762,10
1962,1610612757,1610612762,7
1488,1610612763,1610612762,8
1620,1610612756,1610612762,14
1029,1610612758,1610612762,4
1347,1610612740,1610612762,8
1590,1610612742,1610612762,2
1857,1610612759,1610612762,7
1904,1610612743,1610612762,10
1925,1610612749,1610612762,12
2141,1610612738,1610612762,10
2120,1610612755,1610612762,9
2162,1610612751,1610612762,4
2257,1610612752,1610612762,10
2133,1610612745,1610612762,19
2324,1610612765,1610612762,10
2163,1610612747,1610612762,3
1427,1610612757,1610612762,4
2136,1610612747,1610612762,16
1793,1610612766,1610612762,9
2036,1610612744,1610612762,5
2486,1610612750,1610612762,18
2025,1610612757,1610612762,12
2074,1610612743,1610612762,14
2468,1610612760,1610612762,13
2208,1610612750,1610612762,15
1804,1610612743,1610612762,20
2266,1610612756,1610612762,8
2294,1610612758,1610612762,10
1777,1610612758,1610612762,12
2158,1610612763,1610612762,14
2102,1610612757,1610612762,6
2007,1610612742,1610612762,20
1458,1610612745,1610612762,8
2245,1610612765,1610612762,6
1892,1610612755,1610612762,8
1874,1610612754,1610612762,9
1807,1610612757,1610612762,8
2088,1610612743,1610612762,8
2153,1610612763,1610612762,7
2008,1610612739,1610612762,15
2272,1610612737,1610612762,11
2317,1610612761,1610612762,7
2158,1610612742,1610612762,8
1522,1610612760,1610612762,10
2277,1610612746,1610612762,10
1906,1610612740,1610612762,9
