@relation Julius_Randle
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
814,1610612745,1610612747,2
1804,1610612750,1610612747,15
973,1610612758,1610612747,3
2013,1610612742,1610612747,22
1939,1610612743,1610612747,16
1918,1610612751,1610612747,14
1797,1610612752,1610612747,6
1533,1610612748,1610612747,7
1656,1610612753,1610612747,12
1828,1610612742,1610612747,6
1839,1610612765,1610612747,8
1509,1610612756,1610612747,6
1798,1610612761,1610612747,18
1896,1610612757,1610612747,13
1441,1610612744,1610612747,10
1792,1610612757,1610612747,16
1625,1610612754,1610612747,11
