@relation Manu_Ginobili
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1451,1610612763,1610612759,12
1628,1610612747,1610612759,20
1562,1610612757,1610612759,11
1617,1610612743,1610612759,6
1601,1610612756,1610612759,9
1313,1610612744,1610612759,6
1377,1610612752,1610612759,9
782,1610612755,1610612759,8
1374,1610612764,1610612759,10
1808,1610612762,1610612759,9
1440,1610612738,1610612759,5
1620,1610612763,1610612759,15
889,1610612739,1610612759,8
1146,1610612740,1610612759,16
1519,1610612760,1610612759,12
1177,1610612753,1610612759,11
1631,1610612745,1610612759,9
1371,1610612737,1610612759,10
877,1610612750,1610612759,7
1114,1610612754,1610612759,16
1390,1610612761,1610612759,16
1062,1610612749,1610612759,4
1528,1610612750,1610612759,20
1289,1610612762,1610612759,6
1487,1610612746,1610612759,16
1643,1610612756,1610612759,24
1620,1610612760,1610612759,11
1482,1610612761,1610612759,18
1476,1610612745,1610612759,22
1680,1610612742,1610612759,8
1815,1610612758,1610612759,28
1232,1610612751,1610612759,15
1704,1610612752,1610612759,11
1422,1610612746,1610612759,15
1959,1610612763,1610612759,9
1478,1610612740,1610612759,14
1243,1610612762,1610612759,13
1509,1610612757,1610612759,29
1329,1610612749,1610612759,1
1613,1610612760,1610612759,10
1089,1610612737,1610612759,3
1479,1610612748,1610612759,3
863,1610612745,1610612759,9
897,1610612746,1610612759,9
1156,1610612757,1610612759,16
796,1610612756,1610612759,6
1670,1610612765,1610612759,16
1549,1610612766,1610612759,15
1348,1610612742,1610612759,15
1248,1610612739,1610612759,11
1197,1610612748,1610612759,6
1633,1610612753,1610612759,24
1231,1610612741,1610612759,22
1067,1610612757,1610612759,13
843,1610612747,1610612759,7
1473,1610612762,1610612759,21
1306,1610612747,1610612759,13
1411,1610612758,1610612759,14
1582,1610612755,1610612759,9
1476,1610612743,1610612759,10
1104,1610612743,1610612759,7
1254,1610612740,1610612759,15
1009,1610612754,1610612759,6
1148,1610612744,1610612759,13
1534,1610612763,1610612759,26
1717,1610612742,1610612759,10
1316,1610612745,1610612759,10
1376,1610612747,1610612759,10
1661,1610612742,1610612759,20
1505,1610612756,1610612759,2
1554,1610612737,1610612759,12
1593,1610612740,1610612759,17
1485,1610612746,1610612759,10
1537,1610612744,1610612759,17
1495,1610612747,1610612759,9
1586,1610612758,1610612759,21
712,1610612755,1610612759,2
1878,1610612739,1610612759,7
1065,1610612750,1610612759,5
1435,1610612751,1610612759,5
1579,1610612754,1610612759,28
1392,1610612758,1610612759,7
1109,1610612738,1610612759,7
762,1610612755,1610612759,14
1717,1610612751,1610612759,15
1690,1610612763,1610612759,17
1667,1610612762,1610612759,10
1877,1610612747,1610612759,18
1456,1610612743,1610612759,15
2470,1610612763,1610612759,21
1790,1610612757,1610612759,11
1642,1610612746,1610612759,19
1483,1610612760,1610612759,11
1608,1610612740,1610612759,12
1467,1610612745,1610612759,15
1600,1610612763,1610612759,6
1729,1610612740,1610612759,26
1674,1610612764,1610612759,5
1658,1610612765,1610612759,11
619,1610612756,1610612759,4
1390,1610612764,1610612759,8
1423,1610612766,1610612759,27
1292,1610612757,1610612759,13
1113,1610612762,1610612759,6
1432,1610612743,1610612759,11
1093,1610612741,1610612759,2
1384,1610612747,1610612759,15
1747,1610612749,1610612759,13
1361,1610612766,1610612759,10
1334,1610612746,1610612759,9
1733,1610612753,1610612759,13
1463,1610612748,1610612759,6
1603,1610612761,1610612759,9
1296,1610612765,1610612759,13
1382,1610612746,1610612759,10
1219,1610612762,1610612759,8
1174,1610612758,1610612759,16
1114,1610612756,1610612759,2
1244,1610612758,1610612759,13
1124,1610612743,1610612759,9
1518,1610612741,1610612759,16
585,1610612739,1610612759,0
1120,1610612750,1610612759,11
1058,1610612744,1610612759,8
758,1610612757,1610612759,2
961,1610612742,1610612759,7
905,1610612760,1610612759,7
1349,1610612742,1610612759,4
1186,1610612763,1610612759,4
1072,1610612748,1610612759,2
1061,1610612753,1610612759,13
1141,1610612743,1610612759,4
1322,1610612744,1610612759,6
1089,1610612745,1610612759,13
1270,1610612745,1610612759,6
1252,1610612740,1610612759,4
1154,1610612746,1610612759,10
1323,1610612746,1610612759,9
1019,1610612746,1610612759,2
1311,1610612746,1610612759,10
1108,1610612746,1610612759,14
857,1610612746,1610612759,3
1130,1610612760,1610612759,11
1297,1610612751,1610612759,12
1434,1610612738,1610612759,13
1026,1610612752,1610612759,7
1312,1610612764,1610612759,12
1087,1610612766,1610612759,13
1338,1610612757,1610612759,14
1402,1610612757,1610612759,17
1359,1610612763,1610612759,15
1168,1610612756,1610612759,8
1712,1610612742,1610612759,9
1128,1610612737,1610612759,12
