@relation Harrison_Barnes
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
833,1610612750,1610612744,14
1271,1610612759,1610612744,5
1136,1610612763,1610612744,4
1551,1610612765,1610612744,8
1384,1610612760,1610612744,16
1732,1610612762,1610612744,11
1734,1610612762,1610612744,17
2933,1610612763,1610612744,16
2658,1610612747,1610612744,20
2697,1610612757,1610612744,13
2347,1610612740,1610612744,14
2470,1610612742,1610612744,9
2519,1610612760,1610612744,26
2301,1610612758,1610612744,11
1883,1610612761,1610612744,19
2171,1610612745,1610612744,14
2135,1610612763,1610612744,9
2384,1610612766,1610612744,14
2661,1610612742,1610612744,17
2256,1610612745,1610612744,20
2132,1610612756,1610612744,8
1421,1610612740,1610612744,8
1143,1610612759,1610612744,0
1549,1610612747,1610612744,8
1298,1610612743,1610612744,2
1508,1610612746,1610612744,14
1837,1610612756,1610612744,11
1646,1610612739,1610612744,10
1636,1610612753,1610612744,2
1645,1610612748,1610612744,15
1749,1610612737,1610612744,9
1597,1610612764,1610612744,13
1579,1610612749,1610612744,6
1257,1610612751,1610612744,6
1202,1610612738,1610612744,1
1882,1610612743,1610612744,15
1111,1610612760,1610612744,0
1051,1610612740,1610612744,0
1256,1610612754,1610612744,7
1371,1610612750,1610612744,2
1644,1610612757,1610612744,6
1352,1610612764,1610612744,5
1419,1610612746,1610612744,10
1892,1610612762,1610612744,8
1366,1610612766,1610612744,8
1727,1610612741,1610612744,11
2176,1610612756,1610612744,23
1428,1610612755,1610612744,11
1800,1610612748,1610612744,14
1609,1610612758,1610612744,7
1259,1610612745,1610612744,5
1211,1610612751,1610612744,3
1693,1610612765,1610612744,11
1468,1610612741,1610612744,11
1619,1610612752,1610612744,9
1341,1610612761,1610612744,11
1413,1610612754,1610612744,10
1504,1610612738,1610612744,3
1676,1610612737,1610612744,7
1881,1610612756,1610612744,7
1188,1610612742,1610612744,13
1061,1610612746,1610612744,5
2465,1610612739,1610612744,6
1664,1610612757,1610612744,5
1857,1610612753,1610612744,4
1631,1610612749,1610612744,0
1606,1610612759,1610612744,4
1093,1610612763,1610612744,4
1266,1610612752,1610612744,5
785,1610612742,1610612744,0
2138,1610612759,1610612744,11
2252,1610612758,1610612744,16
1652,1610612762,1610612744,10
1770,1610612743,1610612744,9
1299,1610612747,1610612744,8
1333,1610612757,1610612744,8
1883,1610612750,1610612744,6
2880,1610612743,1610612744,30
1730,1610612758,1610612744,9
1809,1610612747,1610612744,15
1571,1610612757,1610612744,3
1643,1610612746,1610612744,10
1396,1610612745,1610612744,4
1906,1610612756,1610612744,12
2337,1610612759,1610612744,22
1939,1610612751,1610612744,12
1385,1610612766,1610612744,17
1453,1610612747,1610612744,14
2381,1610612762,1610612744,14
1403,1610612760,1610612744,0
2173,1610612748,1610612744,12
2158,1610612753,1610612744,16
1714,1610612766,1610612744,9
1974,1610612765,1610612744,9
1968,1610612753,1610612744,14
2423,1610612740,1610612744,17
1510,1610612741,1610612744,11
1764,1610612750,1610612744,4
2364,1610612745,1610612744,20
2015,1610612742,1610612744,12
1715,1610612740,1610612744,2
1845,1610612763,1610612744,11
2056,1610612760,1610612744,12
1595,1610612758,1610612744,8
1651,1610612747,1610612744,5
2283,1610612746,1610612744,12
1788,1610612750,1610612744,10
1709,1610612755,1610612744,8
1448,1610612761,1610612744,2
2132,1610612760,1610612744,23
1468,1610612754,1610612744,4
1408,1610612739,1610612744,11
1371,1610612762,1610612744,12
1263,1610612748,1610612744,2
2409,1610612760,1610612744,18
1436,1610612745,1610612744,10
1204,1610612743,1610612744,4
1662,1610612745,1610612744,11
1360,1610612758,1610612744,5
1508,1610612738,1610612744,9
2384,1610612741,1610612744,12
1217,1610612762,1610612744,4
2159,1610612756,1610612744,13
1435,1610612758,1610612744,9
1823,1610612742,1610612744,12
1811,1610612737,1610612744,12
1581,1610612752,1610612744,12
1313,1610612755,1610612744,9
1399,1610612750,1610612744,8
1727,1610612754,1610612744,6
