@relation Chris_Andersen
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
993,1610612741,1610612748,6
825,1610612755,1610612748,0
815,1610612751,1610612748,4
997,1610612764,1610612748,8
1039,1610612761,1610612748,6
1130,1610612746,1610612748,10
1000,1610612738,1610612748,10
1140,1610612749,1610612748,8
1093,1610612742,1610612748,4
1432,1610612766,1610612748,10
760,1610612737,1610612748,2
1064,1610612753,1610612748,10
1001,1610612753,1610612748,6
1168,1610612756,1610612748,11
1067,1610612739,1610612748,2
1126,1610612761,1610612748,5
804,1610612766,1610612748,3
958,1610612765,1610612748,8
1179,1610612750,1610612748,9
1406,1610612765,1610612748,10
1246,1610612754,1610612748,10
1070,1610612739,1610612748,3
925,1610612762,1610612748,1
1670,1610612754,1610612748,8
1247,1610612758,1610612748,6
1524,1610612737,1610612748,12
500,1610612747,1610612748,2
1049,1610612744,1610612748,2
912,1610612753,1610612748,6
953,1610612761,1610612748,4
1402,1610612740,1610612748,15
1272,1610612752,1610612748,2
1929,1610612751,1610612748,4
1048,1610612737,1610612748,8
1476,1610612738,1610612748,13
773,1610612747,1610612748,4
995,1610612759,1610612748,8
1142,1610612760,1610612748,8
1762,1610612752,1610612748,10
1299,1610612765,1610612748,2
1599,1610612746,1610612748,12
1108,1610612762,1610612748,3
1076,1610612756,1610612748,6
926,1610612744,1610612748,6
1609,1610612742,1610612748,18
1234,1610612760,1610612748,0
1536,1610612741,1610612748,7
1001,1610612752,1610612748,0
1160,1610612753,1610612748,5
1034,1610612766,1610612748,7
1197,1610612745,1610612748,5
1021,1610612759,1610612748,6
1984,1610612741,1610612748,2
1102,1610612764,1610612748,9
1103,1610612751,1610612748,4
1291,1610612743,1610612748,14
1258,1610612745,1610612748,6
1284,1610612739,1610612748,3
1207,1610612738,1610612748,16
1151,1610612763,1610612748,5
908,1610612740,1610612748,5
1395,1610612757,1610612748,13
1123,1610612754,1610612748,3
1319,1610612765,1610612748,13
1337,1610612749,1610612748,8
1512,1610612761,1610612748,13
1052,1610612749,1610612748,8
1310,1610612750,1610612748,8
1161,1610612751,1610612748,5
971,1610612754,1610612748,5
1177,1610612737,1610612748,2
425,1610612764,1610612748,0
1450,1610612764,1610612748,7
1020,1610612755,1610612748,0
1045,1610612754,1610612748,0
431,1610612737,1610612748,0
1204,1610612749,1610612748,1
965,1610612751,1610612748,7
1281,1610612746,1610612748,0
1029,1610612753,1610612748,5
95,1610612766,1610612748,0
1092,1610612741,1610612748,2
1172,1610612751,1610612748,4
1568,1610612762,1610612748,6
1116,1610612764,1610612748,7
1449,1610612738,1610612748,7
1183,1610612755,1610612748,6
1751,1610612739,1610612748,12
1493,1610612763,1610612748,13
1356,1610612753,1610612748,5
1236,1610612754,1610612748,11
1177,1610612745,1610612748,4
1251,1610612751,1610612748,7
1434,1610612757,1610612748,5
1033,1610612746,1610612748,4
1604,1610612747,1610612748,12
737,1610612744,1610612748,2
1727,1610612760,1610612748,7
1191,1610612766,1610612748,6
1697,1610612754,1610612748,4
1254,1610612741,1610612748,4
923,1610612742,1610612748,2
1077,1610612738,1610612748,5
1258,1610612765,1610612748,12
749,1610612750,1610612748,3
1298,1610612759,1610612748,10
1607,1610612752,1610612748,10
1189,1610612739,1610612748,2
1081,1610612740,1610612748,3
1010,1610612755,1610612748,8
923,1610612753,1610612748,4
895,1610612740,1610612748,2
855,1610612756,1610612748,1
927,1610612747,1610612748,4
794,1610612764,1610612748,4
1745,1610612758,1610612748,11
1114,1610612738,1610612748,6
1770,1610612751,1610612748,18
1121,1610612761,1610612748,2
911,1610612739,1610612748,4
917,1610612743,1610612748,5
1269,1610612760,1610612748,4
1583,1610612749,1610612748,4
1410,1610612759,1610612748,4
970,1610612739,1610612748,2
611,1610612765,1610612748,2
627,1610612741,1610612748,4
755,1610612761,1610612748,6
568,1610612753,1610612748,10
609,1610612737,1610612748,3
149,1610612750,1610612748,0
252,1610612765,1610612748,3
