@relation Diante_Garrett
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1310,1610612740,1610612762,7
1048,1610612759,1610612762,2
581,1610612744,1610612762,2
1287,1610612744,1610612762,8
1184,1610612740,1610612762,4
962,1610612742,1610612762,7
1242,1610612760,1610612762,7
90,1610612756,1610612762,0
948,1610612756,1610612762,3
839,1610612745,1610612762,5
551,1610612754,1610612762,0
1520,1610612757,1610612762,5
651,1610612758,1610612762,2
808,1610612757,1610612762,2
1336,1610612758,1610612762,6
609,1610612743,1610612762,2
374,1610612759,1610612762,0
1023,1610612748,1610612762,3
452,1610612753,1610612762,0
830,1610612737,1610612762,0
313,1610612766,1610612762,0
523,1610612746,1610612762,2
720,1610612766,1610612762,0
1187,1610612749,1610612762,10
881,1610612747,1610612762,3
660,1610612760,1610612762,0
1224,1610612739,1610612762,5
1022,1610612743,1610612762,0
986,1610612759,1610612762,0
1058,1610612765,1610612762,4
1343,1610612750,1610612762,8
180,1610612750,1610612762,0
755,1610612764,1610612762,4
305,1610612758,1610612762,3
1535,1610612744,1610612762,13
954,1610612746,1610612762,3
781,1610612761,1610612762,2
348,1610612742,1610612762,0
1260,1610612748,1610612762,0
1151,1610612747,1610612762,4
1127,1610612755,1610612762,4
1035,1610612751,1610612762,7
912,1610612757,1610612762,4
990,1610612750,1610612762,6
720,1610612738,1610612762,4
1260,1610612756,1610612762,15
1048,1610612739,1610612762,6
835,1610612754,1610612762,3
1187,1610612749,1610612762,2
744,1610612764,1610612762,7
682,1610612752,1610612762,0
1477,1610612755,1610612762,11
585,1610612737,1610612762,1
757,1610612742,1610612762,4
762,1610612746,1610612762,3
1091,1610612759,1610612762,2
452,1610612745,1610612762,3
846,1610612763,1610612762,2
1118,1610612753,1610612762,11
1233,1610612765,1610612762,4
1195,1610612763,1610612762,3
1150,1610612740,1610612762,8
538,1610612760,1610612762,2
1084,1610612752,1610612762,0
846,1610612740,1610612762,0
572,1610612744,1610612762,0
1006,1610612742,1610612762,3
467,1610612757,1610612762,0
897,1610612743,1610612762,2
819,1610612747,1610612762,2
579,1610612750,1610612762,3
