@relation Courtney_Lee
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
868,1610612761,1610612738,2
1542,1610612749,1610612738,13
1304,1610612765,1610612738,6
1133,1610612763,1610612738,9
633,1610612762,1610612738,5
1047,1610612753,1610612738,13
725,1610612748,1610612738,6
1137,1610612753,1610612738,12
857,1610612766,1610612738,10
1040,1610612757,1610612738,9
1405,1610612745,1610612738,17
1084,1610612759,1610612738,2
974,1610612754,1610612738,2
1002,1610612737,1610612738,4
917,1610612766,1610612738,11
564,1610612763,1610612738,0
939,1610612749,1610612738,11
642,1610612743,1610612738,0
1176,1610612752,1610612738,10
1166,1610612751,1610612738,4
882,1610612746,1610612738,0
1145,1610612752,1610612738,18
916,1610612750,1610612738,4
929,1610612765,1610612738,10
460,1610612764,1610612738,0
1375,1610612754,1610612738,11
994,1610612739,1610612738,11
1380,1610612737,1610612738,11
1175,1610612741,1610612738,7
861,1610612740,1610612738,3
1543,1610612759,1610612763,12
1711,1610612756,1610612763,8
1920,1610612737,1610612763,15
2179,1610612760,1610612763,24
1586,1610612749,1610612763,9
1963,1610612758,1610612763,17
2012,1610612740,1610612763,19
1709,1610612745,1610612763,19
1878,1610612745,1610612763,15
1869,1610612757,1610612763,12
1495,1610612758,1610612763,4
2041,1610612750,1610612763,16
2379,1610612749,1610612763,8
2192,1610612760,1610612763,11
2388,1610612742,1610612763,22
2262,1610612737,1610612763,14
2280,1610612739,1610612763,10
2045,1610612764,1610612763,13
1936,1610612753,1610612763,17
2237,1610612752,1610612763,6
2025,1610612746,1610612763,10
2080,1610612766,1610612763,10
1677,1610612747,1610612763,18
1991,1610612760,1610612763,10
1995,1610612739,1610612763,19
1003,1610612764,1610612763,9
1559,1610612751,1610612763,4
1706,1610612741,1610612763,6
1625,1610612766,1610612763,9
1518,1610612757,1610612763,16
1368,1610612740,1610612763,4
1590,1610612761,1610612763,12
1711,1610612755,1610612763,6
1718,1610612762,1610612763,8
1921,1610612748,1610612763,12
1480,1610612754,1610612763,4
1273,1610612750,1610612763,0
1169,1610612762,1610612763,0
1534,1610612744,1610612763,11
1223,1610612757,1610612763,6
2048,1610612743,1610612763,19
2057,1610612750,1610612763,14
2324,1610612743,1610612763,10
1383,1610612759,1610612763,4
2210,1610612748,1610612763,18
1354,1610612755,1610612763,9
1785,1610612747,1610612763,10
1043,1610612756,1610612763,0
2115,1610612742,1610612763,11
2130,1610612750,1610612763,14
971,1610612754,1610612763,12
2348,1610612756,1610612763,22
2125,1610612760,1610612763,17
2066,1610612749,1610612763,11
2289,1610612747,1610612763,15
2155,1610612758,1610612763,16
1866,1610612765,1610612763,12
1807,1610612745,1610612763,15
1798,1610612738,1610612763,5
2321,1610612746,1610612763,13
1846,1610612747,1610612763,10
1821,1610612757,1610612763,13
1946,1610612758,1610612763,11
1428,1610612745,1610612763,4
2306,1610612759,1610612763,8
2222,1610612748,1610612763,17
1145,1610612742,1610612763,4
1784,1610612766,1610612763,13
2220,1610612755,1610612763,19
1836,1610612744,1610612763,5
3170,1610612759,1610612763,14
1811,1610612741,1610612763,7
1405,1610612739,1610612763,4
2263,1610612762,1610612763,13
2378,1610612745,1610612763,4
1914,1610612748,1610612763,10
1831,1610612759,1610612763,8
1808,1610612747,1610612763,14
1425,1610612743,1610612763,7
1577,1610612752,1610612763,11
1658,1610612737,1610612763,9
1661,1610612740,1610612763,4
2657,1610612756,1610612763,18
1826,1610612751,1610612763,18
2050,1610612753,1610612763,16
1986,1610612757,1610612763,17
1876,1610612742,1610612763,12
1721,1610612761,1610612763,1
1353,1610612755,1610612763,8
