@relation Nik_Stauskas
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1559,1610612744,1610612758,9
977,1610612757,1610612758,0
1240,1610612746,1610612758,3
93,1610612743,1610612758,0
986,1610612743,1610612758,5
1719,1610612756,1610612758,9
932,1610612760,1610612758,0
530,1610612742,1610612758,0
644,1610612763,1610612758,3
506,1610612759,1610612758,0
1140,1610612740,1610612758,5
25,1610612741,1610612758,0
423,1610612750,1610612758,0
1430,1610612740,1610612758,9
852,1610612745,1610612758,7
410,1610612759,1610612758,0
409,1610612763,1610612758,0
1032,1610612761,1610612758,6
384,1610612754,1610612758,0
403,1610612753,1610612758,0
1800,1610612762,1610612758,15
973,1610612747,1610612758,4
857,1610612745,1610612758,3
955,1610612765,1610612758,7
933,1610612760,1610612758,5
525,1610612749,1610612758,0
319,1610612747,1610612758,0
579,1610612744,1610612758,3
523,1610612756,1610612758,2
1060,1610612752,1610612758,11
1013,1610612751,1610612758,8
1359,1610612738,1610612758,4
697,1610612750,1610612758,0
969,1610612765,1610612758,3
603,1610612760,1610612758,0
1188,1610612743,1610612758,13
1019,1610612739,1610612758,0
1121,1610612742,1610612758,4
874,1610612748,1610612758,4
402,1610612751,1610612758,0
1367,1610612744,1610612758,11
1041,1610612761,1610612758,8
918,1610612739,1610612758,0
439,1610612754,1610612758,2
209,1610612744,1610612758,0
1409,1610612742,1610612758,3
647,1610612762,1610612758,0
572,1610612756,1610612758,0
175,1610612741,1610612758,0
562,1610612749,1610612758,2
864,1610612746,1610612758,6
1532,1610612752,1610612758,15
1114,1610612759,1610612758,7
865,1610612753,1610612758,7
175,1610612748,1610612758,0
1245,1610612737,1610612758,10
1371,1610612764,1610612758,6
1627,1610612737,1610612758,7
950,1610612766,1610612758,8
1301,1610612764,1610612758,2
1175,1610612755,1610612758,6
1103,1610612756,1610612758,13
1156,1610612740,1610612758,5
1436,1610612763,1610612758,4
992,1610612745,1610612758,5
1303,1610612740,1610612758,5
980,1610612762,1610612758,4
971,1610612760,1610612758,9
1282,1610612747,1610612758,0
1898,1610612747,1610612758,14
1276,1610612762,1610612755,12
1711,1610612739,1610612755,15
2084,1610612749,1610612755,14
2259,1610612739,1610612755,14
2184,1610612753,1610612755,18
1798,1610612761,1610612755,8
1744,1610612760,1610612755,11
1092,1610612759,1610612755,0
961,1610612742,1610612755,0
1266,1610612754,1610612755,7
1902,1610612766,1610612755,15
1478,1610612748,1610612755,8
710,1610612750,1610612755,2
873,1610612745,1610612755,4
779,1610612763,1610612755,5
