@relation Jimmer_Fredette
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
187,1610612744,1610612758,2
1165,1610612757,1610612758,4
810,1610612756,1610612758,3
1040,1610612756,1610612758,8
298,1610612746,1610612758,2
862,1610612747,1610612758,5
576,1610612742,1610612758,2
698,1610612762,1610612758,13
331,1610612756,1610612758,2
299,1610612745,1610612758,2
762,1610612766,1610612758,4
567,1610612737,1610612758,9
233,1610612748,1610612758,0
316,1610612753,1610612758,5
765,1610612740,1610612758,9
719,1610612748,1610612758,0
694,1610612759,1610612758,4
791,1610612745,1610612758,10
999,1610612755,1610612758,15
795,1610612766,1610612758,2
674,1610612757,1610612758,5
767,1610612753,1610612758,11
1142,1610612739,1610612758,13
1249,1610612754,1610612758,9
374,1610612750,1610612758,2
543,1610612763,1610612758,3
534,1610612760,1610612758,0
449,1610612740,1610612758,5
1068,1610612745,1610612758,14
593,1610612754,1610612758,5
671,1610612743,1610612758,7
1144,1610612762,1610612758,8
549,1610612763,1610612758,4
384,1610612742,1610612758,7
656,1610612741,1610612758,11
925,1610612761,1610612758,5
471,1610612738,1610612758,2
288,1610612764,1610612758,2
505,1610612739,1610612758,0
1640,1610612752,1610612758,24
255,1610612744,1610612758,3
188,1610612752,1610612741,2
177,1610612751,1610612741,2
467,1610612759,1610612741,5
211,1610612745,1610612741,3
236,1610612757,1610612741,3
22,1610612749,1610612741,0
196,1610612764,1610612741,0
1835,1610612753,1610612741,17
1068,1610612753,1610612740,2
219,1610612742,1610612740,0
846,1610612766,1610612740,0
609,1610612759,1610612740,4
659,1610612739,1610612740,4
781,1610612750,1610612740,7
506,1610612762,1610612740,0
561,1610612758,1610612740,3
1105,1610612737,1610612740,0
249,1610612760,1610612740,0
110,1610612744,1610612740,0
67,1610612747,1610612740,0
396,1610612739,1610612740,4
396,1610612744,1610612740,2
772,1610612762,1610612740,2
192,1610612745,1610612740,0
653,1610612757,1610612740,2
28,1610612759,1610612740,0
1266,1610612756,1610612740,9
1448,1610612759,1610612740,14
1252,1610612745,1610612740,10
365,1610612764,1610612740,0
600,1610612766,1610612740,5
743,1610612738,1610612740,5
1130,1610612765,1610612740,8
1396,1610612755,1610612740,13
986,1610612761,1610612740,7
610,1610612752,1610612740,6
2,1610612742,1610612740,0
335,1610612755,1610612740,4
471,1610612743,1610612740,0
356,1610612746,1610612740,7
1235,1610612737,1610612740,10
755,1610612760,1610612740,4
402,1610612760,1610612740,4
1177,1610612741,1610612740,7
8,1610612762,1610612740,0
1130,1610612754,1610612740,9
904,1610612753,1610612740,2
6,1610612761,1610612740,2
338,1610612748,1610612740,0
641,1610612743,1610612740,4
234,1610612742,1610612740,2
4,1610612765,1610612740,0
872,1610612751,1610612740,4
1409,1610612744,1610612740,10
711,1610612746,1610612740,2
122,1610612747,1610612740,0
329,1610612763,1610612740,0
80,1610612756,1610612740,0
326,1610612742,1610612740,2
149,1610612761,1610612740,0
40,1610612743,1610612740,0
237,1610612760,1610612740,0
