@relation Kelly_Olynyk
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
978,1610612761,1610612738,4
830,1610612749,1610612738,4
1556,1610612765,1610612738,15
1480,1610612763,1610612738,4
1765,1610612762,1610612738,14
1332,1610612753,1610612738,8
1365,1610612748,1610612738,7
1561,1610612753,1610612738,16
1997,1610612766,1610612738,6
956,1610612757,1610612738,2
863,1610612750,1610612738,6
1344,1610612745,1610612738,9
2249,1610612759,1610612738,8
734,1610612754,1610612738,2
860,1610612752,1610612738,4
798,1610612750,1610612738,9
397,1610612765,1610612738,2
387,1610612764,1610612738,0
1366,1610612754,1610612738,6
857,1610612739,1610612738,1
1463,1610612737,1610612738,21
461,1610612741,1610612738,3
473,1610612740,1610612738,3
1462,1610612760,1610612738,7
1278,1610612743,1610612738,6
1077,1610612746,1610612738,7
726,1610612744,1610612738,4
813,1610612757,1610612738,5
1306,1610612745,1610612738,4
245,1610612761,1610612738,0
1969,1610612747,1610612738,25
1016,1610612753,1610612738,9
782,1610612748,1610612738,6
899,1610612764,1610612738,4
1004,1610612760,1610612738,4
844,1610612751,1610612738,3
1162,1610612752,1610612738,8
1119,1610612755,1610612738,9
465,1610612753,1610612738,1
699,1610612755,1610612738,1
1574,1610612758,1610612738,11
1328,1610612742,1610612738,6
1273,1610612749,1610612738,14
1854,1610612759,1610612738,15
1462,1610612756,1610612738,7
1107,1610612747,1610612738,4
1159,1610612758,1610612738,4
1681,1610612762,1610612738,21
1641,1610612744,1610612738,19
1029,1610612751,1610612738,13
1069,1610612765,1610612738,18
1268,1610612754,1610612738,3
1071,1610612752,1610612738,4
1722,1610612756,1610612738,8
989,1610612740,1610612738,9
1633,1610612742,1610612738,16
1221,1610612748,1610612738,10
963,1610612751,1610612738,4
1307,1610612761,1610612738,7
1186,1610612761,1610612738,10
1054,1610612741,1610612738,7
1098,1610612741,1610612738,7
1252,1610612764,1610612738,14
1186,1610612755,1610612738,14
1448,1610612765,1610612738,11
920,1610612737,1610612738,5
1325,1610612766,1610612738,12
2332,1610612739,1610612738,25
2117,1610612755,1610612738,28
1793,1610612764,1610612738,24
1712,1610612751,1610612738,19
940,1610612745,1610612738,8
1337,1610612742,1610612738,5
2033,1610612761,1610612738,18
1678,1610612754,1610612738,12
2006,1610612741,1610612738,18
1937,1610612760,1610612738,14
1870,1610612739,1610612738,21
785,1610612756,1610612738,0
1485,1610612755,1610612738,9
1622,1610612763,1610612738,18
1640,1610612757,1610612738,0
1125,1610612741,1610612738,4
1509,1610612759,1610612738,3
1177,1610612737,1610612738,4
1606,1610612765,1610612738,20
1240,1610612747,1610612738,6
982,1610612764,1610612738,0
2487,1610612764,1610612738,19
1195,1610612766,1610612738,8
1280,1610612752,1610612738,11
1866,1610612755,1610612738,30
1811,1610612753,1610612738,15
1514,1610612750,1610612738,21
1683,1610612748,1610612738,13
1545,1610612753,1610612738,14
1451,1610612751,1610612738,11
1758,1610612764,1610612738,15
1562,1610612758,1610612738,15
957,1610612742,1610612738,2
831,1610612741,1610612738,0
812,1610612766,1610612738,5
1282,1610612751,1610612738,6
1965,1610612754,1610612738,13
1628,1610612761,1610612738,23
815,1610612740,1610612738,2
1378,1610612737,1610612738,12
1494,1610612741,1610612738,14
1533,1610612746,1610612738,11
1204,1610612757,1610612738,5
434,1610612762,1610612738,0
1336,1610612740,1610612738,8
834,1610612753,1610612738,2
1245,1610612748,1610612738,10
1199,1610612763,1610612738,15
1199,1610612753,1610612738,13
1204,1610612754,1610612738,2
938,1610612755,1610612738,1
939,1610612759,1610612738,0
1722,1610612765,1610612738,4
1000,1610612751,1610612738,18
1004,1610612748,1610612738,4
1009,1610612752,1610612738,7
1326,1610612746,1610612738,14
1089,1610612766,1610612738,11
1303,1610612754,1610612738,19
1143,1610612749,1610612738,5
1465,1610612761,1610612738,16
1101,1610612765,1610612738,12
607,1610612739,1610612738,2
1091,1610612739,1610612738,10
766,1610612761,1610612738,3
1344,1610612749,1610612738,16
1107,1610612739,1610612738,12
1260,1610612739,1610612738,5
668,1610612739,1610612738,1
996,1610612761,1610612738,11
780,1610612759,1610612738,0
632,1610612754,1610612738,0
1615,1610612764,1610612738,19
1323,1610612749,1610612738,11
880,1610612754,1610612738,4
999,1610612737,1610612738,15
996,1610612760,1610612738,7
1354,1610612745,1610612738,8
784,1610612742,1610612738,5
1249,1610612751,1610612738,4
1130,1610612751,1610612738,8
950,1610612737,1610612738,2
864,1610612755,1610612738,3
1255,1610612764,1610612738,12
1034,1610612753,1610612738,3
