@relation Chris_Singleton
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
65,1610612747,1610612764,0
482,1610612754,1610612764,3
997,1610612737,1610612764,4
1464,1610612753,1610612764,11
1998,1610612749,1610612764,7
1319,1610612743,1610612764,3
202,1610612746,1610612764,6
849,1610612750,1610612764,2
566,1610612765,1610612764,5
88,1610612761,1610612764,2
497,1610612744,1610612764,7
175,1610612754,1610612764,0
54,1610612748,1610612764,2
193,1610612755,1610612764,0
835,1610612753,1610612764,4
1503,1610612761,1610612764,13
1008,1610612755,1610612764,3
684,1610612763,1610612764,2
652,1610612762,1610612764,0
11,1610612749,1610612764,0
74,1610612758,1610612764,0
810,1610612757,1610612764,0
222,1610612738,1610612764,0
196,1610612741,1610612764,1
56,1610612749,1610612764,0
