@relation Daniel_Orton
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
892,1610612748,1610612755,4
685,1610612764,1610612755,0
1014,1610612741,1610612755,4
1024,1610612744,1610612755,1
393,1610612764,1610612755,5
1,1610612745,1610612755,0
296,1610612737,1610612755,0
947,1610612740,1610612755,3
1025,1610612761,1610612755,6
1128,1610612749,1610612755,4
2136,1610612754,1610612755,10
1160,1610612753,1610612755,8
352,1610612765,1610612755,2
185,1610612753,1610612755,0
255,1610612766,1610612755,0
416,1610612743,1610612755,4
197,1610612746,1610612755,0
52,1610612761,1610612755,0
281,1610612757,1610612755,4
362,1610612756,1610612755,0
1115,1610612758,1610612755,5
1130,1610612750,1610612755,5
