@relation Tyler_Ennis
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
750,1610612747,1610612756,2
319,1610612762,1610612756,0
899,1610612743,1610612756,7
134,1610612754,1610612756,0
343,1610612748,1610612756,2
616,1610612760,1610612756,11
250,1610612761,1610612756,0
192,1610612744,1610612756,0
1088,1610612737,1610612749,4
986,1610612741,1610612749,4
1412,1610612755,1610612749,9
727,1610612747,1610612749,5
663,1610612762,1610612749,2
886,1610612744,1610612749,9
339,1610612740,1610612749,2
813,1610612753,1610612749,8
881,1610612754,1610612749,6
2179,1610612763,1610612749,7
1393,1610612740,1610612749,5
1080,1610612743,1610612749,4
995,1610612751,1610612749,0
559,1610612739,1610612749,4
244,1610612748,1610612749,0
352,1610612754,1610612749,0
1081,1610612744,1610612749,5
160,1610612737,1610612749,0
431,1610612739,1610612749,3
336,1610612752,1610612749,0
339,1610612751,1610612749,0
545,1610612755,1610612749,2
1621,1610612738,1610612749,11
983,1610612741,1610612749,5
506,1610612755,1610612749,2
1047,1610612752,1610612749,4
982,1610612751,1610612749,9
1420,1610612738,1610612749,4
910,1610612743,1610612749,7
393,1610612764,1610612749,3
216,1610612766,1610612749,0
