@relation Derrick_Williams
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1623,1610612760,1610612750,10
1239,1610612752,1610612750,6
1344,1610612739,1610612750,13
1138,1610612744,1610612750,0
192,1610612747,1610612750,0
678,1610612746,1610612750,6
1305,1610612739,1610612750,9
177,1610612738,1610612750,0
641,1610612746,1610612750,4
901,1610612751,1610612750,6
484,1610612745,1610612750,0
1941,1610612746,1610612758,12
1279,1610612744,1610612758,4
1596,1610612760,1610612758,13
1509,1610612747,1610612758,9
1595,1610612762,1610612758,8
2113,1610612742,1610612758,31
1933,1610612762,1610612758,13
1829,1610612756,1610612758,14
1414,1610612745,1610612758,11
1321,1610612766,1610612758,5
1522,1610612737,1610612758,12
1647,1610612748,1610612758,7
714,1610612753,1610612758,1
1465,1610612740,1610612758,7
1657,1610612748,1610612758,2
799,1610612759,1610612758,3
1110,1610612745,1610612758,0
1509,1610612755,1610612758,11
1069,1610612766,1610612758,5
1847,1610612757,1610612758,14
1943,1610612753,1610612758,14
1101,1610612739,1610612758,13
1513,1610612754,1610612758,9
1696,1610612750,1610612758,16
1573,1610612763,1610612758,10
1816,1610612760,1610612758,5
1369,1610612740,1610612758,8
2377,1610612745,1610612758,22
2055,1610612754,1610612758,7
1878,1610612743,1610612758,12
2288,1610612762,1610612758,17
1153,1610612763,1610612758,8
1389,1610612742,1610612758,5
1493,1610612759,1610612758,14
1461,1610612741,1610612758,5
2539,1610612738,1610612758,11
1186,1610612764,1610612758,6
1597,1610612739,1610612758,10
2275,1610612752,1610612758,14
1058,1610612744,1610612758,4
1456,1610612738,1610612758,10
1279,1610612743,1610612758,2
1379,1610612745,1610612758,10
2371,1610612747,1610612758,26
1265,1610612750,1610612758,6
845,1610612740,1610612758,0
759,1610612749,1610612758,2
1226,1610612761,1610612758,2
1151,1610612751,1610612758,8
1287,1610612765,1610612758,10
1863,1610612755,1610612758,5
1099,1610612741,1610612758,3
1680,1610612750,1610612758,26
1909,1610612764,1610612758,8
1577,1610612759,1610612758,4
1442,1610612749,1610612758,2
1848,1610612752,1610612758,6
604,1610612742,1610612758,4
538,1610612740,1610612758,2
603,1610612747,1610612758,1
1396,1610612744,1610612758,6
805,1610612742,1610612758,5
1228,1610612760,1610612758,1
1746,1610612757,1610612758,7
282,1610612746,1610612758,2
2384,1610612750,1610612758,13
1834,1610612756,1610612758,7
762,1610612744,1610612758,2
227,1610612746,1610612758,1
624,1610612743,1610612758,5
348,1610612743,1610612758,0
6,1610612756,1610612758,0
39,1610612742,1610612758,0
296,1610612759,1610612758,3
1335,1610612741,1610612758,10
1815,1610612750,1610612758,12
1000,1610612740,1610612758,0
590,1610612745,1610612758,7
1022,1610612759,1610612758,9
863,1610612761,1610612758,18
3,1610612754,1610612758,0
1013,1610612753,1610612758,14
877,1610612762,1610612758,7
1271,1610612747,1610612758,6
2033,1610612745,1610612758,17
1411,1610612765,1610612758,8
1033,1610612760,1610612758,8
1429,1610612749,1610612758,9
949,1610612747,1610612758,5
1021,1610612744,1610612758,3
1348,1610612756,1610612758,16
906,1610612752,1610612758,4
507,1610612751,1610612758,2
979,1610612738,1610612758,2
1849,1610612750,1610612758,17
1408,1610612765,1610612758,12
1610,1610612760,1610612758,4
771,1610612743,1610612758,0
980,1610612739,1610612758,5
2176,1610612742,1610612758,12
1996,1610612748,1610612758,10
1666,1610612746,1610612758,13
1456,1610612757,1610612758,6
671,1610612751,1610612758,6
1335,1610612744,1610612758,9
743,1610612761,1610612758,4
366,1610612739,1610612758,2
1283,1610612744,1610612758,2
1149,1610612742,1610612758,7
1721,1610612756,1610612758,4
1848,1610612749,1610612758,11
1130,1610612746,1610612758,7
471,1610612759,1610612758,0
1374,1610612757,1610612758,18
1709,1610612752,1610612758,17
1132,1610612759,1610612758,11
780,1610612753,1610612758,6
1096,1610612748,1610612758,10
1150,1610612737,1610612758,6
1407,1610612766,1610612758,3
1837,1610612755,1610612758,15
2023,1610612764,1610612758,15
991,1610612738,1610612758,11
928,1610612763,1610612758,8
886,1610612737,1610612758,0
1473,1610612766,1610612758,13
1062,1610612764,1610612758,8
867,1610612755,1610612758,8
1723,1610612756,1610612758,12
986,1610612740,1610612758,3
1412,1610612763,1610612758,10
1244,1610612745,1610612758,10
1583,1610612740,1610612758,10
1588,1610612762,1610612758,9
1731,1610612762,1610612758,14
1574,1610612760,1610612758,17
1732,1610612747,1610612758,20
2015,1610612747,1610612758,22
1279,1610612749,1610612752,24
1087,1610612737,1610612752,9
922,1610612764,1610612752,7
630,1610612759,1610612752,6
656,1610612739,1610612752,7
1206,1610612749,1610612752,15
908,1610612747,1610612752,6
465,1610612761,1610612752,5
242,1610612766,1610612752,0
980,1610612739,1610612752,5
359,1610612740,1610612752,0
342,1610612766,1610612752,4
949,1610612760,1610612752,9
632,1610612745,1610612752,6
255,1610612748,1610612752,0
1061,1610612748,1610612752,9
902,1610612745,1610612752,12
