@relation Dennis_Schroder
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1109,1610612742,1610612737,5
957,1610612761,1610612737,4
1294,1610612747,1610612737,10
1145,1610612758,1610612737,6
598,1610612753,1610612737,0
578,1610612766,1610612737,4
527,1610612752,1610612737,0
737,1610612755,1610612737,1
312,1610612748,1610612737,1
319,1610612753,1610612737,4
1623,1610612745,1610612737,6
484,1610612762,1610612737,2
5,1610612739,1610612737,0
788,1610612753,1610612737,6
361,1610612738,1610612737,0
1143,1610612751,1610612737,8
1383,1610612759,1610612737,4
1058,1610612749,1610612737,4
794,1610612760,1610612737,10
414,1610612765,1610612737,2
1014,1610612755,1610612737,9
369,1610612750,1610612737,0
583,1610612754,1610612737,4
1224,1610612761,1610612737,1
499,1610612754,1610612737,2
684,1610612764,1610612737,2
389,1610612752,1610612737,0
1038,1610612738,1610612737,4
110,1610612756,1610612737,0
1383,1610612757,1610612737,5
1157,1610612744,1610612737,7
808,1610612746,1610612737,4
824,1610612762,1610612737,4
905,1610612749,1610612737,8
692,1610612743,1610612737,5
781,1610612766,1610612737,6
768,1610612761,1610612737,5
736,1610612740,1610612737,4
744,1610612761,1610612737,6
603,1610612756,1610612737,0
642,1610612750,1610612737,2
652,1610612757,1610612737,0
882,1610612764,1610612737,8
874,1610612755,1610612737,4
776,1610612741,1610612737,5
696,1610612739,1610612737,2
745,1610612751,1610612737,2
1421,1610612766,1610612737,3
856,1610612749,1610612737,4
217,1610612761,1610612737,1
491,1610612759,1610612737,9
832,1610612766,1610612737,10
1222,1610612752,1610612737,11
1677,1610612752,1610612737,14
1087,1610612762,1610612737,5
1509,1610612748,1610612737,10
889,1610612739,1610612737,6
1044,1610612747,1610612737,5
848,1610612765,1610612737,6
1008,1610612764,1610612737,4
955,1610612761,1610612737,13
1031,1610612740,1610612737,11
1021,1610612766,1610612737,12
1368,1610612738,1610612737,15
1346,1610612748,1610612737,16
1064,1610612751,1610612737,13
1074,1610612743,1610612737,7
817,1610612754,1610612737,6
1255,1610612755,1610612737,5
1113,1610612753,1610612737,5
1090,1610612753,1610612737,10
799,1610612741,1610612737,4
1326,1610612739,1610612737,10
1826,1610612745,1610612737,8
1884,1610612742,1610612737,22
1431,1610612746,1610612737,5
1168,1610612749,1610612737,3
388,1610612749,1610612737,0
920,1610612739,1610612737,11
739,1610612762,1610612737,0
764,1610612757,1610612737,5
934,1610612746,1610612737,7
825,1610612763,1610612737,4
796,1610612765,1610612737,8
1215,1610612764,1610612737,10
1516,1610612755,1610612737,13
985,1610612738,1610612737,4
1099,1610612761,1610612737,9
1068,1610612765,1610612737,4
937,1610612754,1610612737,5
1073,1610612760,1610612737,13
984,1610612750,1610612737,11
1051,1610612751,1610612737,13
1456,1610612757,1610612737,6
1666,1610612755,1610612737,15
1127,1610612740,1610612737,10
1103,1610612764,1610612737,10
1054,1610612744,1610612737,9
885,1610612763,1610612737,11
1189,1610612750,1610612737,8
1045,1610612738,1610612737,8
1314,1610612761,1610612737,8
1580,1610612749,1610612737,12
1266,1610612742,1610612737,17
827,1610612753,1610612737,3
2121,1610612748,1610612737,16
1453,1610612739,1610612737,15
1852,1610612755,1610612737,16
1111,1610612758,1610612737,12
1154,1610612743,1610612737,13
1406,1610612756,1610612737,11
2251,1610612747,1610612737,24
1363,1610612758,1610612737,10
1911,1610612760,1610612737,21
1412,1610612759,1610612737,18
1211,1610612753,1610612737,11
1954,1610612748,1610612737,12
1506,1610612766,1610612737,17
346,1610612749,1610612737,4
966,1610612751,1610612737,9
1155,1610612766,1610612737,14
1001,1610612741,1610612737,21
1461,1610612751,1610612737,13
1142,1610612751,1610612737,12
1383,1610612751,1610612737,3
848,1610612751,1610612737,10
1253,1610612751,1610612737,12
849,1610612764,1610612737,9
897,1610612764,1610612737,9
1170,1610612764,1610612737,18
1755,1610612764,1610612737,14
1482,1610612764,1610612737,6
1337,1610612764,1610612737,9
1112,1610612739,1610612737,6
737,1610612739,1610612737,13
1522,1610612765,1610612737,20
1095,1610612752,1610612737,13
1981,1610612766,1610612737,14
1271,1610612766,1610612737,6
961,1610612748,1610612737,4
1694,1610612751,1610612737,20
1115,1610612740,1610612737,15
1435,1610612764,1610612737,6
1332,1610612740,1610612737,12
1420,1610612738,1610612737,10
2008,1610612762,1610612737,11
1756,1610612751,1610612737,8
1948,1610612758,1610612737,22
970,1610612739,1610612737,7
1166,1610612738,1610612737,6
868,1610612750,1610612737,2
1127,1610612763,1610612737,7
1034,1610612759,1610612737,9
