@relation Dante_Cunningham
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1212,1610612753,1610612750,10
905,1610612760,1610612750,2
881,1610612752,1610612750,0
904,1610612739,1610612750,4
785,1610612744,1610612750,2
1776,1610612742,1610612750,6
1130,1610612747,1610612750,2
998,1610612746,1610612750,4
1293,1610612739,1610612750,6
1547,1610612743,1610612750,12
1654,1610612738,1610612750,12
1371,1610612764,1610612750,6
962,1610612746,1610612750,8
1143,1610612751,1610612750,4
825,1610612745,1610612750,2
1054,1610612754,1610612750,4
1088,1610612743,1610612750,4
1478,1610612742,1610612750,8
880,1610612760,1610612750,6
910,1610612759,1610612750,5
1046,1610612748,1610612750,4
1507,1610612765,1610612750,6
1224,1610612755,1610612750,8
1193,1610612759,1610612750,0
1490,1610612763,1610612750,4
1278,1610612738,1610612750,12
1569,1610612757,1610612750,4
1095,1610612747,1610612750,4
680,1610612746,1610612750,2
1409,1610612764,1610612750,6
1127,1610612749,1610612750,6
876,1610612742,1610612750,0
1363,1610612740,1610612750,10
884,1610612760,1610612750,0
919,1610612755,1610612750,10
663,1610612756,1610612750,3
967,1610612766,1610612750,6
826,1610612759,1610612750,6
475,1610612758,1610612750,2
936,1610612761,1610612750,8
1127,1610612762,1610612750,0
606,1610612762,1610612750,6
678,1610612744,1610612750,2
625,1610612757,1610612750,0
732,1610612741,1610612750,2
1195,1610612740,1610612750,12
1087,1610612763,1610612750,12
1501,1610612737,1610612750,6
1463,1610612747,1610612750,5
2555,1610612760,1610612750,18
1767,1610612740,1610612750,2
2331,1610612757,1610612750,14
1102,1610612745,1610612750,2
963,1610612743,1610612750,6
1456,1610612754,1610612750,10
1976,1610612762,1610612750,11
1491,1610612757,1610612750,12
2023,1610612756,1610612750,12
1594,1610612758,1610612750,7
1510,1610612743,1610612750,9
1750,1610612752,1610612750,7
1018,1610612765,1610612750,4
1037,1610612761,1610612750,2
1738,1610612749,1610612750,9
1288,1610612766,1610612750,10
1133,1610612758,1610612750,2
1098,1610612742,1610612750,3
1108,1610612745,1610612750,4
1588,1610612756,1610612750,9
1231,1610612763,1610612750,9
563,1610612737,1610612750,4
823,1610612747,1610612750,8
762,1610612751,1610612750,6
1144,1610612746,1610612750,8
620,1610612763,1610612750,5
2035,1610612753,1610612750,12
924,1610612741,1610612750,6
2503,1610612745,1610612750,20
1003,1610612758,1610612750,7
1068,1610612744,1610612750,6
1556,1610612762,1610612750,13
709,1610612744,1610612740,2
1245,1610612746,1610612740,2
1489,1610612747,1610612740,7
1859,1610612752,1610612740,7
1631,1610612742,1610612740,4
668,1610612739,1610612740,2
1776,1610612744,1610612740,13
1784,1610612762,1610612740,6
2025,1610612745,1610612740,15
925,1610612757,1610612740,4
1790,1610612760,1610612740,6
1394,1610612754,1610612740,4
788,1610612759,1610612740,2
1092,1610612741,1610612740,0
1422,1610612756,1610612740,4
1034,1610612759,1610612740,2
1700,1610612745,1610612740,13
1556,1610612764,1610612740,6
1282,1610612766,1610612740,2
1922,1610612763,1610612740,0
2186,1610612738,1610612740,4
1204,1610612765,1610612740,6
1698,1610612755,1610612740,6
1694,1610612761,1610612740,2
1393,1610612752,1610612740,2
1455,1610612747,1610612740,1
2079,1610612750,1610612740,14
1284,1610612742,1610612740,2
1542,1610612755,1610612740,8
2317,1610612743,1610612740,6
2060,1610612746,1610612740,8
1341,1610612737,1610612740,10
1810,1610612760,1610612740,6
1972,1610612760,1610612740,4
1309,1610612741,1610612740,0
1353,1610612762,1610612740,2
1310,1610612754,1610612740,0
1042,1610612753,1610612740,6
1594,1610612748,1610612740,7
1871,1610612761,1610612740,5
2255,1610612748,1610612740,10
2426,1610612743,1610612740,14
2047,1610612742,1610612740,12
1131,1610612765,1610612740,4
971,1610612738,1610612740,2
564,1610612763,1610612740,2
1382,1610612749,1610612740,3
1581,1610612751,1610612740,6
2433,1610612743,1610612740,8
819,1610612749,1610612740,0
2109,1610612756,1610612740,6
1817,1610612744,1610612740,0
2144,1610612746,1610612740,8
1551,1610612745,1610612740,7
1554,1610612758,1610612740,6
1811,1610612750,1610612740,6
1229,1610612747,1610612740,6
939,1610612758,1610612740,0
569,1610612757,1610612740,0
1333,1610612763,1610612740,1
1866,1610612756,1610612740,12
1430,1610612750,1610612740,5
842,1610612759,1610612740,2
923,1610612744,1610612740,3
1080,1610612744,1610612740,2
1535,1610612744,1610612740,10
1591,1610612744,1610612740,13
1881,1610612757,1610612740,0
1329,1610612744,1610612740,8
1271,1610612753,1610612740,5
1352,1610612737,1610612740,8
1131,1610612742,1610612740,0
1085,1610612742,1610612740,2
1302,1610612737,1610612740,7
1130,1610612761,1610612740,3
1483,1610612752,1610612740,6
1885,1610612743,1610612740,11
1619,1610612760,1610612740,9
1456,1610612759,1610612740,4
537,1610612756,1610612740,2
1668,1610612756,1610612740,5
1189,1610612746,1610612740,2
1216,1610612762,1610612740,5
