@relation Josh_McRoberts
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1787,1610612745,1610612766,15
1748,1610612739,1610612766,0
894,1610612740,1610612766,9
1291,1610612752,1610612766,2
1807,1610612761,1610612766,13
1981,1610612752,1610612766,5
1843,1610612737,1610612766,19
1860,1610612739,1610612766,13
2200,1610612748,1610612766,6
1744,1610612741,1610612766,11
1741,1610612751,1610612766,6
1832,1610612756,1610612766,10
1301,1610612749,1610612766,12
2021,1610612738,1610612766,5
1060,1610612754,1610612766,4
1737,1610612749,1610612766,2
1711,1610612748,1610612766,10
1789,1610612742,1610612766,10
1967,1610612755,1610612766,4
2035,1610612744,1610612766,11
1952,1610612753,1610612766,11
1741,1610612754,1610612766,9
1781,1610612747,1610612766,6
1471,1610612758,1610612766,5
2657,1610612761,1610612766,13
1680,1610612765,1610612766,2
1733,1610612762,1610612766,2
1857,1610612749,1610612766,9
1896,1610612760,1610612766,13
1969,1610612737,1610612766,5
1928,1610612762,1610612766,5
1690,1610612746,1610612766,10
1645,1610612757,1610612766,7
2201,1610612758,1610612766,5
1574,1610612764,1610612766,2
1604,1610612750,1610612766,6
2335,1610612741,1610612766,9
1951,1610612752,1610612766,4
1772,1610612755,1610612766,10
2143,1610612753,1610612766,17
2293,1610612748,1610612766,10
1983,1610612761,1610612766,11
1846,1610612746,1610612766,13
1825,1610612752,1610612766,6
1633,1610612741,1610612766,6
1914,1610612743,1610612766,4
2164,1610612747,1610612766,8
1579,1610612756,1610612766,11
1774,1610612744,1610612766,9
1793,1610612759,1610612766,7
1556,1610612742,1610612766,9
1642,1610612751,1610612766,13
1955,1610612765,1610612766,14
1881,1610612765,1610612766,15
1916,1610612740,1610612766,6
1837,1610612763,1610612766,12
1825,1610612759,1610612766,4
1728,1610612760,1610612766,6
1515,1610612748,1610612766,7
2065,1610612754,1610612766,12
2278,1610612739,1610612766,11
1258,1610612763,1610612766,8
2046,1610612743,1610612766,15
1861,1610612764,1610612766,9
1637,1610612750,1610612766,6
1938,1610612749,1610612766,9
1600,1610612737,1610612766,5
1857,1610612751,1610612766,8
1897,1610612757,1610612766,6
2044,1610612745,1610612766,11
2324,1610612751,1610612766,12
2122,1610612753,1610612766,24
1633,1610612764,1610612766,2
2031,1610612764,1610612766,12
1824,1610612738,1610612766,9
1597,1610612755,1610612766,4
929,1610612737,1610612766,3
2074,1610612741,1610612766,7
671,1610612755,1610612748,3
469,1610612761,1610612748,2
344,1610612745,1610612748,0
464,1610612766,1610612748,2
819,1610612750,1610612748,3
1008,1610612742,1610612748,4
1355,1610612754,1610612748,4
865,1610612746,1610612748,2
314,1610612753,1610612748,0
1014,1610612766,1610612748,3
1247,1610612744,1610612748,4
1529,1610612752,1610612748,7
1443,1610612764,1610612748,8
1254,1610612737,1610612748,4
1309,1610612749,1610612748,2
1667,1610612763,1610612748,14
1982,1610612756,1610612748,10
808,1610612766,1610612748,0
802,1610612739,1610612748,2
311,1610612745,1610612748,0
624,1610612737,1610612748,0
1030,1610612750,1610612748,0
998,1610612754,1610612748,8
1167,1610612761,1610612748,5
1103,1610612747,1610612748,4
1094,1610612762,1610612748,4
697,1610612750,1610612748,0
991,1610612758,1610612748,0
823,1610612755,1610612748,3
1162,1610612752,1610612748,2
796,1610612765,1610612748,3
1433,1610612752,1610612748,2
