@relation Tarik_Black
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1453,1610612747,1610612745,2
966,1610612762,1610612745,2
247,1610612738,1610612745,2
549,1610612759,1610612745,0
901,1610612744,1610612745,2
1013,1610612750,1610612745,10
419,1610612755,1610612745,1
797,1610612760,1610612745,2
1214,1610612763,1610612745,8
2086,1610612747,1610612745,5
824,1610612742,1610612745,3
1023,1610612752,1610612745,7
903,1610612758,1610612745,2
1629,1610612746,1610612745,11
1263,1610612749,1610612745,8
1381,1610612763,1610612745,10
1045,1610612750,1610612745,6
1005,1610612756,1610612745,6
1224,1610612744,1610612745,6
967,1610612758,1610612745,4
434,1610612743,1610612745,1
1155,1610612743,1610612745,2
510,1610612740,1610612745,5
323,1610612737,1610612745,0
232,1610612757,1610612745,0
720,1610612746,1610612747,5
1032,1610612753,1610612747,14
1198,1610612757,1610612747,6
1332,1610612748,1610612747,9
960,1610612739,1610612747,8
1140,1610612762,1610612747,6
1276,1610612756,1610612747,6
435,1610612745,1610612747,3
1055,1610612752,1610612747,2
940,1610612749,1610612747,5
1367,1610612753,1610612747,2
1573,1610612739,1610612747,8
1079,1610612743,1610612747,3
1433,1610612757,1610612747,0
219,1610612738,1610612747,0
551,1610612763,1610612747,3
1562,1610612742,1610612747,6
1290,1610612765,1610612747,10
1504,1610612752,1610612747,10
1252,1610612737,1610612747,7
1791,1610612762,1610612747,13
1121,1610612751,1610612747,3
1108,1610612744,1610612747,4
1551,1610612755,1610612747,2
1681,1610612760,1610612747,9
1807,1610612750,1610612747,11
1358,1610612761,1610612747,7
1579,1610612751,1610612747,8
845,1610612755,1610612747,6
1689,1610612740,1610612747,16
1610,1610612757,1610612747,10
1382,1610612746,1610612747,10
1044,1610612743,1610612747,5
1668,1610612750,1610612747,18
1442,1610612758,1610612747,8
1295,1610612758,1610612747,5
394,1610612758,1610612747,0
1089,1610612743,1610612747,7
1064,1610612751,1610612747,7
909,1610612752,1610612747,8
811,1610612748,1610612747,2
373,1610612753,1610612747,0
124,1610612756,1610612747,0
720,1610612744,1610612747,6
