@relation Shabazz_Muhammad
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
376,1610612760,1610612750,0
87,1610612744,1610612750,2
167,1610612747,1610612750,0
579,1610612739,1610612750,0
220,1610612743,1610612750,0
81,1610612760,1610612750,4
339,1610612748,1610612750,0
156,1610612765,1610612750,2
265,1610612764,1610612750,2
97,1610612749,1610612750,0
138,1610612740,1610612750,2
395,1610612762,1610612750,2
141,1610612762,1610612750,2
361,1610612760,1610612750,6
1006,1610612757,1610612750,12
104,1610612745,1610612750,0
373,1610612743,1610612750,5
50,1610612754,1610612750,0
681,1610612762,1610612750,6
1329,1610612757,1610612750,2
1460,1610612756,1610612750,20
821,1610612758,1610612750,0
718,1610612743,1610612750,7
868,1610612752,1610612750,10
620,1610612765,1610612750,3
450,1610612761,1610612750,6
287,1610612749,1610612750,0
576,1610612766,1610612750,4
361,1610612745,1610612750,3
1001,1610612756,1610612750,9
749,1610612763,1610612750,2
236,1610612737,1610612750,3
414,1610612747,1610612750,9
129,1610612751,1610612750,0
720,1610612746,1610612750,11
853,1610612763,1610612750,8
190,1610612748,1610612750,1
1355,1610612763,1610612750,13
735,1610612765,1610612750,1
331,1610612741,1610612750,1
345,1610612751,1610612750,4
667,1610612753,1610612750,4
675,1610612748,1610612750,13
863,1610612745,1610612750,9
930,1610612740,1610612750,7
822,1610612742,1610612750,18
1928,1610612752,1610612750,17
1010,1610612759,1610612750,2
1094,1610612758,1610612750,9
962,1610612749,1610612750,13
698,1610612747,1610612750,4
1788,1610612757,1610612750,28
1630,1610612746,1610612750,18
1028,1610612755,1610612750,4
1592,1610612745,1610612750,20
1267,1610612759,1610612750,20
1099,1610612744,1610612750,14
1629,1610612757,1610612750,11
1719,1610612760,1610612750,18
1647,1610612747,1610612750,28
1663,1610612764,1610612750,21
2285,1610612738,1610612750,26
2233,1610612754,1610612750,21
1965,1610612739,1610612750,18
2041,1610612743,1610612750,14
1763,1610612744,1610612750,9
2294,1610612762,1610612750,30
2141,1610612758,1610612750,15
1270,1610612762,1610612750,8
2201,1610612743,1610612750,19
1974,1610612756,1610612750,12
1266,1610612749,1610612750,12
1423,1610612737,1610612750,18
830,1610612744,1610612750,6
763,1610612756,1610612750,7
1135,1610612747,1610612750,10
971,1610612743,1610612750,2
1042,1610612757,1610612750,9
1358,1610612748,1610612750,14
1277,1610612741,1610612750,4
853,1610612766,1610612750,4
1152,1610612744,1610612750,16
1119,1610612754,1610612750,9
993,1610612763,1610612750,8
1217,1610612748,1610612750,16
1049,1610612753,1610612750,4
1033,1610612765,1610612750,0
962,1610612755,1610612750,7
965,1610612737,1610612750,5
942,1610612758,1610612750,15
1124,1610612746,1610612750,6
