@relation Nikola_Pekovic
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1781,1610612753,1610612750,11
1661,1610612760,1610612750,15
2448,1610612752,1610612750,11
2128,1610612739,1610612750,8
2247,1610612744,1610612750,10
1879,1610612742,1610612750,15
2064,1610612747,1610612750,14
2132,1610612746,1610612750,23
1163,1610612739,1610612750,10
2068,1610612743,1610612750,14
1830,1610612738,1610612750,20
2166,1610612764,1610612750,13
1918,1610612746,1610612750,20
1560,1610612751,1610612750,15
2133,1610612745,1610612750,14
2242,1610612754,1610612750,20
2258,1610612743,1610612750,21
1895,1610612742,1610612750,21
2258,1610612760,1610612750,22
2294,1610612748,1610612750,18
1971,1610612765,1610612750,18
2299,1610612755,1610612750,20
2245,1610612759,1610612750,18
1661,1610612763,1610612750,19
1508,1610612738,1610612750,13
1740,1610612757,1610612750,30
2124,1610612747,1610612750,22
2769,1610612746,1610612750,34
2020,1610612764,1610612750,18
1967,1610612749,1610612750,19
2502,1610612742,1610612750,18
2031,1610612740,1610612750,22
2286,1610612760,1610612750,31
1361,1610612755,1610612750,16
2003,1610612756,1610612750,17
1637,1610612766,1610612750,26
1721,1610612759,1610612750,22
2165,1610612758,1610612750,14
1516,1610612761,1610612750,13
1749,1610612762,1610612750,27
1929,1610612762,1610612750,18
1976,1610612744,1610612750,22
2085,1610612757,1610612750,23
360,1610612741,1610612750,1
1669,1610612758,1610612750,20
1437,1610612743,1610612750,16
1532,1610612752,1610612750,17
1731,1610612765,1610612750,17
1981,1610612761,1610612750,17
1377,1610612749,1610612750,14
1012,1610612766,1610612750,8
1297,1610612747,1610612750,26
1608,1610612751,1610612750,13
413,1610612746,1610612750,0
1726,1610612763,1610612750,5
1840,1610612765,1610612750,17
1915,1610612741,1610612750,17
1923,1610612751,1610612750,16
1650,1610612753,1610612750,16
1780,1610612748,1610612750,19
1686,1610612745,1610612750,11
1158,1610612740,1610612750,4
717,1610612742,1610612750,2
1373,1610612742,1610612750,14
1281,1610612740,1610612750,13
2168,1610612737,1610612750,15
1792,1610612760,1610612750,8
1603,1610612738,1610612750,14
1873,1610612755,1610612750,18
1652,1610612739,1610612750,14
1612,1610612742,1610612750,8
1242,1610612748,1610612750,13
1309,1610612763,1610612750,13
1950,1610612765,1610612750,29
1450,1610612737,1610612750,14
2062,1610612744,1610612750,17
2065,1610612745,1610612750,16
2094,1610612764,1610612750,15
1745,1610612741,1610612750,12
729,1610612763,1610612750,1
925,1610612743,1610612750,6
1547,1610612757,1610612750,11
1411,1610612746,1610612750,12
472,1610612756,1610612750,0
2154,1610612756,1610612750,16
