@relation Robin_Lopez
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2014,1610612756,1610612757,3
1356,1610612743,1610612757,2
2385,1610612759,1610612757,12
1055,1610612745,1610612757,0
1885,1610612758,1610612757,11
1958,1610612758,1610612757,12
1978,1610612765,1610612757,17
1693,1610612756,1610612757,13
2156,1610612738,1610612757,3
1426,1610612761,1610612757,6
1474,1610612751,1610612757,6
1843,1610612749,1610612757,8
2151,1610612741,1610612757,13
2074,1610612744,1610612757,8
2099,1610612752,1610612757,9
1356,1610612756,1610612757,10
1714,1610612747,1610612757,12
1915,1610612754,1610612757,8
1987,1610612760,1610612757,12
1359,1610612762,1610612757,8
2036,1610612742,1610612757,14
2047,1610612762,1610612757,15
2188,1610612745,1610612757,16
1671,1610612755,1610612757,12
2317,1610612765,1610612757,12
1205,1610612739,1610612757,8
1511,1610612750,1610612757,2
1843,1610612740,1610612757,14
2397,1610612746,1610612757,11
1964,1610612748,1610612757,17
1434,1610612740,1610612757,7
2347,1610612760,1610612757,12
1550,1610612766,1610612757,14
2046,1610612755,1610612757,14
2141,1610612758,1610612757,18
1501,1610612753,1610612757,7
2044,1610612738,1610612757,15
1986,1610612739,1610612757,8
2052,1610612759,1610612757,8
1561,1610612742,1610612757,16
1651,1610612745,1610612757,13
2005,1610612760,1610612757,10
2347,1610612743,1610612757,12
2045,1610612750,1610612757,15
1414,1610612744,1610612757,10
2096,1610612763,1610612757,14
1720,1610612761,1610612757,8
2083,1610612764,1610612757,12
2030,1610612752,1610612757,9
2413,1610612754,1610612757,17
1807,1610612750,1610612757,7
2103,1610612760,1610612757,17
2051,1610612746,1610612757,12
2061,1610612759,1610612757,11
2206,1610612762,1610612757,12
1675,1610612750,1610612757,6
2306,1610612743,1610612757,12
1578,1610612751,1610612757,11
1896,1610612743,1610612757,18
2011,1610612747,1610612757,19
1414,1610612737,1610612757,12
1823,1610612742,1610612757,2
2273,1610612745,1610612757,11
1624,1610612763,1610612757,6
2017,1610612759,1610612757,4
2017,1610612740,1610612757,19
2276,1610612744,1610612757,14
2241,1610612749,1610612757,15
1783,1610612764,1610612757,8
1540,1610612766,1610612757,8
1986,1610612748,1610612757,10
2381,1610612753,1610612757,20
2082,1610612737,1610612757,11
1956,1610612741,1610612757,13
2138,1610612763,1610612757,9
2043,1610612747,1610612757,10
2143,1610612756,1610612757,18
1373,1610612740,1610612757,4
2208,1610612758,1610612757,13
2116,1610612762,1610612757,12
2716,1610612744,1610612757,16
848,1610612746,1610612757,15
1944,1610612760,1610612757,11
1767,1610612758,1610612757,8
1610,1610612744,1610612757,12
1755,1610612739,1610612757,19
1453,1610612742,1610612757,8
1944,1610612746,1610612757,19
1702,1610612743,1610612757,12
1356,1610612766,1610612757,4
1264,1610612743,1610612757,19
1782,1610612751,1610612757,10
1634,1610612740,1610612757,8
1406,1610612741,1610612757,12
1860,1610612738,1610612757,9
1753,1610612755,1610612757,12
1838,1610612766,1610612757,15
1366,1610612763,1610612757,6
1809,1610612750,1610612757,4
1866,1610612743,1610612757,11
1776,1610612754,1610612757,4
1986,1610612752,1610612757,6
1622,1610612765,1610612757,6
1581,1610612750,1610612757,8
1687,1610612741,1610612757,4
1794,1610612754,1610612757,8
1165,1610612759,1610612757,4
1517,1610612762,1610612757,11
1858,1610612756,1610612757,11
2194,1610612742,1610612757,11
1868,1610612745,1610612757,14
1590,1610612747,1610612757,10
2221,1610612763,1610612757,6
1536,1610612760,1610612757,8
1781,1610612758,1610612757,15
1875,1610612746,1610612757,11
1575,1610612742,1610612757,13
1685,1610612750,1610612757,7
1814,1610612745,1610612757,16
1535,1610612765,1610612757,11
1744,1610612761,1610612757,11
1739,1610612762,1610612757,8
1553,1610612759,1610612757,6
1770,1610612764,1610612757,8
1585,1610612753,1610612757,10
1924,1610612763,1610612757,8
1252,1610612744,1610612757,2
1304,1610612762,1610612757,4
1768,1610612756,1610612757,12
1785,1610612743,1610612757,12
1178,1610612756,1610612757,8
1621,1610612746,1610612757,7
1508,1610612747,1610612757,10
1565,1610612740,1610612757,8
1951,1610612751,1610612757,8
1494,1610612750,1610612757,18
1365,1610612744,1610612757,10
1931,1610612762,1610612757,21
1501,1610612760,1610612757,4
1176,1610612742,1610612757,2
1157,1610612763,1610612757,2
1882,1610612763,1610612757,10
1642,1610612763,1610612757,4
1269,1610612763,1610612757,6
1192,1610612749,1610612752,8
1277,1610612737,1610612752,18
1855,1610612764,1610612752,8
1930,1610612759,1610612752,10
1699,1610612739,1610612752,6
1334,1610612749,1610612752,12
1860,1610612747,1610612752,14
1741,1610612761,1610612752,12
1856,1610612766,1610612752,0
1483,1610612739,1610612752,4
840,1610612740,1610612752,0
1065,1610612766,1610612752,4
1976,1610612760,1610612752,7
1493,1610612745,1610612752,8
1770,1610612748,1610612752,12
1405,1610612753,1610612752,8
821,1610612748,1610612752,2
873,1610612745,1610612752,0
