@relation CJ_McCollum
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
862,1610612753,1610612757,4
810,1610612738,1610612757,10
728,1610612739,1610612757,2
654,1610612759,1610612757,4
1009,1610612742,1610612757,9
880,1610612745,1610612757,7
756,1610612760,1610612757,5
683,1610612743,1610612757,7
934,1610612750,1610612757,6
1254,1610612744,1610612757,6
643,1610612763,1610612757,0
847,1610612761,1610612757,4
631,1610612764,1610612757,0
723,1610612754,1610612757,9
1687,1610612750,1610612757,19
1594,1610612760,1610612757,15
855,1610612746,1610612757,11
845,1610612759,1610612757,2
875,1610612762,1610612757,7
255,1610612750,1610612757,0
363,1610612743,1610612757,0
739,1610612751,1610612757,11
504,1610612747,1610612757,6
1277,1610612737,1610612757,9
514,1610612742,1610612757,1
886,1610612745,1610612757,7
1210,1610612763,1610612757,0
756,1610612759,1610612757,4
694,1610612740,1610612757,2
429,1610612749,1610612757,0
451,1610612764,1610612757,6
1073,1610612766,1610612757,12
67,1610612753,1610612757,0
119,1610612741,1610612757,0
129,1610612747,1610612757,0
65,1610612756,1610612757,0
64,1610612762,1610612757,4
1680,1610612746,1610612757,12
943,1610612760,1610612757,2
611,1610612758,1610612757,0
183,1610612744,1610612757,0
80,1610612739,1610612757,0
1288,1610612742,1610612757,13
616,1610612746,1610612757,5
795,1610612743,1610612757,6
1029,1610612766,1610612757,4
1371,1610612743,1610612757,15
657,1610612751,1610612757,3
1057,1610612740,1610612757,7
811,1610612749,1610612757,3
737,1610612759,1610612757,0
720,1610612740,1610612757,2
1601,1610612745,1610612757,17
708,1610612760,1610612757,6
958,1610612755,1610612757,8
338,1610612752,1610612757,5
299,1610612761,1610612757,0
455,1610612737,1610612757,5
341,1610612747,1610612757,2
627,1610612748,1610612757,0
646,1610612753,1610612757,0
699,1610612747,1610612757,1
1078,1610612746,1610612757,2
1216,1610612759,1610612757,17
333,1610612763,1610612757,0
391,1610612758,1610612757,0
516,1610612756,1610612757,2
965,1610612738,1610612757,10
346,1610612764,1610612757,3
354,1610612739,1610612757,0
682,1610612749,1610612757,5
564,1610612762,1610612757,3
1203,1610612756,1610612757,12
892,1610612742,1610612757,9
937,1610612745,1610612757,12
1391,1610612747,1610612757,10
497,1610612742,1610612757,1
1067,1610612750,1610612757,3
472,1610612745,1610612757,0
1328,1610612765,1610612757,5
951,1610612761,1610612757,9
1272,1610612762,1610612757,6
80,1610612759,1610612757,0
1108,1610612764,1610612757,5
1163,1610612753,1610612757,15
1539,1610612763,1610612757,13
1728,1610612744,1610612757,23
1278,1610612762,1610612757,7
1076,1610612756,1610612757,6
1146,1610612743,1610612757,9
1402,1610612756,1610612757,4
768,1610612746,1610612757,13
1648,1610612747,1610612757,27
1571,1610612740,1610612757,10
2063,1610612751,1610612757,15
1505,1610612750,1610612757,13
1855,1610612744,1610612757,17
2424,1610612762,1610612757,26
1193,1610612760,1610612757,4
2217,1610612763,1610612757,2
1742,1610612763,1610612757,6
1595,1610612763,1610612757,26
2101,1610612763,1610612757,18
2243,1610612740,1610612757,37
1998,1610612756,1610612757,16
2057,1610612756,1610612757,15
2156,1610612750,1610612757,18
2126,1610612762,1610612757,27
1806,1610612763,1610612757,20
2022,1610612765,1610612757,18
2175,1610612759,1610612757,21
2166,1610612763,1610612757,26
2208,1610612766,1610612757,16
2032,1610612759,1610612757,15
2307,1610612745,1610612757,19
1921,1610612746,1610612757,18
1981,1610612747,1610612757,19
2145,1610612741,1610612757,18
2022,1610612747,1610612757,28
