@relation Cory_Jefferson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
529,1610612738,1610612751,8
6,1610612756,1610612751,0
10,1610612744,1610612751,0
7,1610612757,1610612751,0
496,1610612759,1610612751,2
413,1610612741,1610612751,0
805,1610612737,1610612751,6
585,1610612739,1610612751,4
810,1610612741,1610612751,4
1677,1610612755,1610612751,6
1404,1610612766,1610612751,11
602,1610612748,1610612751,4
1015,1610612761,1610612751,7
410,1610612743,1610612751,3
159,1610612741,1610612751,0
1454,1610612745,1610612751,7
431,1610612763,1610612751,2
135,1610612764,1610612751,0
27,1610612764,1610612751,0
1055,1610612746,1610612751,9
616,1610612762,1610612751,2
904,1610612737,1610612751,5
1117,1610612761,1610612751,4
559,1610612746,1610612751,0
884,1610612761,1610612751,6
10,1610612752,1610612751,0
848,1610612764,1610612751,1
659,1610612749,1610612751,2
246,1610612763,1610612751,0
537,1610612743,1610612751,7
594,1610612745,1610612751,3
826,1610612766,1610612751,6
953,1610612756,1610612751,12
917,1610612762,1610612751,6
1256,1610612740,1610612751,8
883,1610612748,1610612751,2
771,1610612755,1610612751,6
442,1610612747,1610612751,2
920,1610612750,1610612751,4
602,1610612749,1610612751,5
801,1610612754,1610612751,3
370,1610612738,1610612751,2
366,1610612766,1610612751,0
124,1610612739,1610612751,0
847,1610612737,1610612751,7
705,1610612764,1610612751,7
419,1610612749,1610612751,4
471,1610612741,1610612751,0
355,1610612753,1610612751,2
325,1610612743,1610612756,2
