@relation Louis_Williams
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
961,1610612755,1610612737,7
879,1610612765,1610612737,6
1060,1610612738,1610612737,6
1445,1610612753,1610612737,11
1488,1610612742,1610612737,12
1640,1610612759,1610612737,10
1037,1610612746,1610612737,3
1605,1610612739,1610612737,13
1154,1610612760,1610612737,8
1356,1610612764,1610612737,5
1718,1610612752,1610612737,27
1318,1610612747,1610612737,5
1226,1610612758,1610612737,2
1439,1610612762,1610612737,25
2025,1610612748,1610612737,9
1293,1610612739,1610612737,7
2051,1610612766,1610612737,28
2186,1610612753,1610612737,18
947,1610612738,1610612737,0
1335,1610612744,1610612737,8
1145,1610612741,1610612737,5
1282,1610612751,1610612737,5
1254,1610612754,1610612737,6
1475,1610612745,1610612737,6
1354,1610612763,1610612737,4
1505,1610612751,1610612737,9
1251,1610612748,1610612737,12
1303,1610612753,1610612737,2
2249,1610612759,1610612737,12
1454,1610612749,1610612737,18
1376,1610612760,1610612737,10
1245,1610612755,1610612737,12
1357,1610612750,1610612737,7
1201,1610612754,1610612737,3
1277,1610612740,1610612737,11
1579,1610612763,1610612737,6
1789,1610612741,1610612737,13
1829,1610612761,1610612737,5
1773,1610612754,1610612737,18
1872,1610612764,1610612737,14
1739,1610612765,1610612737,15
1824,1610612752,1610612737,14
1569,1610612741,1610612737,12
1942,1610612738,1610612737,13
1512,1610612756,1610612737,15
312,1610612757,1610612737,4
885,1610612740,1610612737,2
1166,1610612761,1610612737,4
1651,1610612756,1610612737,17
1902,1610612750,1610612737,10
1781,1610612757,1610612737,16
1927,1610612764,1610612737,12
1495,1610612755,1610612737,22
1263,1610612741,1610612737,6
1267,1610612739,1610612737,16
1003,1610612738,1610612737,9
1162,1610612751,1610612737,5
1352,1610612748,1610612737,23
2053,1610612766,1610612737,13
1138,1610612749,1610612737,9
917,1610612737,1610612761,8
1043,1610612753,1610612761,5
1237,1610612748,1610612761,8
1130,1610612760,1610612761,12
1441,1610612738,1610612761,11
981,1610612764,1610612761,13
1054,1610612755,1610612761,16
939,1610612753,1610612761,14
943,1610612741,1610612761,3
1421,1610612762,1610612761,13
1066,1610612763,1610612761,13
1164,1610612749,1610612761,22
1766,1610612739,1610612761,36
1530,1610612756,1610612761,17
1578,1610612737,1610612761,22
1794,1610612742,1610612761,16
1552,1610612747,1610612761,19
1127,1610612758,1610612761,4
1558,1610612762,1610612761,17
1208,1610612739,1610612761,5
1681,1610612743,1610612761,26
1185,1610612739,1610612761,6
1780,1610612754,1610612761,26
1912,1610612752,1610612761,15
1701,1610612753,1610612761,18
1522,1610612751,1610612761,10
1700,1610612765,1610612761,15
1584,1610612752,1610612761,22
1561,1610612741,1610612761,12
1717,1610612746,1610612761,9
2056,1610612743,1610612761,31
1527,1610612757,1610612761,7
1957,1610612744,1610612761,20
1686,1610612756,1610612761,17
1701,1610612766,1610612761,15
1812,1610612738,1610612761,19
1418,1610612765,1610612761,15
1416,1610612755,1610612761,19
1241,1610612737,1610612761,5
1242,1610612740,1610612761,17
1694,1610612749,1610612761,15
1423,1610612763,1610612761,21
1484,1610612755,1610612761,11
1336,1610612765,1610612761,12
1753,1610612754,1610612761,14
1566,1610612758,1610612761,27
1763,1610612751,1610612761,25
1756,1610612764,1610612761,19
1711,1610612749,1610612761,12
1248,1610612751,1610612761,4
1702,1610612746,1610612761,18
882,1610612759,1610612761,0
2033,1610612764,1610612761,27
1459,1610612737,1610612761,26
1486,1610612740,1610612761,9
1297,1610612742,1610612761,10
1584,1610612744,1610612761,12
1991,1610612752,1610612761,22
1790,1610612755,1610612761,21
1765,1610612739,1610612761,26
941,1610612766,1610612761,4
1336,1610612760,1610612761,11
1393,1610612759,1610612761,11
1369,1610612748,1610612761,14
1220,1610612757,1610612761,11
1367,1610612754,1610612761,24
1475,1610612741,1610612761,7
1628,1610612752,1610612761,13
1993,1610612765,1610612761,19
1461,1610612741,1610612761,18
1686,1610612747,1610612761,18
1609,1610612745,1610612761,13
1570,1610612750,1610612761,18
1969,1610612751,1610612761,23
2063,1610612738,1610612761,27
1530,1610612766,1610612761,16
1642,1610612753,1610612761,13
1771,1610612748,1610612761,29
1836,1610612738,1610612761,16
1947,1610612764,1610612761,10
1599,1610612764,1610612761,20
1083,1610612764,1610612761,7
1513,1610612764,1610612761,14
1647,1610612750,1610612747,21
1568,1610612758,1610612747,8
1613,1610612742,1610612747,13
2007,1610612743,1610612747,24
1479,1610612751,1610612747,10
1272,1610612752,1610612747,9
1564,1610612748,1610612747,14
1735,1610612753,1610612747,13
1707,1610612742,1610612747,10
1198,1610612765,1610612747,4
1297,1610612756,1610612747,16
954,1610612761,1610612747,6
1486,1610612757,1610612747,14
1350,1610612744,1610612747,10
