@relation DeJuan_Blair
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1266,1610612737,1610612742,9
1073,1610612745,1610612742,11
1330,1610612763,1610612742,8
1114,1610612747,1610612742,10
1145,1610612760,1610612742,8
1246,1610612750,1610612742,8
1315,1610612749,1610612742,7
1435,1610612764,1610612742,9
1615,1610612748,1610612742,9
1495,1610612753,1610612742,18
441,1610612755,1610612742,0
964,1610612745,1610612742,2
1169,1610612762,1610612742,11
1578,1610612743,1610612742,8
1132,1610612743,1610612742,10
1245,1610612744,1610612742,11
1582,1610612737,1610612742,9
1341,1610612750,1610612742,11
1234,1610612766,1610612742,2
1751,1610612740,1610612742,12
1428,1610612757,1610612742,15
821,1610612758,1610612742,4
1391,1610612744,1610612742,4
1716,1610612749,1610612742,11
1171,1610612763,1610612742,6
1266,1610612761,1610612742,4
646,1610612756,1610612742,6
1392,1610612759,1610612742,14
705,1610612741,1610612742,4
789,1610612750,1610612742,6
842,1610612764,1610612742,4
431,1610612746,1610612742,6
1539,1610612752,1610612742,11
1637,1610612747,1610612742,15
1360,1610612759,1610612742,6
1502,1610612740,1610612742,2
351,1610612740,1610612742,0
931,1610612753,1610612742,6
871,1610612746,1610612742,8
630,1610612756,1610612742,2
1594,1610612757,1610612742,13
1245,1610612739,1610612742,13
1067,1610612761,1610612742,8
990,1610612751,1610612742,4
827,1610612765,1610612742,9
1425,1610612745,1610612742,13
759,1610612758,1610612742,6
585,1610612739,1610612742,2
550,1610612763,1610612742,6
762,1610612762,1610612742,4
276,1610612738,1610612742,0
1228,1610612766,1610612742,3
976,1610612754,1610612742,9
369,1610612748,1610612742,2
970,1610612755,1610612742,18
576,1610612765,1610612742,4
148,1610612752,1610612742,1
184,1610612740,1610612742,2
984,1610612741,1610612742,7
753,1610612759,1610612742,6
179,1610612743,1610612742,0
234,1610612757,1610612742,2
1084,1610612754,1610612742,5
921,1610612744,1610612742,8
608,1610612762,1610612742,4
534,1610612760,1610612742,0
485,1610612738,1610612742,4
75,1610612750,1610612742,0
668,1610612743,1610612742,2
487,1610612760,1610612742,2
98,1610612746,1610612742,0
276,1610612758,1610612742,2
679,1610612744,1610612742,6
180,1610612746,1610612742,2
1039,1610612758,1610612742,6
609,1610612762,1610612742,4
506,1610612759,1610612742,5
1011,1610612763,1610612742,8
245,1610612749,1610612764,0
90,1610612752,1610612764,0
302,1610612761,1610612764,2
861,1610612739,1610612764,0
290,1610612748,1610612764,2
259,1610612743,1610612764,2
51,1610612746,1610612764,0
128,1610612750,1610612764,0
222,1610612738,1610612764,2
720,1610612742,1610612764,9
126,1610612760,1610612764,0
119,1610612752,1610612764,2
433,1610612751,1610612764,0
19,1610612751,1610612764,0
922,1610612766,1610612764,4
355,1610612751,1610612764,6
78,1610612765,1610612764,0
109,1610612750,1610612764,0
79,1610612755,1610612764,0
280,1610612766,1610612764,0
624,1610612763,1610612764,0
973,1610612758,1610612764,6
855,1610612739,1610612764,8
203,1610612758,1610612764,2
418,1610612744,1610612764,0
84,1610612755,1610612764,0
224,1610612755,1610612764,1
324,1610612751,1610612764,0
1448,1610612739,1610612764,10
261,1610612752,1610612764,0
460,1610612738,1610612764,0
1046,1610612760,1610612764,4
274,1610612749,1610612764,1
103,1610612754,1610612764,0
897,1610612738,1610612764,0
