@relation Steve_Blake
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1345,1610612746,1610612747,6
1900,1610612744,1610612747,10
1898,1610612759,1610612747,6
1944,1610612737,1610612747,3
1629,1610612742,1610612747,9
2038,1610612745,1610612747,14
2189,1610612740,1610612747,13
2082,1610612750,1610612747,19
1647,1610612740,1610612747,5
2027,1610612743,1610612747,15
2180,1610612763,1610612747,9
2107,1610612765,1610612747,9
1738,1610612744,1610612747,14
1858,1610612758,1610612747,9
1816,1610612764,1610612747,15
1750,1610612751,1610612747,9
1437,1610612765,1610612747,2
2011,1610612757,1610612747,13
2355,1610612758,1610612747,13
1818,1610612761,1610612747,3
2353,1610612756,1610612747,9
1931,1610612750,1610612747,0
2394,1610612739,1610612747,11
2183,1610612755,1610612747,14
2418,1610612741,1610612747,8
2185,1610612762,1610612747,5
2254,1610612760,1610612747,13
1075,1610612745,1610612744,3
976,1610612751,1610612744,6
1045,1610612765,1610612744,6
1615,1610612741,1610612744,4
1190,1610612752,1610612744,9
982,1610612761,1610612744,3
1008,1610612754,1610612744,0
1621,1610612738,1610612744,4
1574,1610612737,1610612744,6
1206,1610612756,1610612744,7
1546,1610612742,1610612744,9
1290,1610612746,1610612744,0
1074,1610612739,1610612744,2
1068,1610612757,1610612744,5
1717,1610612753,1610612744,12
1209,1610612749,1610612744,2
1297,1610612759,1610612744,5
988,1610612763,1610612744,5
1264,1610612752,1610612744,0
783,1610612742,1610612744,0
1422,1610612759,1610612744,0
1474,1610612758,1610612744,0
1449,1610612762,1610612744,3
966,1610612743,1610612744,0
1802,1610612747,1610612744,13
784,1610612757,1610612744,5
1135,1610612750,1610612744,5
2831,1610612743,1610612744,8
1219,1610612760,1610612757,1
1296,1610612758,1610612757,6
1386,1610612744,1610612757,8
1249,1610612739,1610612757,0
1179,1610612742,1610612757,8
1142,1610612746,1610612757,0
1345,1610612743,1610612757,9
1518,1610612766,1610612757,5
1668,1610612743,1610612757,6
967,1610612751,1610612757,7
1751,1610612740,1610612757,5
1268,1610612741,1610612757,0
1286,1610612738,1610612757,11
1358,1610612755,1610612757,0
1238,1610612766,1610612757,4
1304,1610612763,1610612757,0
1334,1610612750,1610612757,4
1436,1610612743,1610612757,13
1280,1610612754,1610612757,2
1376,1610612752,1610612757,5
1127,1610612765,1610612757,5
1167,1610612750,1610612757,0
1135,1610612741,1610612757,9
1272,1610612754,1610612757,8
1087,1610612759,1610612757,2
1141,1610612749,1610612757,3
2130,1610612759,1610612757,10
1481,1610612740,1610612757,3
912,1610612745,1610612757,8
2094,1610612760,1610612757,5
1140,1610612755,1610612757,3
1478,1610612752,1610612757,3
1400,1610612761,1610612757,5
1350,1610612737,1610612757,5
1271,1610612747,1610612757,2
1160,1610612748,1610612757,7
1182,1610612753,1610612757,1
1137,1610612747,1610612757,9
1183,1610612746,1610612757,2
726,1610612759,1610612757,0
1040,1610612763,1610612757,5
816,1610612758,1610612757,5
604,1610612756,1610612757,0
1044,1610612738,1610612757,3
1041,1610612764,1610612757,4
746,1610612739,1610612757,2
1238,1610612737,1610612757,8
712,1610612749,1610612757,0
1320,1610612762,1610612757,7
1369,1610612756,1610612757,5
1201,1610612742,1610612757,2
1277,1610612745,1610612757,7
1393,1610612747,1610612757,5
852,1610612763,1610612757,13
679,1610612760,1610612757,3
738,1610612758,1610612757,3
594,1610612746,1610612757,3
904,1610612742,1610612757,2
782,1610612750,1610612757,3
1207,1610612745,1610612757,3
925,1610612765,1610612757,0
1239,1610612761,1610612757,9
1205,1610612762,1610612757,2
1001,1610612759,1610612757,4
738,1610612764,1610612757,3
616,1610612753,1610612757,0
521,1610612763,1610612757,2
925,1610612744,1610612757,10
1016,1610612762,1610612757,3
1010,1610612756,1610612757,10
1080,1610612743,1610612757,6
866,1610612756,1610612757,3
837,1610612746,1610612757,2
892,1610612747,1610612757,0
820,1610612740,1610612757,8
1124,1610612751,1610612757,0
819,1610612750,1610612757,0
822,1610612744,1610612757,3
1172,1610612762,1610612757,1
1579,1610612742,1610612757,14
547,1610612763,1610612757,0
556,1610612763,1610612757,0
527,1610612763,1610612757,2
547,1610612763,1610612757,0
953,1610612737,1610612765,3
1005,1610612762,1610612765,2
955,1610612741,1610612765,0
399,1610612754,1610612765,0
1061,1610612756,1610612765,8
823,1610612757,1610612765,3
919,1610612758,1610612765,5
823,1610612746,1610612765,2
408,1610612749,1610612765,2
1306,1610612748,1610612765,3
1269,1610612760,1610612765,5
1061,1610612751,1610612765,7
