@relation Brandon_Knight
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
105,1610612752,1610612749,0
882,1610612742,1610612749,6
1416,1610612748,1610612749,6
1549,1610612766,1610612749,3
1276,1610612765,1610612749,8
1803,1610612764,1610612749,7
1813,1610612766,1610612749,17
1857,1610612738,1610612749,20
1854,1610612738,1610612749,15
1176,1610612765,1610612749,12
1972,1610612764,1610612749,20
2226,1610612751,1610612749,10
2633,1610612741,1610612749,19
1069,1610612759,1610612749,8
1754,1610612741,1610612749,11
1420,1610612742,1610612749,16
2987,1610612752,1610612749,36
2080,1610612739,1610612749,17
1991,1610612755,1610612749,21
2246,1610612766,1610612749,26
1696,1610612751,1610612749,11
2018,1610612750,1610612749,18
2328,1610612747,1610612749,37
1922,1610612762,1610612749,8
2133,1610612756,1610612749,25
2154,1610612744,1610612749,18
1831,1610612741,1610612749,12
2080,1610612760,1610612749,13
1684,1610612761,1610612749,16
2429,1610612763,1610612749,27
2024,1610612745,1610612749,26
1936,1610612759,1610612749,21
2478,1610612765,1610612749,16
1381,1610612739,1610612749,8
2154,1610612737,1610612749,27
1693,1610612746,1610612749,9
2285,1610612756,1610612749,24
1587,1610612753,1610612749,10
2440,1610612763,1610612749,23
2765,1610612752,1610612749,25
2265,1610612743,1610612749,16
2097,1610612745,1610612749,23
2442,1610612738,1610612749,22
2698,1610612740,1610612749,22
2088,1610612753,1610612749,18
2318,1610612754,1610612749,30
1242,1610612755,1610612749,15
1744,1610612754,1610612749,23
1893,1610612751,1610612749,14
1558,1610612762,1610612749,11
1969,1610612758,1610612749,25
2479,1610612740,1610612749,15
2035,1610612764,1610612749,25
2634,1610612753,1610612749,24
1932,1610612750,1610612749,21
2073,1610612737,1610612749,20
1592,1610612752,1610612749,14
2141,1610612766,1610612749,21
2220,1610612757,1610612749,24
2266,1610612744,1610612749,27
1380,1610612758,1610612749,6
2104,1610612746,1610612749,9
2736,1610612747,1610612749,30
2328,1610612748,1610612749,13
2286,1610612765,1610612749,25
2502,1610612748,1610612749,11
2290,1610612741,1610612749,22
1982,1610612761,1610612749,15
2348,1610612754,1610612749,25
2282,1610612739,1610612749,24
2557,1610612761,1610612749,18
2383,1610612737,1610612749,31
2327,1610612766,1610612749,22
1751,1610612755,1610612749,13
2251,1610612764,1610612749,24
1716,1610612754,1610612749,23
1899,1610612741,1610612749,10
2030,1610612765,1610612749,17
1397,1610612763,1610612749,14
2046,1610612760,1610612749,16
2050,1610612753,1610612749,24
2055,1610612748,1610612749,20
1973,1610612752,1610612749,14
2915,1610612751,1610612749,18
1557,1610612761,1610612749,11
2214,1610612764,1610612749,27
1909,1610612765,1610612749,20
1827,1610612750,1610612749,15
1609,1610612765,1610612749,6
1729,1610612745,1610612749,12
2230,1610612739,1610612749,27
1937,1610612742,1610612749,25
1259,1610612748,1610612749,13
1727,1610612742,1610612749,16
1871,1610612760,1610612749,9
1839,1610612746,1610612749,22
2318,1610612756,1610612749,20
1981,1610612757,1610612749,24
2257,1610612758,1610612749,20
1620,1610612746,1610612749,8
2011,1610612766,1610612749,34
1679,1610612737,1610612749,16
1620,1610612737,1610612749,10
2178,1610612766,1610612749,18
2013,1610612739,1610612749,26
1961,1610612754,1610612749,20
1943,1610612752,1610612749,17
2094,1610612756,1610612749,26
1915,1610612755,1610612749,18
1354,1610612750,1610612749,14
2054,1610612741,1610612749,20
2116,1610612752,1610612749,20
2476,1610612761,1610612749,20
1595,1610612762,1610612749,16
1650,1610612765,1610612749,14
2101,1610612759,1610612749,10
2289,1610612748,1610612749,17
1974,1610612753,1610612749,16
1670,1610612757,1610612749,11
2183,1610612747,1610612749,24
2158,1610612745,1610612749,12
2265,1610612738,1610612749,26
1730,1610612751,1610612749,8
1958,1610612758,1610612749,20
1481,1610612741,1610612756,13
2024,1610612738,1610612756,20
2852,1610612760,1610612756,15
1002,1610612759,1610612756,1
2428,1610612748,1610612756,13
2331,1610612753,1610612756,28
2507,1610612751,1610612756,12
2096,1610612739,1610612756,10
798,1610612744,1610612756,13
1980,1610612743,1610612756,19
1332,1610612760,1610612756,3
2065,1610612742,1610612756,15
1984,1610612757,1610612756,18
2069,1610612757,1610612756,27
2439,1610612746,1610612756,12
1957,1610612758,1610612756,17
2323,1610612765,1610612756,22
1937,1610612760,1610612756,14
2054,1610612746,1610612756,37
1340,1610612743,1610612756,10
2447,1610612747,1610612756,30
2298,1610612741,1610612756,23
2179,1610612743,1610612756,38
2246,1610612740,1610612756,19
2280,1610612759,1610612756,18
2543,1610612740,1610612756,29
2084,1610612744,1610612756,21
2206,1610612761,1610612756,16
