@relation Shannon_Brown
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
828,1610612758,1610612759,2
235,1610612740,1610612759,0
374,1610612764,1610612759,2
1214,1610612751,1610612759,5
10,1610612766,1610612759,0
365,1610612765,1610612759,4
693,1610612738,1610612759,2
665,1610612746,1610612759,4
808,1610612757,1610612759,0
990,1610612756,1610612759,4
958,1610612748,1610612752,6
912,1610612744,1610612752,0
279,1610612741,1610612752,0
278,1610612762,1610612752,4
53,1610612739,1610612752,0
369,1610612755,1610612752,0
272,1610612738,1610612752,4
312,1610612749,1610612752,2
1,1610612754,1610612752,0
227,1610612755,1610612752,0
917,1610612739,1610612752,0
413,1610612747,1610612752,2
298,1610612756,1610612752,6
51,1610612744,1610612752,2
77,1610612762,1610612752,0
363,1610612751,1610612752,0
21,1610612748,1610612752,0
1822,1610612751,1610612752,14
1274,1610612761,1610612752,0
74,1610612761,1610612748,1
783,1610612737,1610612748,3
1281,1610612746,1610612748,9
2193,1610612753,1610612748,7
995,1610612766,1610612748,0
