@relation Shane_Battier
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1330,1610612741,1610612748,14
1421,1610612755,1610612748,2
881,1610612751,1610612748,0
1226,1610612764,1610612748,0
1177,1610612761,1610612748,8
1324,1610612746,1610612748,7
1622,1610612738,1610612748,3
1611,1610612749,1610612748,6
1426,1610612742,1610612748,4
1481,1610612766,1610612748,5
1332,1610612737,1610612748,6
1500,1610612753,1610612748,6
1263,1610612753,1610612748,0
960,1610612756,1610612748,6
1042,1610612761,1610612748,2
1567,1610612766,1610612748,8
926,1610612765,1610612748,2
1057,1610612741,1610612748,6
1089,1610612750,1610612748,3
1218,1610612765,1610612748,3
889,1610612754,1610612748,5
783,1610612739,1610612748,2
1031,1610612762,1610612748,0
886,1610612754,1610612748,0
1460,1610612758,1610612748,9
977,1610612737,1610612748,0
1012,1610612747,1610612748,3
1145,1610612758,1610612748,9
970,1610612757,1610612748,0
1306,1610612743,1610612748,6
1352,1610612744,1610612748,11
1159,1610612764,1610612748,3
1885,1610612755,1610612748,13
1162,1610612766,1610612748,0
1253,1610612737,1610612748,11
1287,1610612738,1610612748,4
1129,1610612747,1610612748,3
1159,1610612759,1610612748,0
1140,1610612760,1610612748,3
1781,1610612752,1610612748,16
1278,1610612765,1610612748,3
1649,1610612746,1610612748,14
1507,1610612762,1610612748,8
1555,1610612756,1610612748,3
1012,1610612744,1610612748,2
1369,1610612742,1610612748,2
1915,1610612760,1610612748,2
1567,1610612741,1610612748,3
2122,1610612752,1610612748,8
1120,1610612753,1610612748,5
1235,1610612766,1610612748,3
1200,1610612745,1610612748,2
966,1610612759,1610612748,0
566,1610612741,1610612748,0
951,1610612764,1610612748,6
1707,1610612751,1610612748,3
680,1610612743,1610612748,0
1238,1610612745,1610612748,5
895,1610612739,1610612748,0
829,1610612738,1610612748,0
555,1610612763,1610612748,2
1054,1610612740,1610612748,2
492,1610612757,1610612748,0
1440,1610612765,1610612748,6
1640,1610612749,1610612748,3
331,1610612749,1610612748,0
1,1610612750,1610612748,0
1877,1610612752,1610612748,6
1187,1610612751,1610612748,3
1419,1610612763,1610612748,9
195,1610612754,1610612748,0
896,1610612764,1610612748,0
2389,1610612755,1610612748,9
