@relation Nick_Collison
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
777,1610612762,1610612760,6
988,1610612750,1610612760,7
1234,1610612756,1610612760,4
1047,1610612742,1610612760,4
1240,1610612765,1610612760,9
1208,1610612746,1610612760,4
1237,1610612744,1610612760,2
1506,1610612749,1610612760,3
1157,1610612743,1610612760,4
690,1610612746,1610612760,4
384,1610612762,1610612760,0
1122,1610612759,1610612760,0
1009,1610612744,1610612760,4
889,1610612750,1610612760,6
1033,1610612758,1610612760,6
995,1610612757,1610612760,4
1458,1610612740,1610612760,6
931,1610612754,1610612760,2
1277,1610612737,1610612760,4
1015,1610612763,1610612760,5
332,1610612747,1610612760,0
1062,1610612753,1610612760,2
1247,1610612743,1610612760,8
1190,1610612741,1610612760,9
1178,1610612759,1610612760,8
969,1610612761,1610612760,6
1119,1610612752,1610612760,5
975,1610612766,1610612760,2
794,1610612745,1610612760,4
1011,1610612757,1610612760,4
351,1610612751,1610612760,0
1351,1610612750,1610612760,8
1163,1610612738,1610612760,8
1800,1610612762,1610612760,8
805,1610612743,1610612760,0
818,1610612749,1610612760,4
1102,1610612763,1610612760,3
1149,1610612745,1610612760,2
940,1610612744,1610612760,3
1020,1610612758,1610612760,10
1153,1610612757,1610612760,2
954,1610612759,1610612760,6
1374,1610612738,1610612760,6
1582,1610612755,1610612760,12
1092,1610612737,1610612760,8
775,1610612748,1610612760,3
956,1610612751,1610612760,4
1087,1610612764,1610612760,2
649,1610612763,1610612760,2
968,1610612750,1610612760,2
965,1610612753,1610612760,4
1232,1610612752,1610612760,2
1373,1610612757,1610612760,9
937,1610612747,1610612760,0
660,1610612748,1610612760,0
1174,1610612746,1610612760,5
1013,1610612739,1610612760,5
896,1610612763,1610612760,0
808,1610612766,1610612760,7
751,1610612755,1610612760,2
633,1610612756,1610612760,4
691,1610612747,1610612760,2
103,1610612745,1610612760,0
733,1610612747,1610612760,6
1150,1610612742,1610612760,1
813,1610612741,1610612760,2
1263,1610612739,1610612760,0
1154,1610612761,1610612760,3
1335,1610612743,1610612760,10
1348,1610612742,1610612760,7
870,1610612758,1610612760,2
1429,1610612762,1610612760,8
803,1610612759,1610612760,4
902,1610612745,1610612760,5
876,1610612756,1610612760,6
1080,1610612758,1610612760,7
735,1610612746,1610612760,2
956,1610612740,1610612760,6
963,1610612754,1610612760,0
464,1610612740,1610612760,0
916,1610612765,1610612760,4
1168,1610612757,1610612760,2
918,1610612746,1610612760,6
1444,1610612743,1610612760,2
1140,1610612751,1610612760,3
1598,1610612761,1610612760,11
1470,1610612763,1610612760,3
1522,1610612758,1610612760,10
893,1610612749,1610612760,0
1629,1610612738,1610612760,12
998,1610612765,1610612760,3
936,1610612745,1610612760,4
1293,1610612762,1610612760,8
1179,1610612743,1610612760,6
926,1610612751,1610612760,5
975,1610612744,1610612760,2
708,1610612762,1610612760,2
1135,1610612752,1610612760,0
397,1610612740,1610612760,2
485,1610612755,1610612760,3
911,1610612765,1610612760,0
1195,1610612739,1610612760,2
467,1610612750,1610612760,1
954,1610612756,1610612760,6
775,1610612758,1610612760,4
1294,1610612747,1610612760,4
704,1610612740,1610612760,2
1180,1610612757,1610612760,9
920,1610612766,1610612760,6
640,1610612742,1610612760,2
965,1610612764,1610612760,10
1046,1610612758,1610612760,2
829,1610612762,1610612760,0
172,1610612745,1610612760,0
885,1610612753,1610612760,6
540,1610612748,1610612760,1
282,1610612764,1610612760,2
997,1610612739,1610612760,2
1024,1610612750,1610612760,7
971,1610612752,1610612760,2
995,1610612763,1610612760,2
667,1610612753,1610612760,2
373,1610612740,1610612760,0
314,1610612740,1610612760,0
1143,1610612746,1610612760,4
1606,1610612743,1610612760,2
1666,1610612763,1610612760,15
1540,1610612742,1610612760,2
934,1610612766,1610612760,7
859,1610612743,1610612760,2
1176,1610612754,1610612760,5
957,1610612756,1610612760,2
739,1610612757,1610612760,6
1312,1610612747,1610612760,12
1546,1610612755,1610612760,8
1047,1610612741,1610612760,2
513,1610612761,1610612760,3
406,1610612746,1610612760,3
927,1610612750,1610612760,0
936,1610612741,1610612760,4
644,1610612742,1610612760,3
1431,1610612737,1610612760,13
1218,1610612758,1610612760,5
1470,1610612757,1610612760,2
1573,1610612750,1610612760,12
502,1610612759,1610612760,0
592,1610612743,1610612760,2
908,1610612761,1610612760,2
520,1610612741,1610612760,0
328,1610612764,1610612760,2
1163,1610612755,1610612760,6
899,1610612738,1610612760,4
1013,1610612763,1610612760,2
1056,1610612740,1610612760,2
1220,1610612752,1610612760,6
993,1610612742,1610612760,10
1106,1610612762,1610612760,2
734,1610612751,1610612760,2
491,1610612765,1610612760,0
